"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY","0.149989973932224","0.350783175235459","-0.287151481205993","-1.22820461391214","747","60","REACTOME_GPCR_LIGAND_BINDING","PSMD11,PSMC3,CSNK2A1,CSNK2A2,PSMC2,PSMD4,SKP2,PSMD10,PSMD13,PSMC5,PSMC4,PSMD7,PSMD1,PSMD9,PSMF1,SKP1,PSMA1,PSMA2,PSME3,CUL1,PSMD5,PSMD14,PSMD8,PSMD12,PSMD3,PSMC1,PSMD2,CUL3,PRKCD"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS","0.153069004956157","0.35411015167177","-0.413424855284829","-1.28944539631931","802","17","REACTOME_SIGNALING_BY_INTERLEUKINS","TFDP2,CDKN1C,CCNE1,CCND1,TFDP1,CDK2,CDK4,CCNE2,CCND3,CCND2,E2F1"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","0.153711023276241","0.354863720403173","-0.20744944391507","-1.14315979718276","699","263","REACTOME_SIGNALING_BY_INTERLEUKINS","ST3GAL5,ST6GALNAC2,GMDS,KDELR3,ALG9,F8,DOLK,DPAGT1,ST6GALNAC4,PGM3,ST3GAL6,ALG6,CMAS,MPDU1,MPI,COG2,SPTAN1,NEU1,ASGR1,TRIM13,NPL,TRAPPC2,KDELR2,ST3GAL4,LMAN2,NAGK,TUSC3,RAB1A,DDOST,FUT8,MIA3,TFG,STT3A,COPZ1,YKT6,TUBA4A,GOSR2,ARF1,PREB,TMED3,UBXN1,GOLGA2,SEC13,SEC24C,COG5,DPM2,SEC22A,MVD,MAN2A1,TUBB3,NAPG,PPP6C,B4GALT4,PMM1,BET1,GFUS,DCTN2,RNF139,AMDHD2,GMPPA,TMED10,RNF103,CTSZ,ALG8,ST8SIA4,ACTR10,RPN2,SRD5A3,GOLGB1,COG4,MGAT4C,MAN1B1,TMED2,ARFGAP2,TUBB4B,MGAT5,SLC17A5,MAGT1,MAN1A2,ACTR1A,COL7A1,ANK3,DOLPP1,DYNC1LI2,ANK2,DHDDS,KDELR1,SEL1L,RPN1,COG7,TUBB6,SCFD1,NSF,FPGT,SEC23IP,ARF4,GLB1,CAPZB,EDEM2,MGAT4B,LMAN2L,COPE,MARCHF6,TRAPPC6A,STX5,USO1,DCTN4,B4GALT3"
"REACTOME_RAF_ACTIVATION","0.154787337347058","0.356614769000819","-0.341485503540554","-1.26806816358491","796","32","REACTOME_GPCR_LIGAND_BINDING","CAMK2G,PPP2CB,PPP2R5C,BRAP,CALM1,MAP2K2,PPP2R1B,PHB,MARK3,ARAF,PPP2R1A,PPP1CC,PPP2R5A,YWHAB,NRAS,MRAS"
"KEGG_PANCREATIC_CANCER","0.156600432815267","0.358982562789954","0.296371025231814","1.24768401012254","795","68","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKB1,VEGFA,EGFR,SMAD3,CDC42,TGFA,MAPK10,PIK3CD,KRAS,PIK3R5,TGFB1"
"REACTOME_INFLAMMASOMES","0.156667373330507","0.358982562789954","0.424427378618078","1.32003518827903","738","19","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKB1,NFKB2,NLRP3,APP,TXN,P2RX7,RELA,MEFV"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","0.156774916013438","0.358982562789954","0.223206480965455","1.16579271232951","839","247","REACTOME_SIGNALING_BY_INTERLEUKINS","EREG,HBEGF,AREG,JUN,ALDH1A3,EGFR,PPARD,NRIP1,TGFA,IGF1R,GNG4,CREB1,MMP9,TBL1X,NR5A2,SP1,STAG2,ATF2,ESR2,KRAS,EP300,MED1,SRF,JUND,H4C5,AXIN1,RARB,SMC3,H4C3,PPP5C,APOC1,ELK1,AGO2,RXRA,DHRS9,NCOA3,GNAT3,KPNA2,GNG5,MMP2,POLR2L,PLIN1,ABCA1,FOS,FOSB,H2BC15,ADH1C,POLR2K,H3C11,ZNF217,CYP26B1,POLR2A,POLR2I,CRABP1,CDKN1B,CYP26A1,GNG11,KDM4B,ADH1A,CHD1,APOE,KANK1,ALDH1A2,MMP3,KDM4A,USF2,H2AZ1,H2AC14,H2BC8,RAD21,PDPK1,POLR2F,SMC1A,H3C12,TFF3,H4C9,H2BC13,GNG13,RARG,SRC,FABP5,GTF2A2,H3C6,PIK3R2,H3C3,GTF2A1"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","0.157444142827313","0.359090301484802","0.402716648631659","1.31493967327327","753","23","REACTOME_SIGNALING_BY_INTERLEUKINS","SLC1A6,SLC1A7,GLS,TSPOAP1,PPFIA2,SLC1A2,SNAP25,SLC17A7,SLC38A2"
"REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES","0.157462057335582","0.359090301484802","0.455004492656905","1.32801890529697","746","15","REACTOME_SIGNALING_BY_INTERLEUKINS","IL1RAP,NTRK3,PPFIBP2,PPFIA2,PTPRD,PPFIBP1,PTPRF,SLITRK3"
"KEGG_INSULIN_SIGNALING_PATHWAY","0.159572237366324","0.362429251670072","-0.237863282906263","-1.17462628363278","760","127","REACTOME_GPCR_LIGAND_BINDING","PPP1R3C,PIK3R3,RHEB,FLOT1,PRKAG2,EXOC7,PRKACB,EIF4E2,PPP1R3D,CALM1,MAP2K2,GYS2,PCK2,PRKAG1,PRKAR2A,RPS6KB2,MAPK9,PRKCZ,FASN,SOCS2,CRK,PRKAA2,ACACB,RHOQ,PPP1CA,BAD,PRKAR2B,RPS6KB1,GCK,PIK3CB,RPS6,PRKAB1,IKBKB,AKT3,MAPK8,MAPK1,INPP5K,ARAF,PHKA2,FOXO1,PIK3R1,PPP1CC,CBLC,IRS1,PHKG2"
"KEGG_MELANOGENESIS","0.159451518119491","0.362429251670072","0.277771998445023","1.22658207016473","813","88","REACTOME_SIGNALING_BY_INTERLEUKINS","WNT4,WNT5A,WNT2,CREB1,WNT6,ADCY1,CAMK2B,KRAS,EP300,PLCB1,FZD10,TYR,DCT,ADCY9,EDNRB,TYRP1,PLCB2,EDN1,FZD6,PRKCA,WNT16,GNAO1,FZD4,PLCB3,PRKCB,WNT11,ADCY2,FZD9,CREB3L1"
"KEGG_VIRAL_MYOCARDITIS","0.16147476340694","0.365477221897604","0.297702167247484","1.24429215167612","818","66","REACTOME_SIGNALING_BY_INTERLEUKINS","ICAM1,HLA-F,CD55,MYH10,MYH7,MYH9,EIF4G1,MYH14,HLA-DOA,HLA-DMB,CD86,MYH2,HLA-DRA,HLA-G,CD28,HLA-A"
"REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION","0.161565688111597","0.365477221897604","0.388556933126041","1.30459735263988","775","26","KEGG_PATHWAYS_IN_CANCER","NAMPT,BHLHE40,SERPINE1,TBL1X,MED1"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY","0.163670179789213","0.369492840489933","0.334494595291256","1.26764759069765","791","43","REACTOME_GPCR_LIGAND_BINDING","GAS1,BMP2,WNT4,WNT5A,WNT2,WNT6,PTCH2,BMP7,BMP8A,FBXW11,WNT16,IHH"
"KEGG_HISTIDINE_METABOLISM","0.167436974789916","0.376481534497566","0.393161763219626","1.29214333342222","796","24","KEGG_PATHWAYS_IN_CANCER","ALDH1A3,HNMT,MAOB,DDC,ALDH3A1"
"REACTOME_SIGNALING_BY_NOTCH4","0.167345276872964","0.376481534497566","-0.265992461126715","-1.20149117209907","821","78","REACTOME_GPCR_LIGAND_BINDING","RBPJ,PSEN2,PSMD11,KAT2B,SNW1,PSMC3,PSMC2,PSMD4,APH1A,HEY2,FBXW7,PSMD10,ADAM10,PSMD13,PSMC5,PSMC4,CREBBP,PSMD7,PSMD1,KAT2A,JAG1,PSMD9,PSMF1,SKP1,PSMA1,PSMA2,PSME3,CUL1,PSMD5,YWHAZ,PSMD14,PSMD8,PSMD12,TACC3,PSMD3,PSMC1,PSMD2,MAMLD1,PSEN1,AKT1,PSMD6"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","0.167845911949686","0.376646226415094","0.291758418230449","1.23478970926022","853","70","REACTOME_SIGNALING_BY_INTERLEUKINS","GNG4,ACSL4,ITPR3,IQGAP1,PLCB1,GNA15,SYT5,SLC2A1,CD36,PRKAR1A,CACNA1A,KCNG2,ACSL3,PLCB2,SNAP25,GNG5,RAPGEF3,PRKCA,AHCYL1,RAP1A,GNA14,PLCB3,SLC2A2,GLP1R,GNG11,VAMP2,MARCKS,ADCY8,GNG13,CHRM3,ADRA2A"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4","0.168735535451294","0.377445252151215","0.425541265454621","1.30703423769564","801","18","REACTOME_SIGNALING_BY_INTERLEUKINS","FGF4,KRAS,FGFR4,FGF16,FGF2,FGF23,FGF18,FGF6,SOS1"
"REACTOME_DIGESTION_AND_ABSORPTION","0.169211195928753","0.377445252151215","0.411031547327081","1.2941421170806","797","20","REACTOME_SIGNALING_BY_INTERLEUKINS","GUCY2C,GUCA2B,SLC5A1,LCT,CHIA,SLC2A5,PNLIPRP2,SLC2A2,CLPS"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","0.169188445667125","0.377445252151215","0.289883959584161","1.23127642172965","860","71","REACTOME_SIGNALING_BY_INTERLEUKINS","EGR1,IRF2,SOCS3,IRF6,IRF1,IRF5,HLA-F,PTPN11,IFITM1,SOCS1,IFI27,IFNA5,IFNA7,IRF4,STAT1,HLA-G,PTPN1,XAF1,HLA-A,IFNA17,IFNA21,IFNA10"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","0.170651951767832","0.379151465115856","0.337807237719696","1.26420397202504","834","40","KEGG_PATHWAYS_IN_CANCER","IGF1,PIK3CD,KRAS,PIK3R5,SFN,IRS2,NEDD4L,SGK1,KCNJ1,ATP1B2,PRKCA,ATP1A2,PRKCB,INSR,SCNN1G,SCNN1B,ATP1A3,PIK3CG,PDPK1"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS","0.170548916345959","0.379151465115856","0.316876990289275","1.24533254970989","841","50","REACTOME_SIGNALING_BY_INTERLEUKINS","CREB1,ADCY1,ITPR3,CAMK2B,PLCB1,GNA15,ADCY9,CAMKK2,PRKAR1A,PLCB2,GNAT3,KPNA2,GRK2,PRKCA,AHCYL1,GNA14,PDE1C,PLCB3,ADCY2,PDE1A"
"REACTOME_MTOR_SIGNALLING","0.172259941804074","0.381967697043816","-0.332724921852604","-1.24648775821327","887","33","REACTOME_SIGNALING_BY_INTERLEUKINS","RHEB,PRKAG2,STRADA,MLST8,PRKAG1,RRAGB,PRKAA2,RPS6KB1,RPS6,PRKAB1,RRAGA,RRAGC,EIF4B,CAB39L,FKBP1A,YWHAB"
"REACTOME_POTASSIUM_CHANNELS","0.173767258382643","0.383061194032902","0.278966305577717","1.20971843345777","880","79","REACTOME_SIGNALING_BY_INTERLEUKINS","GNG4,KCNJ4,KCNJ8,KCNS1,KCNAB2,KCNA5,KCNK1,KCNQ3,KCNQ2,HCN4,KCNG2,KCNJ1,KCNJ3,GNG5,KCNK2,KCNK7,KCNH6,KCNA1,KCNA2,KCNC3,GNG11,KCNK10,KCND1,KCNV2,KCNA4,KCNK13,KCNAB1,KCNJ6,KCNC1,GNG13,KCNJ14,KCNMB2,KCNB1,KCNMB1,GABBR2,KCNJ5,KCNN1,GNG3"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE","0.173777315296566","0.383061194032902","0.386348215164537","1.28574879123648","834","25","KEGG_PATHWAYS_IN_CANCER","SLC7A11,SLC7A8,SLC7A5,SLC6A12,SLC7A9,SLC36A1,SLC38A2,SLC38A3,SLC1A4"
"REACTOME_INTERLEUKIN_17_SIGNALING","0.173118919992059","0.383061194032902","0.295243364204339","1.22861690771768","871","65","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKB1,MAP3K8,JUN,IL17RB,CREB1,MAPK10,ATF2,MEF2A,ELK1,FBXW11,MAPKAPK2,DUSP7,FOS,NOD2,DUSP6,DUSP4,IL25,MAP2K3,RPS27A"
"REACTOME_SIGNALING_BY_MET","0.176749703440095","0.388849347568209","0.2854049042555","1.21641845088831","893","73","REACTOME_GPCR_LIGAND_BINDING","LAMB3,LRIG1,LAMC3,COL5A3,KRAS,LAMA3,LAMC2,PTPN11,COL1A1,ARF6,SH3GL3,LAMC1,TNS4,RAP1A,PTPN1,RPS27A,COL5A1,TNS3,CBL,COL1A2,LAMA5,FN1,UBA52,GGA3,SOS1,LAMA4,SRC,COL11A2,ITGA3"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.179163378058406","0.393388082547028","-0.290233782502647","-1.20354550176256","907","51","REACTOME_GPCR_LIGAND_BINDING","PPP3R1,TFDP2,GSDME,BCL2L1,CASP8,YWHAH,CASP9,TFDP1,PPP3CC,AVEN,PPP1R13B,NMT1,BCL2,BAD,AKT3,MAPK8,MAPK1,YWHAE,C1QBP,DIABLO,SEPTIN4,YWHAB,E2F1"
"REACTOME_HS_GAG_DEGRADATION","0.181509754028838","0.397761609414758","0.40334857623073","1.26995210892975","855","20","REACTOME_GPCR_LIGAND_BINDING","SDC4,GPC1,NAGLU,AGRN,IDUA,HPSE2"
"REACTOME_STIMULI_SENSING_CHANNELS","0.182483194938711","0.398338802959599","0.28415682798851","1.21109905035718","922","73","REACTOME_SIGNALING_BY_INTERLEUKINS","SGK2,TPCN1,WNK1,TRPC5,CASQ2,TRPM6,RYR2,SLC17A3,TRPC3,NEDD4L,WWP1,SGK1,CLCNKB,TRPM1,TRPM3,RPS27A,TRPC4,CLIC2,TRPM2,CLCA2,ASIC1,STOM,SCNN1G,SCNN1B,UBA52,CLCN6,TRPC6,TRPV5"
"REACTOME_RET_SIGNALING","0.182285244554048","0.398338802959599","0.335504077920648","1.24619271305189","886","39","REACTOME_SIGNALING_BY_INTERLEUKINS","ARTN,PIK3CD,GFRA4,GRB10,RAP1GAP,IRS2,PTPN11,SHC3,GAB2,RET,PRKCA,GFRA2,GFRA3,GRB7,MAPK7,DOK5,SOS1,SRC,GFRA1,PIK3R2"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","0.183394336351377","0.399550379390768","0.256986018280351","1.18363866549496","951","109","REACTOME_SIGNALING_BY_INTERLEUKINS","SMG1,UPF1,RPS27,MAGOHB,RPL15,EIF4G1,RPS29,RPS10,RPS12,RPL38,RPS25,RPS21,RPS15A,RPL27,RPL36AL,RPL37,RPL31,RPL36,RPL39,RPL30,RPS26,RPL3L,RPS27L,RPL23,RPLP2,RPS27A,RPS13,RPS19,RPS24,FAU,RPS11,RPL24,RPS17,SMG7,RPL34,RPS16,RPS15,RPL41,UBA52,RPL23A,RPS8,RPL28,RPS23,MAGOH,RPL27A,RPL32,SMG5,RPLP1,SMG6,RPL10L,RPL29"
"REACTOME_PROGRAMMED_CELL_DEATH","0.183779761904762","0.399614133444075","0.229227006712001","1.15603331633922","987","191","REACTOME_GPCR_LIGAND_BINDING","BIRC3,IL1B,IL1A,CFLAR,TP63,IRF2,IRF1,DAPK1,PLEC,TNFRSF10B,STK24,BMX,GZMB,ADD1,MAPT,CASP7,SFN"
"REACTOME_TRIGLYCERIDE_CATABOLISM","0.184530596731281","0.400470656735971","-0.376349706324646","-1.24908758699811","970","21","REACTOME_SIGNALING_BY_INTERLEUKINS","PRKACB,ABHD5,MGLL,FABP3,FABP7,FABP2,PPP1CA,CAV1,PPP1CC,PRKACA,PLIN3"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2","0.186645213193886","0.404277855605289","0.307233280985351","1.22291370370487","927","53","REACTOME_SIGNALING_BY_INTERLEUKINS","HIPK2,SLC2A3,CREB1,TBL1X,GAD2,CAMK2B,SST,TRPC3,OPRM1,MOBP,AGO2,SGK1,GRIN2B"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","0.187796208530806","0.405987179135961","-0.295330154112712","-1.19975155351832","950","47","REACTOME_GPCR_LIGAND_BINDING","PSMD11,PSMC3,PSMC2,PSMD4,PSMD10,PSMD13,PSMC5,PSMC4,PSMD7,PSMD1,PSMD9,PSMF1,PSMA1,PSMA2,PSME3,PSMD5,PSMD14,PSMD8,PSMD12,PSMD3,PSMC1,PSMD2"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","0.188982876005777","0.407766897843234","0.347968661515887","1.23903453225725","915","33","REACTOME_SIGNALING_BY_INTERLEUKINS","KCNS1,KCNAB2,KCNA5,KCNQ3,KCNQ2,KCNG2,KCNH6,KCNA1,KCNA2,KCNC3,KCND1,KCNV2,KCNA4,KCNAB1,KCNC1,KCNB1"
"REACTOME_DEGRADATION_OF_DVL","0.193013972055888","0.415665406231682","-0.283784887412079","-1.19035967613494","966","54","REACTOME_GPCR_LIGAND_BINDING","PSMD11,PSMC3,KLHL12,PSMC2,PSMD4,PSMD10,PSMD13,PSMC5,PSMC4,PSMD7,PSMD1,PSMD9,PSMF1,PSMA1,PSMA2,PSME3,DVL2,PSMD5,PSMD14,PSMD8,PSMD12,PSMD3,PSMC1,PSMD2,CUL3"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS","0.193535825545171","0.415990797436173","-0.308338875328889","-1.20131186133156","993","39","REACTOME_SIGNALING_BY_INTERLEUKINS","ST6GALNAC2,ST6GALNAC4,UBE2I,ST3GAL4,TUSC3,DDOST,FUT8,STT3A,MAN2A1,RPN2,MGAT4C,MAN1B1,MGAT5,MAGT1,RPN1,EDEM2,MGAT4B,MGAT2,GALNT1"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","0.194268128486247","0.416766424783116","0.254256789801138","1.17366216394155","1009","110","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKBIA,NFKBIE,NFKB1,LYN,DAPP1,NFATC1,PIK3CD,ITPR3,KRAS,CD19,CD22"
"REACTOME_MTORC1_MEDIATED_SIGNALLING","0.19527529053153","0.417331192335955","-0.389443787703845","-1.23666146474852","1024","18","REACTOME_SIGNALING_BY_INTERLEUKINS","RHEB,MLST8,RRAGB,RPS6KB1,RPS6,RRAGA,RRAGC,EIF4B,FKBP1A,YWHAB"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","0.195093457943925","0.417331192335955","-0.329428395157101","-1.21147949953534","1001","31","REACTOME_SIGNALING_BY_INTERLEUKINS","CDKAL1,DUS2,OSGEP,ADAT1,THG1L,TRMT12,QTRT1,TYW1"
"REACTOME_SIGNALING_BY_NODAL","0.196247892074199","0.418612423778044","0.434610725395893","1.26849573814162","930","15","REACTOME_SIGNALING_BY_INTERLEUKINS","SMAD3,PCSK6,ACVR1B,FURIN,LEFTY2,DRAP1,SMAD4,FOXH1,CER1"
"REACTOME_RHOBTB_GTPASE_CYCLE","0.198873567683045","0.42340824087358","-0.32567588233694","-1.20936090626715","1023","32","REACTOME_SIGNALING_BY_INTERLEUKINS","RBBP6,STK38,TRA2B,DBN1,RHOBTB1,CCT7,CDC37,HNRNPC,VIM,CCT2,PDE5A,COPS2,RHOBTB2,GPS1"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","0.200077474336626","0.424360919103392","-0.298344275729534","-1.19153740848148","1032","43","REACTOME_SIGNALING_BY_INTERLEUKINS","POLR2D,TAF9B,POLR2C,MNAT1,ERCC2,TAF7,POLR2E,GTF2H4,GTF2F1,ERCC3,TBP,GTF2H1,GTF2B,TAF12,CDK7,GTF2E2,TAF4,TAF5"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","0.199724517906336","0.424360919103392","0.270469220813212","1.18144487884915","1014","82","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKBIA,NFKB1,SQSTM1,MCF2L,ARHGEF10L,TRIO,ARHGEF16,MAG,RELA,AKAP13,OBSCN,MCF2,SOS2,TIAM1,ARHGEF40,ECT2,ARHGEF4,RPS27A,ABR,ARHGEF2,PRDM4,ADAM17,RIPK2,UBA52,KALRN,SOS1,VAV1,ARHGEF3,PRKCI,ARHGEF18"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","0.200925731117189","0.425355981723559","0.407598939674937","1.25192504852481","954","18","REACTOME_SIGNALING_BY_INTERLEUKINS","FOXA2,IAPP,PKLR,HNF4A,HNF1A,PDX1,SLC2A2,PAX6,NKX2-2"
"KEGG_WNT_SIGNALING_PATHWAY","0.201787751996957","0.425574920565011","0.243604377935996","1.16012907789305","1060","132","REACTOME_SIGNALING_BY_INTERLEUKINS","FOSL1,JUN,SMAD3,PPARD,WNT4,NFATC1,WNT5A,NFAT5,WNT2,TBL1X,TBL1Y,MAPK10,WNT6,LRP5,CAMK2B,EP300,PLCB1,FZD10,LRP6,AXIN1"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT","0.201475712236114","0.425574920565011","-0.249543674105353","-1.16010490675321","982","90","REACTOME_GPCR_LIGAND_BINDING","KDELR3,COG2,SPTAN1,KDELR2,RAB1A,COPZ1,YKT6,TUBA4A,GOSR2,ARF1,TMED3,GOLGA2,COG5,TUBB3,NAPG,BET1,DCTN2,TMED10,ACTR10,GOLGB1,COG4,TMED2,ARFGAP2,TUBB4B,ACTR1A,ANK3,DYNC1LI2,ANK2,KDELR1,COG7,TUBB6,NSF,ARF4,CAPZB,COPE,STX5,USO1,DCTN4,TMED9,DCTN5,GORASP1,NAPA"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","0.203928365106875","0.426879898600585","-0.339462616900251","-1.20627004001757","1058","27","REACTOME_SIGNALING_BY_INTERLEUKINS","ALDH5A1,DDO,ASNS,ADSL,GOT1,GLS2,GLUD1,ADSS2,ASL,GLUD2,CPS1,AGXT,ABAT,GOT2,NIT2,GFPT1,ALDH4A1"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","0.203069161236073","0.426879898600585","0.384829327908669","1.24052188795668","965","22","REACTOME_SIGNALING_BY_INTERLEUKINS","GP1BA,F10,VWF,KNG1,F11,GP9,SERPIND1,GP5,F2,PROC,SERPINC1,KLKB1,SERPINE2"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1","0.203222557905337","0.426879898600585","-0.270062929321188","-1.1753843923604","1008","65","REACTOME_GPCR_LIGAND_BINDING","PSMD11,AURKA,PSMC3,PSMC2,PLK1,PSMD4,CDC20,SKP2,CDC16,ANAPC5,PSMD10,AURKB,PSMD13,PSMC5,PSMC4,PSMD7,PSMD1,PSMD9,ANAPC2,PSMF1,PSMA1,PSMA2,PSME3"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER","0.203667577058135","0.426879898600585","-0.31793467047468","-1.2070727461743","1043","35","REACTOME_GPCR_LIGAND_BINDING","DDB2,ACTR5,PARP2,XPC,COPS7A,RUVBL1,CUL4B,MCRS1,CUL4A,COPS2,COPS6,GPS1,YY1,COPS3,ACTB,COPS5,COPS7B"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING","0.204834605597964","0.427978449685132","0.391380484842667","1.23227030268621","965","20","REACTOME_SIGNALING_BY_INTERLEUKINS","FGF4,KRAS,PTPN11,FGFR4,FGF16,FGF2,FGF23,FGF18,FGF6,SOS1"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","0.206606353881759","0.430877935047088","0.405554637444257","1.2456460499303","981","18","REACTOME_SIGNALING_BY_INTERLEUKINS","HBB,HPX,CD163,ALB,AMBP,HBA2,LRP1,IGKV4-1,IGKV1-17,IGHV1-69,APOL1,IGLV2-14"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","0.207386924748173","0.431703394373748","-0.282726962804266","-1.17688628212314","1049","52","REACTOME_SIGNALING_BY_INTERLEUKINS","MVK,NFYC,GGPS1,CHD9,INSIG2,PPARA,FASN,NFYB,CARM1,SC5D,ACACB,LSS,FDFT1,SEC24C,TM7SF2,MVD,IDI1,NCOA1,CREBBP,NFYA,FDPS,PMVK,RAN,HMGCS1,SCD,KPNB1,DHCR7,ELOVL6"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","0.210606638687524","0.437593793717411","-0.350290526868243","-1.20636348260879","1103","24","REACTOME_SIGNALING_BY_INTERLEUKINS","NUDT13,DCTD,CTPS1,DUT,DTYMK,AK2,RRM2,GUK1,RRM1,GSR,TYMS,CTPS2,GLRX"
"REACTOME_NICOTINATE_METABOLISM","0.211620016963528","0.438076861684647","0.388860607511471","1.22433641195353","997","20","REACTOME_SIGNALING_BY_INTERLEUKINS","NAMPT,PTGS2,NNMT,PTGIS,NMRK2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","0.211403332664124","0.438076861684647","-0.273369286367147","-1.16665785357918","1052","59","REACTOME_GPCR_LIGAND_BINDING","CHEK1,ATM,MSH2,BRCA1,DDB2,SUPT4H1,POLR2D,POLR2C,MNAT1,ERCC2,MLH1,POLR2E,GTF2H4,NELFE,ATR,GTF2F1,ERCC3,RAD51D,GTF2H1,CDK9,FANCI,NELFCD"
"REACTOME_ELASTIC_FIBRE_FORMATION","0.212548538728796","0.439188693284916","0.322280764659473","1.206097967409","1039","40","REACTOME_SIGNALING_BY_INTERLEUKINS","BMP2,ITGAV,ITGA5,MFAP4,LOX,TGFB1,FBLN1,BMP7,ELN,GDF5,FBLN5,LTBP4,VTN,LTBP1,BMP10,ITGA8,MFAP5,FN1,FURIN"
"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS","0.213111298482293","0.43954205311973","0.424341909195102","1.23852420539908","1010","15","REACTOME_SIGNALING_BY_INTERLEUKINS","FGG,VWF,ITGA2B,RAP1A,FN1,SOS1,SRC,TLN1"
"REACTOME_NEPHRIN_FAMILY_INTERACTIONS","0.213924050632911","0.440408779468122","0.383539278567275","1.22296479952299","1013","21","REACTOME_GPCR_LIGAND_BINDING","IQGAP1,KIRREL1,WASL,SPTBN1,ACTN2,NPHS1,ACTN1,NPHS2,CD2AP,ACTN4"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","0.215306980656013","0.442444015194225","0.407611939890977","1.23111550395654","1023","17","REACTOME_SIGNALING_BY_INTERLEUKINS","SLC11A1,SLC30A3,SLC11A2,SLC39A14,SLC39A2,SLC39A8,SLC30A5,HEPH,SLC39A1,CP,SLC30A10,SLC39A6,SLC31A1,SLC39A4"
"KEGG_DILATED_CARDIOMYOPATHY","0.216646989374262","0.443572850507157","0.266258675003997","1.1630526648719","1100","82","REACTOME_SIGNALING_BY_INTERLEUKINS","SLC8A1,CACNG1,ITGAV,TNF,IGF1,ITGA5,CACNA2D1,ADCY1,RYR2,MYH7,TGFB1,ADCY9,CACNG4,CACNB1,DES,ATP2A2,ITGA2B,ITGB4,ACTC1,PLN,MYL2,ITGA8,SGCD,ITGB7,ADCY2,MYL3,TNNC1"
