"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_DAG_AND_IP3_SIGNALING","0.210765850596359","0.438737076751605","-0.335661257165343","-1.1977174177752","1342","37","REACTOME_CELL_CYCLE_MITOTIC","CAMK2B,PRKAR2B,PRKACB,CALM1,NBEA,CAMK2G,CAMKK2,ITPR2,CREB1"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION","0.210684931506849","0.438737076751605","0.30730220287256","1.18190054347587","768","36","REACTOME_CELL_CYCLE_MITOTIC","ADCY1,GNG13,GABBR1,ADCY2,KCNJ4,KCNJ9,KCNJ5,GNG5"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION","0.212165736115192","0.439206560740306","-0.285237569872077","-1.16929363296806","1443","73","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PIK3R1,PIK3R3,MAPK14,PRKACB,CDC27,PIK3CA,CDC25C,CDK2,AKT3,CDK1,FZR1,GNAI3,ANAPC5,MAPK1,CCNA1,ADCY7,CCNB2,CDC16,PIK3CB"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","0.211402207942","0.439206560740306","-0.402585274470983","-1.22012024831426","1282","19","REACTOME_CELL_CYCLE_MITOTIC","MYH10,PLXNB1,MYL9,ROCK1,LIMK2"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1","0.212051868802441","0.439206560740306","0.374454046753425","1.2179996109123","833","19","REACTOME_CELL_CYCLE_CHECKPOINTS","MAP2K7,IKBKG,MAPK8,TAB1"
"KEGG_OLFACTORY_TRANSDUCTION","0.214329833230389","0.442869379161136","0.262471498974633","1.15077126283619","693","65","REACTOME_CELL_CYCLE_MITOTIC","GRK3,OR2W1,OR7E24,CLCA1,OR10H1,OR1F1,OR7A5,CNGB1,OR12D3,PDE1C,OR2C1,PRKACG,OR2B6,GUCA1A,OR51E2,OR1A1,OR52A1,OR2S2,OR6A2,OR10J1,OR1E1,OR1D2,OR1A2,OR2J2,OR7C2,OR5I1,OR11A1,OR10H2,PRKX,PRKG2,OR2B2"
"REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES","0.214841722885314","0.442895971498582","0.358025239550663","1.20728073724732","827","22","REACTOME_CELL_CYCLE_MITOTIC","S100A8,S100A9,NCF1,RAC1,CYBB,NCF4,PIK3R4,NOX3,MAPK3"
"REACTOME_PARASITE_INFECTION","0.215132178669098","0.442895971498582","0.264925921459859","1.15574871879804","707","63","REACTOME_CELL_CYCLE_CHECKPOINTS","NCKAP1L,MYO1C,LYN,ELMO1,WIPF2,CDC42,MYO9B,BTK,ARPC1B,CRK,BAIAP2,MYH9,VAV1,RAC1,ACTR3,ABL1,DOCK1,IGLV2-14,VAV2,WAS,WASF2,FGR,ARPC3,SRC"
"REACTOME_SHC_MEDIATED_CASCADE_FGFR4","0.216385860588041","0.444661054175425","-0.407793774638262","-1.2207614454719","1309","18","REACTOME_CELL_CYCLE_MITOTIC","KRAS,SOS1,FGF1,GRB2,FGF2"
"REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE","0.218","0.445901639344262","0.386576642374404","1.21947343816055","871","17","REACTOME_CELL_CYCLE_CHECKPOINTS","TUBAL3,TUBB4B,TUBA4B,TUBB3,TUBB6,TUBA3D,TUBB2A,TUBA4A,TUBA3C,TUBB1,TUBA1B,TUBA1C"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","0.217669459253618","0.445901639344262","-0.310210088582346","-1.17979847553125","1428","50","REACTOME_CELL_CYCLE_MITOTIC","ST6GALNAC5,FPGT,ST6GALNAC2,ST3GAL6,NAGK,ST6GAL1,CMAS,GFPT1,ST8SIA5,NEU1,NPL,ST3GAL5,GMPPA,DPM3,GMDS"
"REACTOME_FANCONI_ANEMIA_PATHWAY","0.218181818181818","0.445901639344262","-0.362572796850945","-1.2044948432047","1367","27","REACTOME_CELL_CYCLE_MITOTIC","USP1,FANCE,FANCF,FAN1,FANCL,ATR,UBA52,DCLRE1A,CENPX,CENPS"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS","0.21903052064632","0.446822262118492","-0.388880845087217","-1.21124722631522","1341","21","REACTOME_CELL_CYCLE_MITOTIC","MYH10,PPP1R12A,CALM1,MYLK,MYL9"
"REACTOME_SIGNALING_BY_SCF_KIT","0.219822898865931","0.447624850322278","-0.323321197798652","-1.18359483971692","1414","42","REACTOME_CELL_CYCLE_MITOTIC","KRAS,PIK3R1,SOS1,PIK3R3,FER,PIK3CA,FYN,GRB2,PTPN11,STAT1,PTPN6,JAK2,GRAP2"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","0.220755010097872","0.447897145261866","-0.322827787438946","-1.18178859267965","1420","42","REACTOME_CELL_CYCLE_MITOTIC","RANBP2,TPR,POLR2E,NUP210,POLR2D,NUP58,RAE1,NUP98,POLR2L,POM121,POLR2J,NUP107,NUP160,AAAS,NUP133,NUP155,NUP37,NUP50,NUP88"
"REACTOME_RND2_GTPASE_CYCLE","0.220569818409518","0.447897145261866","-0.330593926733388","-1.18593575680556","1408","38","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,ARHGAP5,ANKRD26,UHRF1BP1L,DLG5,DST,PTPN13,FNBP1,LEMD3,LRRC1"
"REACTOME_PI_3K_CASCADE_FGFR1","0.223768210836471","0.453191214004549","-0.391727542180134","-1.20662284738971","1366","20","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,FGF1,PIK3CA,GRB2,GAB1,PTPN11,FGF2"
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION","0.225790513833992","0.456462984723854","0.390233841611939","1.20801326511621","913","16","REACTOME_CELL_CYCLE_CHECKPOINTS","NFKB1,MAP3K8,IKBKG,BTRC,SKP1,CHUK,TNIP2"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY","0.230731943771207","0.464777811330869","-0.363261603397373","-1.1831631207668","1427","25","REACTOME_CELL_CYCLE_MITOTIC","CAMK2B,CALM1,CAMK2G,CREB1,TBL1XR1,AGO2,NCOR1,AGO3"
"REACTOME_LONG_TERM_POTENTIATION","0.230455361514607","0.464777811330869","-0.385015779812729","-1.1992087069271","1411","21","REACTOME_CELL_CYCLE_MITOTIC","CAMK2B,CALM1,CAMK2G"
"REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX","0.231214777708203","0.46491573582187","-0.327527069546005","-1.17493405560835","1476","38","REACTOME_CELL_CYCLE_MITOTIC","SOX9,TLE3,TCF7L2,SOX4,ASH2L,LEF1,YWHAZ,CTNNBIP1,XIAP,APC,UBA52"
"REACTOME_RHOA_GTPASE_CYCLE","0.231942889137738","0.465545476945513","-0.256359416077987","-1.1340471623475","1656","116","REACTOME_CELL_CYCLE_MITOTIC","IQGAP1,PIK3R1,ARAP2,VAV3,PLD1,ARHGAP5,FAM13A,AKAP13,DAAM1,PKN2,ROCK1,ARHGAP26,TRIO,ARHGEF28,ARHGEF40,ARHGAP19,MCAM,MCF2,SLK,TIAM1,ARHGEF7,DIAPH3,CAVIN1,FAF2,ARHGAP29,ARHGEF4,ABCD3"
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","0.232561704737084","0.465953986991086","-0.315487361624378","-1.16909823386438","1516","44","REACTOME_CELL_CYCLE_CHECKPOINTS","KAT2B,RBPJ,TLE3,NBEA,HES1,HEY1,TBL1XR1,KAT2A,HDAC5,UBA52,NCOR1,CDK8,SNW1,MAMLD1,TLE4,HDAC4,FBXW7,HEY2,CUL1,UBB,NOTCH1,UBC,TLE1"
"REACTOME_PROGRAMMED_CELL_DEATH","0.233128030402306","0.466256060804613","-0.236483817329347","-1.12063425790269","1778","191","REACTOME_CELL_CYCLE_MITOTIC","TNFSF10,H1-2,OGT,DAPK1,CASP1,OPA1,PSMC3,TFDP2,CD14,PSMD4,PSMD13,H1-5,SEPTIN4,KPNA1,ROCK1,TFDP1,PSMD1,PSME4,CARD8,GSDME,AKT3,OCLN,PPP1R13B,BCL2,YWHAZ,BCL2L11,XIAP,PSMB4,CHMP2B,BAX,CDH1,BCL2L1,CDC37,YWHAE,BAD,PSMF1,APC,PELI1,SPTAN1,MAPK1,PSMB8,PSMB5,UBA52,CHMP2A,APIP,APAF1,PSMC5,PSMB10,TJP1,DFFB,GAS2,GSN,PSMA3,PSMB1"
"REACTOME_DAP12_INTERACTIONS","0.233882221602009","0.466932122130702","0.295868234549352","1.15841999450536","837","39","REACTOME_CELL_CYCLE_MITOTIC","SIRPB1,KIR2DS1,HLA-B,HLA-E,KIR2DS2,SHC1,PLCG1,BTK,NCR2,KLRD1,HLA-C,KIR3DS1,TREM1,RAC1"
"KEGG_PANCREATIC_CANCER","0.235951567836076","0.469529373243295","0.255445633492245","1.13185595709121","759","68","REACTOME_CELL_CYCLE_MITOTIC","NFKB1,VEGFA,TGFA,CDC42,TGFB2,IKBKG,SMAD3,EGFR,RALBP1,STAT3,TGFB1,PIK3CD,MAPK8,PGF,CDK6,RAC1"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","0.236020112753314","0.469529373243295","-0.308425510975214","-1.163704340771","1548","48","REACTOME_CELL_CYCLE_MITOTIC","PTEN,PIK3R1,PLEKHA1,PIK3R3,SYNJ1,ARF1,PIK3CA,RAB4A,PTPN13,PLEKHA5,RAB14,MTM1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","0.236868186323092","0.470382486822141","-0.401270074633571","-1.20123225708589","1433","18","REACTOME_CELL_CYCLE_MITOTIC","CDC27,UBE2S,CDK1,ANAPC5,CDC16,UBA52"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","0.239166209544707","0.47410686768403","0.302430447137088","1.15729964011717","871","35","REACTOME_CELL_CYCLE_CHECKPOINTS","DAPP1,ITPR3,LYN,IGHD,ITPR1,ORAI2,AHCYL1,PIK3CD,BTK,IGHM,CD22,VAV1"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION","0.239907727797001","0.474738043365494","-0.393386978081307","-1.19224285590395","1455","19","REACTOME_CELL_CYCLE_MITOTIC","CAMK2B,CALM1,CAMK2G"
"REACTOME_SIGNALING_BY_NTRKS","0.240452226664828","0.474977813940031","-0.250150403897377","-1.12509300074092","1743","130","REACTOME_CELL_CYCLE_MITOTIC","ID1,KRAS,PIK3R1,ID3,SOS1,BDNF,MAPK14,PCSK5,SGK1,ATF2,MAPKAPK2,PPP2R1B,IRS1,PIK3CA,FYN,RPS6KA5,ID2,MEF2A,GRB2,GAB1,CREB1,TCF12,PTPN11,TIAM1,BAX,MAPKAPK3"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM","0.240988835725678","0.47520118397928","-0.355259772423228","-1.18020041105778","1510","27","REACTOME_CELL_CYCLE_MITOTIC","ABAT,CPS1,GLS2,PPAT,ALDH5A1,GLUD2,GFPT1,NIT2,ADSS2,GLUD1,ASNS,ADSL,ASPA"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A","0.242756588639712","0.477847179743433","-0.384179178854723","-1.18337192252967","1482","20","REACTOME_CELL_CYCLE_MITOTIC","CDC27,UBE2S,NEK2,BUB3,ANAPC5,CDC16,UBA52"
"REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","0.243807673627975","0.479065238558909","-0.365051069155938","-1.17615817157897","1505","24","REACTOME_CELL_CYCLE_MITOTIC","NUDT13,GLRX,AK4,GSR,DUT,AK1,RRM1,CTPS2,AK5,NME4,DTYMK,TYMS,GUK1,CMPK1,NME3,NME1"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION","0.244229337304542","0.479065238558909","-0.221181756320124","-1.09851363992799","1967","293","REACTOME_CELL_CYCLE_MITOTIC","UFL1,WSB1,FBXO21,UBE2M,FBXO11,UBE3B,SOCS3,VAMP8,ZBTB16,PSMC3,CDC27,SIAH1,HERC6,DZIP3,CD14,PSMD4,PSMD13,UBE2S,PDIA3,CTSV,KLHL3,KCTD7,UBE2W,HERC5,KLHL2,CUL2,SMURF1,PSMD1,PSME4,UBE2J1,KLHL11,CCNF,GAN,CUL3,SEC61A1,UBE2D2,LNPEP,GLMN,FBXL4,FZR1,PSMB4,FBXO9,LMO7,SKP2,CDC34,ANAPC5,SEC24B,RNF25,RBBP6,RNF115,PSMF1,UBR2,HERC2,FBXO4,ITGB5,PSMB8,BLMH,RNF111,ASB9,CYBA,PSMB5,CDC16,UBA52,HERC1,ERAP1,CUL5,SNAP23,PSMC5,PSMB10,KLHL41,RNF130,TPP2,FBXL8,CBLB,RNF41,RNF19B,PSMA3,PSMB1,RCHY1,NEDD4L,KLHL20,UBE2H,UBE2B,ARIH2"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","0.245010615711253","0.479759006680673","-0.260104039437244","-1.12779234578508","1730","103","REACTOME_CELL_CYCLE_MITOTIC","NFYC,MED1,ANKRD1,NFYB,MED23,TNFRSF21,CPT2,ARNT,MED6,PPARA,MED8,GLIPR1,CLOCK,TIAM2,CDK19,MED27,NCOA2,PPARGC1A,MED13L,NCOA1,TBL1XR1,NRF1,MED18,ARNTL,NPAS2,NFYA,MED4,NCOA3,RORA,THRAP3,RGL1,MED20,NCOR1,CDK8,PEX11A,CHD9,ARNT2"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","0.245440729483283","0.47976393463457","0.368582530390877","1.18242621443618","968","18","REACTOME_CELL_CYCLE_MITOTIC","VCAN,CSPG5,DCN,SDC4,GPC4,AGRN,BCAN"
"REACTOME_SIGNALING_BY_NOTCH2","0.246242404860889","0.480493875224204","-0.356578746742478","-1.17390279070484","1539","26","REACTOME_CELL_CYCLE_MITOTIC","RBPJ,NOTCH2,HES1,ADAM10,CREB1,FCER2,MDK,UBA52,JAG1"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI","0.249750083305565","0.484829721362229","-0.404451170361669","-1.18960866168426","1498","17","REACTOME_CELL_CYCLE_MITOTIC","NOTCH2,ST3GAL6,RAB6A,MFNG,SEL1L,TMED2"
"REACTOME_METABOLISM_OF_COFACTORS","0.249256689791873","0.484829721362229","-0.396663287822101","-1.18744149303625","1508","18","REACTOME_CELL_CYCLE_CHECKPOINTS","COQ7,CALM1,COQ3,COQ6,PDSS2,GCHFR"
"REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING","0.249760765550239","0.484829721362229","-0.352934711397721","-1.17247637869881","1565","27","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,SOS1,PIK3R3,PIK3CA,CSF2RA,GRB2,PTPN6,JAK2,PIK3CB"
"REACTOME_RAB_GERANYLGERANYLATION","0.252750611246944","0.489019963702359","-0.307617835596309","-1.14985476382473","1653","46","REACTOME_CELL_CYCLE_MITOTIC","RAB40B,RAB4A,RAB2A,RAB33B,RAB6A,RAB3B,RAB27B,RAB14,RABGGTB,RAB20,RAB26,RAB13,RAB5B,RAB1A,RAB23,RAB8B,CHM,CHML,RAB22A,RAB5A"
"REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT","0.252791068580542","0.489019963702359","-0.351951515241297","-1.16921012510627","1584","27","REACTOME_CELL_CYCLE_MITOTIC","WWTR1,MAF,HES1,COL1A1,YAP1,SMAD4,SATB2,HEY1,MAPK1"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","0.254358515869468","0.491205257840866","-0.285519397802569","-1.13820640917088","1706","63","REACTOME_CELL_CYCLE_MITOTIC","SOS2,SOS1,VAV3,AKAP13,TIAM2,TRIO,NGFR,ARHGEF40,MCF2,TIAM1,BCL2L11,ARHGEF7,YWHAE,ARHGEF4,BAD,NET1,UBA52,ARHGEF12,ARHGEF9,ARHGEF5"
"REACTOME_CD209_DC_SIGN_SIGNALING","0.256774193548387","0.494177123769974","0.347772053138393","1.16100113909046","994","21","REACTOME_CELL_CYCLE_CHECKPOINTS","NFKB1,EP300,LYN,ICAM2,PAK2,RELB"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX","0.256778309409888","0.494177123769974","0.31480076267259","1.14919904944056","965","29","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","IL6,NFKB1,CEBPB"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","0.257508896797153","0.494734558572612","-0.260288372818545","-1.12224282317701","1808","100","REACTOME_CELL_CYCLE_MITOTIC","DDB2,RFC2,PPIE,PIAS1,ERCC8,UBE2I,POLR2E,ACTR5,COPS2,SUMO2,XPA,RFC5,ACTR8,MNAT1,LIG1,TFPT,ERCC2,POLR2D,RFC4,RNF111,ERCC5,COPS7B,UBA52"
"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY","0.259331071255453","0.497383695638664","-0.355912110615803","-1.15922541654986","1604","25","REACTOME_CELL_CYCLE_MITOTIC","KAT2B,RBPJ,NOTCH2,TBL1XR1,KAT2A,HDAC5,NCOR1,SNW1,MAMLD1"
"REACTOME_HIV_INFECTION","0.260751646648586","0.498404339931368","-0.229050883854987","-1.09976593051381","2018","212","REACTOME_CELL_CYCLE_MITOTIC","RANBP2,TAF9B,TPR,BANF1,PSMC3,ARF1,PSMD4,PSMD13,SLC25A6,FYN,POLR2E,KPNA1,PSMD1,PSME4,TAF12,XRCC4,NCBP1,PSIP1,RANBP1,TBP,TAF4,RNGTT,MNAT1,LIG1,NUP210,PSMB4,CHMP2B,ERCC2,POLR2D,CCNT1,NMT2,PSMF1,GTF2A1,PSMB8,NUP58,PSMB5,RNMT,UBA52,TAF5,CHMP2A,RAE1,CUL5,RAN,APOBEC3G,PSMC5,PSMB10,NUP98,PSMA3,PSMB1,POLR2L,NEDD4L,LIG4,POM121,PPIA,CHMP4A,DOCK2,CTDP1,CCNT2,CDK9,POLR2J,NELFE"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","0.26072355365593","0.498404339931368","-0.298478580488337","-1.13932335437221","1707","51","REACTOME_CELL_CYCLE_MITOTIC","H1-2,H1-5,KPNA1,ROCK1,OCLN,CDH1,APC,SPTAN1,TJP1,DFFB,GAS2,GSN,HMGB1,LMNB1,PRKCQ,HMGB2,DSP,BIRC2,CASP8,DSG3,DSG1,CASP3"
"KEGG_ADHERENS_JUNCTION","0.261533940640611","0.498526964560863","-0.277010850213436","-1.13095059114233","1779","71","REACTOME_CELL_CYCLE_MITOTIC","IQGAP1,CSNK2A1,WASL,MET,FER,TCF7L2,SSX2IP,FYN,SMAD2,LEF1,SMAD4,NECTIN1,LMO7,CDH1,PTPRB,MAP3K7,PTPN6,MAPK1,INSR"
"REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY","0.262148760330578","0.498526964560863","0.231860328714034","1.09621531025026","792","93","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","BIRC3,LTB,TNFRSF1A,PSMB2,CD40,PSMD12,PSMA7,RELB,EDA,TNFRSF25,TNFSF11,TNFSF14,TRAF3"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","0.261815252416756","0.498526964560863","0.318771372675169","1.14493993417396","974","28","REACTOME_CELL_CYCLE_MITOTIC","ANGPTL4,ALB,LIPG,MBTPS2,MBTPS1,FURIN,LCAT,APOA1,ANGPTL8,APOB,LMF2,ABCG1,LPA"
"REACTOME_HCMV_INFECTION","0.263565891472868","0.500373824420572","-0.247675876198296","-1.11095402966747","1903","128","REACTOME_CELL_CYCLE_MITOTIC","RANBP2,H2AC6,H3C2,H2AC11,TPR,H2BC6,H3C10,H2BC5,H4C3,H2BC10,PML,CREB1,DYNC1LI2,NUP210,CHMP2B,EZH2,TBL1XR1,H2AC14,H2BC9,H4C6,NUP58,H2AC18,CHMP2A,H2AC13,DYNC1LI1,RAE1,NCOR1,NUP98,H2BC17,SNF8,POM121,CHMP4A,H4C4,TUBB2B,H4C2,H2AC16,H2BC4,NUP107,EED,H3C11,H2BC13,NUP160,AAAS,RBBP4,NUP133,NUP155,NUP37,H2BC7,NUP50,NUP88,H3C1"
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS","0.264400622729632","0.500595718161155","0.339860905491081","1.14602960690081","1018","22","REACTOME_CELL_CYCLE_MITOTIC","VCAN,CSPG5,DCN,SDC4,GPC4"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS","0.264575098814229","0.500595718161155","0.375677423083628","1.16295221504903","1070","16","REACTOME_CELL_CYCLE_MITOTIC","SQSTM1,PSEN1,MAPK8"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","0.265245707519242","0.501019669758568","-0.282321307369892","-1.13065172908233","1791","64","REACTOME_CELL_CYCLE_MITOTIC","RRAGD,PTEN,PRKAG2,GLS2,PRKAA1,COX11,GSR,AKT3,YWHAZ,PRKAB1,LAMTOR2,SESN1,YWHAE,TSC1,TIGAR,AGO2"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY","0.266206482593037","0.501132614330013","-0.285166968233914","-1.12879506563929","1773","61","REACTOME_CELL_CYCLE_MITOTIC","PDPK1,PIK3R1,HLA-DQB1,PIK3R3,PPP2R1B,PIK3CA,FYN,PPP2R5C,AKT3,GRB2,HLA-DPB1,PTPN11,ICOS,MAPKAP1"
"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS","0.266645428480408","0.501132614330013","-0.345521278094742","-1.15660047954053","1673","28","REACTOME_CELL_CYCLE_MITOTIC","CAMK2B,CAMK2G,MYO6,EPB41L1,MDM2"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","0.266387076731904","0.501132614330013","-0.312580534886429","-1.13882175686081","1714","41","REACTOME_CELL_CYCLE_MITOTIC","DDB2,PIAS1,UBE2I,SUMO2,XPA,MNAT1,ERCC2,RNF111,ERCC5,UBA52,GTF2H4,ERCC1,PARP2,RPA1,GTF2H1,UBB,SUMO1,SUMO3,UBC"
"REACTOME_INFLUENZA_INFECTION","0.267965895249695","0.501966296410938","-0.2409787741467","-1.10409378922991","1979","146","REACTOME_CELL_CYCLE_MITOTIC","RANBP2,RPL39L,RPL37A,TPR,SLC25A6,POLR2E,KPNA1,KPNA3,RPL28,GRSF1,RPS9,NUP210,RPS28,POLR2D,RPS16,RPL23,RPL18A,NUP58,UBA52,RAE1,RAN,NUP98,DNAJC3,CLTC,POLR2L,POM121,RPL7A,RPL14,RPL13A,RPL8,POLR2J,RPS6,RPL11,FAU,KPNA5,RPL10,RPL18,RPLP0,RPS3,RPL3,NUP107,RPS14,RPL29,ISG15,NUP160,RPL35,AAAS,NUP133,NUP155,NUP37,NUP50,NUP88,RPL5,RPS2"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","0.267983789260385","0.501966296410938","0.360637862235953","1.15693942893547","1057","18","REACTOME_CELL_CYCLE_MITOTIC","SQSTM1,TOMM40,ATG12,PINK1,VDAC1"
"KEGG_ENDOCYTOSIS","0.269245799140289","0.502390950328364","0.208334577093207","1.07976437857146","688","162","REACTOME_CELL_CYCLE_MITOTIC","TFRC,PIP5K1A,HGS,RAB5C,CDC42,GRK6,HLA-A,EHD2,HLA-B,GRK3,CBL,GIT1,NEDD4,HLA-E,EGFR,LDLR,IL2RA,PDGFRA,ARFGAP1,DNM1,CLTA,GRK2,HLA-G,IQSEC1,HLA-F,ARRB1,PARD3,CXCR4,GRK5,CCR5,HLA-C"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","0.269230769230769","0.502390950328364","0.287469137355359","1.12180292734764","972","38","REACTOME_CELL_CYCLE_MITOTIC","MAP2K7,LYN,JUN,PAK2,SHC1,PLCG1,MAPK8,VAV1,RAC1,FCER1A,MS4A2,IGLV2-14,VAV2"
"REACTOME_DECTIN_2_FAMILY","0.27","0.502390950328364","0.366120810365176","1.15494459431341","1079","17","REACTOME_CELL_CYCLE_CHECKPOINTS","LYN,MUC5B,CLEC4A,MUC5AC,MUC1,CLEC4E"
"REACTOME_COMPLEX_I_BIOGENESIS","0.27000155351872","0.502390950328364","-0.311602348277711","-1.14069517859095","1737","42","REACTOME_CELL_CYCLE_MITOTIC","NDUFS8,NDUFB8,NDUFA2,COA1,NDUFS7,NDUFAF1,NDUFA10,NDUFB5,TMEM186,NDUFA13,NUBPL,NDUFA3,NDUFS5,NDUFS3,NDUFS1"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE","0.271491015055852","0.504326024656732","-0.357997134175122","-1.15343109591622","1676","24","REACTOME_CELL_CYCLE_MITOTIC","EDEM3,PDIA3,MAN1B1,SEL1L,MARCHF6,UBA52,AMFR,TRIM13,EDEM1"
"REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","0.274364056821936","0.508820614469772","-0.388256366276132","-1.16227473881708","1660","18","REACTOME_CELL_CYCLE_MITOTIC","RFC2,RFC5,RFC4,UBA52,RCHY1,RFC1,UFD1,RPA1,UBB,UBC"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","0.275252525252525","0.50962596259626","0.281943598853778","1.11588940715693","980","41","REACTOME_CELL_CYCLE_MITOTIC","ITPR3,ADCY1,LYN,ITPR1,ADCY2,PRKAR2A,PRKAR1B,AHCYL1,PLCG1"
"REACTOME_ARACHIDONIC_ACID_METABOLISM","0.276900584795322","0.511475704550902","0.270388006606479","1.11396485217707","946","49","REACTOME_CELL_CYCLE_MITOTIC","CYP1A1,CYP1B1,CYP1A2,PTGDS,ALOX12,CYP2C19,GPX4,DPEP1,PTGIS,GPX2"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL","0.277163305139883","0.511475704550902","-0.364989913245546","-1.14992169640745","1703","22","REACTOME_CELL_CYCLE_MITOTIC","PIK3R1,PIK3R3,PIK3CA,FYN,SYK,GRB2"
"KEGG_MTOR_SIGNALING_PATHWAY","0.279339853300734","0.513784255591719","-0.302179753759283","-1.12952757995306","1827","46","REACTOME_CELL_CYCLE_MITOTIC","PDPK1,PIK3R1,PIK3R3,PRKAA1,PIK3CA,AKT3,EIF4B,STRADA,CAB39L,MAPK1,VEGFB,EIF4EBP1,TSC1,PIK3CB"
"REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES","0.279788039364118","0.513784255591719","-0.289770185185493","-1.12030530909473","1847","54","REACTOME_CELL_CYCLE_MITOTIC","SETD2,SUV39H2,H3C2,H3C10,MECOM,NSD2,H4C3,ASH2L,EZH2,NSD3,SMYD3,H4C6"
