"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","0.364152892561983","0.736022910033612","0.367057823694094","1.07763616063812","2114","16","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SARM1,PTPN11,IRF3,TICAM1,IKBKE,TRAF3,LY96"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE","0.364101252876502","0.736022910033612","-0.280364828416541","-1.05332843136537","1423","32","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SKP2,CCNE2,RB1,ANAPC10,CDKN1C,UBE2D1,CDKN1B,ANAPC5,E2F2,CDK2,CCNE1,CDC23"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","0.370407315045719","0.738182961778502","0.311101691157804","1.06086722083396","2227","29","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TUBB1,TTLL4,TTLL5,TTLL1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM","0.376621244459038","0.738736814967494","0.302580942998164","1.05570105043376","2293","32","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FBP1,ALDOB,MTMR7,PMM2"
"KEGG_ARGININE_AND_PROLINE_METABOLISM","0.374517374517374","0.738736814967494","0.279953872883764","1.05676110098028","2327","45","KEGG_HEMATOPOIETIC_CELL_LINEAGE","GLS,GLUD1,ODC1,AMD1,ARG2,ASL,NOS2,ALDH18A1,PRODH2,ARG1,GLUD2,SRM,DAO,MAOB,AOC1"
"KEGG_RETINOL_METABOLISM","0.376192786673136","0.738736814967494","0.284257582798079","1.05182951401895","2325","41","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ADH1C,CYP3A4,ADH1B,CYP2A13,RDH16,CYP2A6,DHRS3,CYP3A7,ADH1A,ADH6,UGT2B15,DGAT1,BCO1,CYP2C18,CYP1A1,UGT2B4,CYP2B6,ADH7"
"KEGG_BLADDER_CANCER","0.37225921715121","0.738736814967494","0.287081036015912","1.05759017590564","2291","40","KEGG_HEMATOPOIETIC_CELL_LINEAGE","VEGFC,THBS1,ERBB2,MAP2K1,MDM2,DAPK3,MMP2,VEGFA,MAPK1,MYC,CCND1,MMP1"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS","0.375177978168011","0.738736814967494","-0.348065030760176","-1.06040604136898","1580","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","P2RX4,ITPR2,TRPC7,ITPR1"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION","0.37586931910076","0.738736814967494","0.284272172363404","1.05188349933486","2323","41","KEGG_HEMATOPOIETIC_CELL_LINEAGE","DAB2,TUBB1,GJB5,DNM1,MYO6,GJB1,GJA4,TUBAL3,GJA1,GJC2,TUBA8,SRC,CLTB,ACTB,TJP1,GJB3"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","0.372861002701891","0.738736814967494","-0.21566988663875","-1.03804927556892","1241","99","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PRKAR1A,KCNS3,ACSL4,ADCY2,ITPR2,MARCKS,GNB3,GLP1R,KCNG2,GNA11,GCG,ACACB,VAMP2,PLCB1,ITPR1,GNG11,PRKAR2B,MLXIPL,ADCY7,FASN,KCNC2,SNAP25,GNAI1,ADIPOQ,ACSL3,GNB5,RAP1A,ADCY8,GNG13,INS,ADCY6"
"REACTOME_GAB1_SIGNALOSOME","0.37456807187284","0.738736814967494","0.369281059917466","1.06564125834882","2167","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TGFA,PTPN11,PIK3CA,HBEGF,EGFR,SRC,EGF,GAB1,CSK,AREG"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","0.377269335986073","0.738736814967494","-0.302293885366176","-1.05111505179771","1516","24","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PAPOLA,CSTF1,NCBP2,SNRPB,SLBP,SNRPE,ZNF473,CPSF1,SNRPD3,PCF11,NCBP1,CPSF4,SNRPF"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX","0.375062344139651","0.738736814967494","0.309992973761766","1.05708645725711","2255","29","KEGG_HEMATOPOIETIC_CELL_LINEAGE","LEF1,CDC16,RELA,CDC27,AGO4,FZR1,NFKB1,CCND1"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","0.384247448979592","0.74432566509411","0.272216236607619","1.04739036778182","2409","49","KEGG_HEMATOPOIETIC_CELL_LINEAGE","DDX58,IKBKB,RELA,IRF3,POLR3C,RIPK1,POLR3G,NFKB1,IFNA13,IFNA21,IFNA5,IKBKG,POLR3K,IKBKE,IL1B,IFNA14,CCL5,POLR1D,POLR3D,IFNB1,NFKBIB,POLR3F,IL6,IFNA2,POLR3B,POLR1C,NFKBIA"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS","0.383825738607912","0.74432566509411","-0.297464424091682","-1.04398262894209","1532","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ST3GAL6,KERA,OMD,B4GALT5,ST3GAL2,CHST1,ACAN,B4GALT4,B4GAT1"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","0.381253035454104","0.74432566509411","-0.310765425355505","-1.04332087467796","1569","21","KEGG_HEMATOPOIETIC_CELL_LINEAGE","POLR2D,POLR2K,DGCR8,POLR2E,POLR2J,POLR2L"
"REACTOME_CIRCADIAN_CLOCK","0.384767277856135","0.74432566509411","-0.236376861855044","-1.03694696338653","1363","63","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PPP1CB,NCOA2,CHD9,NPAS2,EP300,CRY1,PPARGC1A,CREBBP,SKP1,CREB1,RAI1,SIRT1,RORA,PPP1CA,RPS27A,MED1,PPARA,PER2,UBC,ATF2,UBA52,BHLHE41,NOCT"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","0.381488110457683","0.74432566509411","-0.281381078140232","-1.04607679297641","1491","31","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MCM4,ORC5,MCM5,RPA3,POLA1,GMNN,CDK2,POLE,ORC1,MCM6,POLE2,MCM2"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY","0.382157123834887","0.74432566509411","0.320983886225353","1.05858153459402","2295","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NCOR1,TBL1X,CAMK2A,CAMK4,AGO4,MECP2,NCOR2"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","0.383147339479217","0.74432566509411","0.282656279856056","1.04590426242593","2368","41","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IGHV1-69,PRKACG,IGKV1-17,IGHG1,IGKV4-1,CD247,PRKAR2A,FYN"
"REACTOME_STIMULI_SENSING_CHANNELS","0.385458742065782","0.74437987710466","-0.229235032108861","-1.03644805941393","1335","73","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TRDN,TRPA1,CLCA2,RYR1,TRPC1,WWP1,TRPM4,ASIC1,TRPC7,BEST2,STOM,CLCNKB,ANO10,TTYH1,CLCN3,RYR2"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING","0.387649800266312","0.746514907269246","0.319336148120707","1.05314741404692","2328","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NEFL,RPS6KA6,CAMK2A,GRIN2B,MAPK1,DLG1,RASGRF1,DLG2,RPS6KA2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS","0.387895000835981","0.746514907269246","0.321233587486192","1.04958775280968","2319","24","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SOX2,CDX2,ZIC3,PRDM14,KLF4,LIN28A,NR6A1,TSC22D1,GATA6"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE","0.391466666666667","0.75205541976462","-0.248601102665274","-1.03258733880021","1467","48","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MTM1,PIK3R1,PTPN13,PLEKHA4,PIK3C2B,PIK3C2A,PIK3C2G,PIP5K1B,PLEKHA1,INPP5K"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING","0.392114456829147","0.75205541976462","0.309684353797013","1.04718561976662","2356","28","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CBL,FGF18,PTPN11,FGF8,FGF5,MAPK1,FGF23"
"REACTOME_HDACS_DEACETYLATE_HISTONES","0.395051194539249","0.755111148315465","-0.229987209131146","-1.02757826116247","1388","69","KEGG_HEMATOPOIETIC_CELL_LINEAGE","H3C7,H3C10,H2BC7,H4C8,H4C4,H4C2,H2BC4,REST,H2BC9,H2AC11,ARID4A,H2BC8,H3C2,SAP18,H2AC14,RBBP4,H4C5,H4C6,H4C3,H2BC15,HDAC2,H3C8,H2BC13,HDAC1,H2AW,H2BC10"
"REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS","0.39505369345916","0.755111148315465","0.287159664208484","1.03964851955431","2427","37","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ST3GAL1,B4GALT6,GALNT1,GALNT14,GALNT3,MUC13,CHST4,GALNT6,GCNT1,B3GNTL1,GALNT2,ST3GAL4"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII","0.396337249481686","0.756276180133422","0.36221767971994","1.04525833006224","2293","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CBL,PIK3CA,SOS1,CDC37,EGFR,KRAS,EGF,GAB1,NRAS,HSP90AA1"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","0.39901020723786","0.757511763994718","0.251624098711271","1.03074221313096","2579","66","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MASP2,BDKRB1,C6,F10,KNG1,TFPI,PLAUR,C4BPB,FGB,THBD,CR1,MASP1,CD59"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS","0.398766872187969","0.757511763994718","0.313497418063791","1.04183426798018","2392","26","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CFLAR,OGT,FLOT1,TNFRSF10B,RIPK1,XIAP,FASLG,CDC37,BIRC3"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","0.398135818908122","0.757511763994718","0.317080711998621","1.04570914959267","2391","25","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PPP2R3B,PPP2R1B,CDC25A,MNAT1,CCNA1,CDC25C,PLK1,CDK7,CCNA2"
"KEGG_PRIMARY_IMMUNODEFICIENCY","0.401053671386236","0.758823304039388","0.294391268989617","1.0410132033963","2435","34","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IL7R,JAK3,DCLRE1C,ZAP70,ADA,CD19,CD3E,IKBKG,TAP2,RFXAP,LCK,AIRE"
"REACTOME_COLLAGEN_DEGRADATION","0.400912236552375","0.758823304039388","0.260281255559449","1.03302089217382","2548","57","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ELANE,COL14A1,MMP13,COL5A3,COL9A2,MMP11,COL3A1,COL4A6,ADAM17,MMP8,MMP2,MMP14,COL6A3,MMP10"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","0.404936014625229","0.764879138736543","0.245063496583962","1.02991521685067","2657","76","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IKBKB,MALT1,NFATC1,RELA,PSMD4,BTRC,PSME3,PPP3R1,PSMD1,MAP3K7,PSMB1,FBXW11,PPP3CA,NFKB1,PSMD14,PSME4,IKBKG,NFATC3,PSMD12"
"REACTOME_SIGNALING_BY_WNT","0.405656619306865","0.764952482121517","0.202730021711504","1.02419799905243","3054","273","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FZD7,LEF1,WNT5A,AKT2,RNF43,SOX17,PORCN,TCF4,TRRAP,PYGO1,H2AX,SOX2,AP2A2,PRKCA,NFATC1,SOX4,PPP2R1B,PSMD4,BTRC,HECW1,PLCB2,PSME3,LRP5,H3C1,PPP3R1,CSNK2A1,APC,SMARCA4,CAMK2A,H4C9,AGO4,PSMD1,MAP3K7,PSMB1,FZD5,PPP2R5A,DKK4,H3-3B,H2BC3,H3C11,RAC2,H2BC17,RUNX3,PARD6A,USP34,XIAP,CTBP2,MYC,PPP3CA,DKK2,LGR5,GSK3B,PSMD14"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","0.412244218931958","0.776070492687344","0.305890153618282","1.03435567916107","2477","28","KEGG_HEMATOPOIETIC_CELL_LINEAGE","APOA2,LCAT,ANGPTL8,LMF2,APOF,CIDEC,ANGPTL3,CETP,LIPC,ANGPTL4,FURIN,PLTP,APOC3,MBTPS2,MBTPS1,ABCG1,LIPG,APOA1"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","0.413080104150712","0.776341502273198","0.246357249221954","1.02365800547847","2696","72","KEGG_HEMATOPOIETIC_CELL_LINEAGE","GRIA3,GRIA1,BEGAIN,FLOT1,EPB41L5,NLGN4X,GRM5,DLGAP4,SHANK1,PPFIA1,SLITRK3,GRIN2B,SHANK2,DLG1,STX1A,NRXN1,DLGAP2,SIPA1L1,DLG2"
"REACTOME_RHOA_GTPASE_CYCLE","0.414055080721747","0.77687257620368","-0.206443956738152","-1.01658124087349","1307","116","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ARHGEF3,VAV3,PIK3R1,PLEKHG3,ARHGAP32,PGRMC2,ECT2,OBSCN,SLK,RACGAP1,MCAM,KTN1,PREX2,ARHGEF15,ARHGAP1,C1QBP,MCF2L,DAAM1,NET1,ARHGEF17,STOM,ERBIN,VAV1,ARHGAP19,TMPO"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS","0.417910447761194","0.778973585729826","-0.254198938104282","-1.01890665939742","1595","41","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CYP3A43,CYP3A5,CYP11A1,SULT1E1,AKR1C1,SRD5A1,SRD5A3,HSD3B2,UGT2A3,HSD17B6,AKR1C2,AKR1C3,HSD17B1,HSD17B8,COMT,SULT2B1"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","0.416610169491525","0.778973585729826","0.323487422861719","1.02929231381322","2457","22","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NR5A2,HNF1A,NEUROD1,PDX1,IAPP,PKLR,NEUROG3"
"REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS","0.416906820365034","0.778973585729826","0.268888289453539","1.02412646130727","2603","47","KEGG_HEMATOPOIETIC_CELL_LINEAGE","EPHA5,DNM1,AP2A2,VAV2,FYN,MMP2,EFNB2,PSEN2,EFNA5,EPHB2,EPHA2,LYN,SRC,EPHA3,AP2B1,EPHA4,CLTB,EFNA3,ACTB,EPHB6"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1","0.41795195954488","0.778973585729826","-0.275836130300617","-1.01918216008088","1652","30","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGFR1,PIK3R1,FLRT2,FLRT1,FGF1"
"REACTOME_CGMP_EFFECTS","0.419553868058851","0.780662421164231","-0.336265667599163","-1.02445840263917","1767","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PDE10A,ITPR1,KCNMB1,PDE5A,PRKG2,PRKG1"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR","0.42147508708163","0.781862476277839","0.238874407257146","1.01915646922789","2782","83","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NFYA,TATDN2,EIF2S3,EXTL3,EXTL1,DNAJC3,SRPRB,CXXC1,NFYC,EXOSC1,LMNA,HSP90B1,SRPRA,PREB,IGFBP1,ERN1,EIF2S2,GSK3A,DNAJB9,NFYB,EXOSC2,DIS3,ZBTB17,CALR,KLHDC3,GFPT1,CREB3L2,EXOSC4,EXTL2,EXOSC7,CXCL8,EXOSC5,KDELR3,MBTPS2,DCTN1"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","0.422070145423439","0.781862476277839","0.338019249375892","1.02190353832881","2466","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MFN2,PINK1,SQSTM1,TOMM70,ATG5,MFN1,ATG12"
"REACTOME_CILIUM_ASSEMBLY","0.42228935884525","0.781862476277839","-0.193875838715113","-1.01114615954826","1257","161","KEGG_HEMATOPOIETIC_CELL_LINEAGE","PDE6D,IFT74,SFI1,CEP97,BBS4,IFT81,RP2,CEP76,HSPB11,BBS7,CEP41,CEP57,HAUS3,CDK1,HAUS6,TUBA1A,PKD1,RHO,KIF17,DYNLL1,PRKAR2B,IFT140,CNGB1,HAUS4,EXOC7,BBS10,CEP70,NPHP4,TUBA3C,RAB11FIP3,UNC119B,DYNLRB1,B9D2,BBIP1,MCHR1,CKAP5,DYNC2LI1,ARL3,BBS9,HAUS5"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","0.423083237563618","0.781885160715611","0.293849212264482","1.01917108540765","2576","31","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ARSF,STS,F10,EIF5A2,ICMT,GGCX,DNAJC24,F2,DOHH"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE","0.423695345557123","0.781885160715611","-0.231345838654259","-1.01487668040773","1501","63","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ARHGEF3,VAV3,ECT2,OBSCN,ARHGEF15,MCF2L,ARHGEF9,NET1,ARHGEF17,NCSTN,ITSN1,FGD2,BEX3,CASP2,VAV1,ARHGEF26"
"REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES","0.425619834710744","0.782861400894188","0.348858057460412","1.02420390843547","2471","16","KEGG_RIBOSOME","TPO,TSHB,TPH1"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING","0.425390890550646","0.782861400894188","0.326619517464677","1.02530822947685","2502","21","KEGG_HEMATOPOIETIC_CELL_LINEAGE","STX1A,CSF3,CSF3R,IL32,STX3,SDC1,JAK1,STX4,CSF1R,STXBP2,CSF1,CASP3,TXLNA,PTPRZ1,PRTN3"
"KEGG_PYRIMIDINE_METABOLISM","0.436427116671516","0.783670737247322","-0.221143301326856","-1.00994163835537","1499","77","KEGG_HEMATOPOIETIC_CELL_LINEAGE","POLR2D,POLR2K,NT5M,DCK,DUT,DPYD,ENTPD4,TXNRD2,POLR2E,TK1,NT5C2,NME3,POLR2J,TK2,POLA1,POLR2L,TYMP,POLD4,NME6,CAD,POLE,DHODH"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","0.446553966189857","0.783670737247322","-0.251306267152754","-1.00245825915218","1716","40","KEGG_HEMATOPOIETIC_CELL_LINEAGE","EHHADH,HMGCS2,ABAT,DBT,ACADSB,ACADM,DLD,ECHS1,HIBCH,HADH,ACAA1,ALDH1B1,MCCC2,BCKDHB"
"KEGG_THYROID_CANCER","0.447506890503633","0.783670737247322","-0.27467526501425","-0.996934096218895","1785","28","KEGG_HEMATOPOIETIC_CELL_LINEAGE","RXRG,RET,TCF7L2,MAP2K2"
"REACTOME_PROLACTIN_RECEPTOR_SIGNALING","0.445231513476158","0.783670737247322","0.349414630484671","1.00831233152979","2576","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","STAT5A,PTPN11,BTRC,STAT5B"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","0.44763738705377","0.783670737247322","0.227465229597703","1.0061736453811","3021","102","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MRC1,IKBKB,FGB,PSMD4,PSME3,S100A1,PSMD1,CYBB,PSMB1,CD207,HLA-F,TLR2,NCF4,PSMD14,CD36,PSME4,IKBKG,FGG,HLA-A,PSMD12,HLA-E,TAP2,TAPBP"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX","0.444752186588921","0.783670737247322","0.220893941298285","1.00528600036861","3050","121","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FN1,SPOCK3,ADAM8,ELANE,COL14A1,MMP13,MMP17,ADAMTS5,TPSAB1,LAMA3,COL5A3,COL9A2,MMP11,COL3A1,COL4A6,ADAM17,MMP8,CD44,MMP2,BMP1,LAMB3,MMP24,DCN,MMP14,COL6A3,MMP10,LAMC1"
"REACTOME_DAG_AND_IP3_SIGNALING","0.43003579563944","0.783670737247322","0.280397751119516","1.01516732038702","2642","37","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CAMKK2,PRKACG,PDE1C,PRKCA,PDE1A,PRKAR2A,CAMK2A,CAMK4"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","0.438388229393078","0.783670737247322","0.30930185942025","1.01060242831148","2621","24","KEGG_HEMATOPOIETIC_CELL_LINEAGE","TGFA,CBL,PIK3CA,SOS1,HBEGF,CDC37,EGFR,KRAS,EGF,GAB1,NRAS,HSP90AA1,AREG"
"REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME","0.442307692307692","0.783670737247322","-0.226850438365323","-1.0045163124715","1563","66","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ELOC,POLR2D,POLR2K,TAF6,TAF12,ELOB,TAF2,TAF11,TAF7L,RNMT,POLR2E,NCBP2,TAF15,POLR2J,ELOA2,POLR2L,TAF13"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","0.444619422572178","0.783670737247322","-0.248621695078673","-1.00212698772774","1693","42","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NUP160,POLR2D,POLR2K,NUP188,POLR2E,NUP54,NUP88,POLR2J,POLR2L,AAAS,GTF2F2,RAE1,RANBP2,NUP42"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B","0.429155641087323","0.783670737247322","-0.315578539956491","-1.01416688767473","1783","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ANAPC10,UBE2D1,CDK1,ANAPC5,RPS27A,CDC23,UBC,UBA52"
"REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL","0.451186440677966","0.783670737247322","0.315680426195927","1.00445152837873","2661","22","KEGG_HEMATOPOIETIC_CELL_LINEAGE","INPP5J,PLCH1,PLCB2,PTEN,ITPK1,PLCH2,SYNJ1,OCRL,ITPKC,PLCB4"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","0.441946574980164","0.783670737247322","-0.243915722355868","-1.00349656722602","1670","46","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ARHGEF3,VAV3,ECT2,OBSCN,ARHGEF15,MCF2L,ARHGEF9,NET1,ARHGEF17,ITSN1,FGD2,VAV1,ARHGEF26"
"REACTOME_SIGNALING_BY_NOTCH1","0.445153259685701","0.783670737247322","0.248158373624323","1.00341688801422","2860","62","KEGG_HEMATOPOIETIC_CELL_LINEAGE","DTX2,ITCH,HDAC6,NCOR1,HEY2,ARRB1,TBL1X,ADAM17,MAML3,PSEN2,HDAC9,HDAC11,NCOR2,MYC"
"REACTOME_SIGNALING_BY_NOTCH2","0.451637090727318","0.783670737247322","-0.280742149292398","-0.999550400406287","1806","26","KEGG_HEMATOPOIETIC_CELL_LINEAGE","EP300,RBPJ,CREB1,NCSTN,FCER2,RPS27A,UBC,UBA52,JAG1,JAG2"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","0.433310297166552","0.783670737247322","0.352908021669211","1.0183932757803","2507","15","KEGG_HEMATOPOIETIC_CELL_LINEAGE","SLC5A6,PANK3,PANK2,SLC25A16,ENPP2,VNN2"
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION","0.436916447210917","0.783670737247322","-0.318219886106484","-1.00685408748774","1824","17","KEGG_HEMATOPOIETIC_CELL_LINEAGE","RBP3,MYO7A,RHO,HSD17B6,RDH11,HSD17B1,STRA6,ABCA4,LRAT"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","0.432042338224681","0.783670737247322","-0.314756139641061","-1.01152396028037","1795","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NCAN,BGN,HSPG2,AGRN,GPC5,GPC3,SDC3"
"REACTOME_CD28_CO_STIMULATION","0.442127729436874","0.783670737247322","0.289879172733449","1.0054016100132","2692","31","KEGG_HEMATOPOIETIC_CELL_LINEAGE","AKT2,PAK3,PIK3CA,CD28,CDC42,FYN,PAK2,TRIB3,LYN,LCK,AKT3,PRR5,MLST8,SRC"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","0.446235265816695","0.783670737247322","-0.311192035454977","-1.00007008749724","1854","18","KEGG_RIBOSOME","ITGA1,SEMA3E,PLXNA1,PTPRC,CD72"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","0.439678956608979","0.783670737247322","-0.273399149611314","-1.00329244642816","1752","29","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CADM3,CDH12,CTNNA1,NECTIN3,CDH17,CDH10,CDH7,CDH9"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","0.449339207048458","0.783670737247322","-0.180138800591774","-1.00384320524611","1121","263","KEGG_HEMATOPOIETIC_CELL_LINEAGE","MAGT1,MARCHF6,ST3GAL6,SPTAN1,MAN1C1,ARFGAP3,RAB1A,ST6GAL1,CHST8,COL7A1,TMED7,SPTB,DPM3,MANEA,SAR1B,TRAPPC9,GOSR2,MCFD2,COPA,ST8SIA3,B4GALT5,MLEC,TRAPPC2,ST3GAL2,GMDS,SLC35A1,MAN1A2,FOLR1,DPM1,TUBA1A,SRD5A3,ENGASE,TMED2,SEC23A,DPM2,SEC16A,FPGT,NEU3,DYNLL1,MOGS,TRAPPC6A,B4GALT4,DYNC1LI1,RAD23B,CAPZA2,MIA3,STX5,DCTN5,ST6GALNAC2,TMED9,DYNC1I1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","0.449817518248175","0.783670737247322","0.237090173710966","1.00570306524424","2957","80","KEGG_HEMATOPOIETIC_CELL_LINEAGE","ZFP36L1,PRKCA,MAPK11,PSMD4,PSME3,SET,PSMD1,PSMB1,MAPKAPK2,NUP214,EXOSC1,MAPK14,PRKCD,PSMD14,PSME4,EIF4G1,PSMD12,EXOSC2,DIS3,ANP32A,EXOSC4,PSMA1,TNPO1,PSMD11,EXOSC7,EXOSC5"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","0.427669647553919","0.783670737247322","-0.248667390178568","-1.01286476823291","1625","44","KEGG_HEMATOPOIETIC_CELL_LINEAGE","NUP160,PCNA,NUP188,SUMO1,TOP2B,NUP54,NUP88,AURKA,TOP2A,AAAS,RAE1,RANBP2,SUMO3,NUP42,BIRC5"
"REACTOME_MITOPHAGY","0.445807427323139","0.783670737247322","0.311890129678494","1.00565693331207","2652","23","KEGG_HEMATOPOIETIC_CELL_LINEAGE","CSNK2A1,MFN2,PINK1,SQSTM1,TOMM70,ATG5,MFN1,SRC,ATG12"
"REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY","0.447381546134663","0.783670737247322","0.294897635868241","1.00561084778982","2690","29","KEGG_HEMATOPOIETIC_CELL_LINEAGE","IKBKB,USP4,MAP3K7,CYLD,RIPK1,TNFAIP3,XIAP,RBCK1,IKBKG,TNFRSF1A,TAB2,BIRC3"
"REACTOME_PI_3K_CASCADE_FGFR3","0.435072711719418","0.783670737247322","0.333985573266385","1.00970888404096","2542","18","KEGG_HEMATOPOIETIC_CELL_LINEAGE","FGF18,PTPN11,PIK3CA,FGF8,FGF5"
