Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Hiatl1	Hiatl1	1779.67007981383	0.0637818347168938	0.0636687752222298	1.0017757447708	0.316451914363915	0.612095773662544
Phf21b	Phf21b	18.4397997149998	-0.543677980708215	0.54280947835173	-1.00160001324797	0.316536814588261	0.612168922099742
Mfsd7b	Mfsd7b	1616.16427139336	0.0675248562261551	0.06742590951075	1.00146748803424	0.316600850666057	0.612201704396204
Ly6g5b	Ly6g5b	16.8739034584553	0.586425093033045	0.585752634206605	1.00114802527069	0.316755249758041	0.612409183249672
Fam89b	Fam89b	318.287926535529	0.136716961341423	0.136607343823299	1.00080242771037	0.316922335636577	0.612641125177933
Gbp8	Gbp8	23.580546767809	-0.488763904833653	0.488430195983334	-1.00068322731286	0.316979978798927	0.612661466380802
Tmem30b	Tmem30b	6.5266221914885	-0.921325112589473	0.920802244101118	-1.00056784015428	0.317035784497455	0.612678250599867
Ttc8	Ttc8	44.6245347367131	0.349245307567957	0.349131395641581	1.00032627236564	0.317152636900171	0.612812986324272
Palm	Palm	38.3006865476091	0.386711867686413	0.386693522978915	1.00004743991406	0.317287550266728	0.612870357726857
Snw1	Snw1	3388.03258786252	0.0511748488043015	0.0511746605738045	1.00000367819727	0.317308727834069	0.612870357726857
Txndc9	Txndc9	1536.92980434201	0.0675201432058722	0.0675219891894553	0.999972661001176	0.317323738518474	0.612870357726857
Zfp382	Zfp382	305.848542642088	0.141032153107849	0.141088031643722	0.999603945598918	0.317502212958978	0.613123982309911
Zscan10	Zscan10	1.6390762904685	-1.92523378731697	1.92665638487576	-0.999261623624245	0.31766797071848	0.613352978212308
Pnma1	Pnma1	6.60298952546008	-0.92560665107296	0.926430923858537	-0.999110270647979	0.317741276323216	0.613373490808432
B4galt2	B4galt2	16.4295914650284	0.575153998371109	0.575710218333351	0.999033854282016	0.317778291686182	0.613373490808432
Taok2	Taok2	1218.92165432409	-0.0769169561411453	0.0770042020055604	-0.998866998655361	0.317859124791229	0.613373490808432
U2surp	U2surp	5131.5569167239	0.0470613584131762	0.0471155349911841	0.998850133442864	0.317867295882727	0.613373490808432
Atg2a	Atg2a	492.853183812719	-0.118677914039295	0.118826279000482	-0.998751412882442	0.317915128146787	0.613374758297155
Coro7	Coro7	370.162430387026	0.129168761953848	0.129430022907931	0.997981450144159	0.318288353724684	0.614003735182246
Dennd6b	Dennd6b	250.179751285497	-0.168773049555596	0.169137627134361	-0.997844491583913	0.318354771976719	0.614040757341833
Msantd4	Msantd4	586.766015533352	0.10267381798787	0.102907523898223	0.997728971590219	0.318410800622236	0.614057732081032
Ankfy1	Ankfy1	2530.85104500293	0.0571250109311865	0.0572705057576472	0.997459515599942	0.31854151525687	0.614172484921557
Fam132b	Fam132b	33.7471721576996	0.434233077534965	0.43535997633518	0.997411570053588	0.318564777596599	0.614172484921557
Mgmt	Mgmt	162.774281893348	0.189321839584846	0.189896422452012	0.99697423016323	0.318777018609281	0.614490555368105
Tbcc	Tbcc	389.320686184547	0.121960585802357	0.122363882140497	0.996704122727354	0.318908147962608	0.614652199793927
Zfp930	Zfp930	712.064842546464	-0.0940727046706223	0.0943988891512264	-0.996544615264682	0.318985600806863	0.614710357446397
Pprc1	Pprc1	1336.01983546295	-0.0711202911558798	0.0713794402622508	-0.996369415262729	0.319070687745849	0.614783207183095
Snx1	Snx1	2350.34554732987	-0.0583520121678857	0.0585814021773237	-0.996084251982505	0.319209210780171	0.614913757107714
Flot2	Flot2	304.807131254396	0.141268859571642	0.14183118828723	0.996035225239388	0.319233030339722	0.614913757107714
Rnaseh2c	Rnaseh2c	727.732357199765	0.0914020403133814	0.0917763011302798	0.995922032024725	0.319288029513112	0.614928597204781
Scarna3b	Scarna3b	1.66353928352282	-2.02236867061687	2.03090702182552	-0.995795794136856	0.319349374244274	0.614955652239937
Rapgef4	Rapgef4	32.0848294459531	0.414062029063581	0.416185394301447	0.994898030380355	0.319785860926946	0.615671841675979
Nek4	Nek4	786.206172902683	-0.0898433827721042	0.0903135447512281	-0.994794114433012	0.319836409345854	0.615671841675979
Dennd5b	Dennd5b	4.28868401321356	1.16356773162257	1.16978472947681	0.994685348767524	0.319889322437671	0.615671841675979
B930059L03Rik	B930059L03Rik	23.0398032813249	-0.498864305729498	0.501559515942908	-0.994626340189472	0.319918031744413	0.615671841675979
1500009L16Rik	1500009L16Rik	4.00857400163255	-1.26131859387684	1.26826909436609	-0.994519695764783	0.319969921483758	0.615671841675979
Mapk3	Mapk3	189.88513220048	0.18747223955612	0.188519129387965	0.994446771342287	0.320005407325509	0.615671841675979
Mns1	Mns1	702.367644143094	0.096132438346917	0.0967165515113346	0.993960566673543	0.320242065747443	0.61600048586193
Chrnb2	Chrnb2	22.4452783436155	-0.523371813271695	0.526614692778875	-0.993842026149958	0.320299782278185	0.61600048586193
Bach1	Bach1	216.594257913215	-0.163579231288654	0.164599107360717	-0.993803878475306	0.320318357553646	0.61600048586193
Ndufb8	Ndufb8	2134.94811827279	0.0596778438721047	0.0600733579702208	0.993416147998383	0.320507195395885	0.616272486621901
Rnu12	Rnu12	54.6027131200933	-0.332931805074418	0.335377132389356	-0.99270872376564	0.320851922354208	0.616844106823808
Scg5	Scg5	3.3997737871045	1.28150569848613	1.29116429564621	0.992519466970508	0.320944188018713	0.616920670301592
Sypl	Sypl	408.235375528814	0.121332213879645	0.122257409760741	0.992432394217198	0.320986643177224	0.616920670301592
Rilpl1	Rilpl1	48.0544988568792	0.336841420639977	0.339492253064561	0.99219177344798	0.321103984753155	0.617054982228869
Fam131a	Fam131a	6.30732046006498	0.94416122137609	0.951856781761926	0.991915211896068	0.321238887886246	0.617222996940589
Mir425	Mir425	13.288642324786	0.638117242825575	0.643438447863665	0.991730048063249	0.321329229084923	0.617305354101975
Kcnf1	Kcnf1	3.07770386506109	-1.37924732013036	1.39151803484249	-0.991181778169676	0.321596826563417	0.617728163536349
Utp15	Utp15	3578.41784503955	-0.0508438716998207	0.0513086728376486	-0.990941080481683	0.321714351320311	0.617862628636142
Hopx	Hopx	115.309997473246	0.228666958267626	0.230785428140045	0.99082060817491	0.321773184509092	0.617884351644841
Mamdc4	Mamdc4	76.144881060655	-0.313116037560529	0.316189589800319	-0.990279400907123	0.322037572137743	0.618300725477692
Il10rb	Il10rb	323.13481582573	-0.133577512791817	0.134909462386623	-0.990127085444983	0.322112006016283	0.618352325738035
Stom	Stom	21.965260233851	-0.508219920233168	0.513373466743914	-0.989961408517209	0.322192982154036	0.618400797170155
Stt3a	Stt3a	5766.06033212786	-0.0461945837101152	0.046666814016956	-0.989880811090528	0.32223237969757	0.618400797170155
Tmie	Tmie	55.2758751349408	-0.31123786875854	0.314578259923444	-0.989381366767951	0.322476587601216	0.61874780562387
Slc5a11	Slc5a11	4.17268078151654	-1.16513871230428	1.17772104031985	-0.989316376641998	0.322508373997305	0.61874780562387
Polr2g	Polr2g	1940.12826395601	-0.0645760440627639	0.0653107220428071	-0.988751035709548	0.32278496607595	0.619187094853865
Pold1	Pold1	3401.09490197166	-0.0520682057604763	0.0526778355037455	-0.988427205912327	0.322943468911476	0.619388971973699
Rdh5	Rdh5	8.22769523858012	-0.846040530731178	0.856020540889789	-0.988341389392084	0.322985481462981	0.619388971973699
Gnpat	Gnpat	3186.89802939714	-0.0538850475246064	0.0545453195149845	-0.987894983543057	0.323204082514416	0.61971677936181
Ccdc125	Ccdc125	212.197268611823	-0.180820285662414	0.183111360548343	-0.987488078953334	0.32340342414739	0.62000756720206
Mapkapk5	Mapkapk5	1222.87133575048	0.0744700803212356	0.0754353522409865	0.987203984722346	0.323542648758519	0.620183033931633
2310068J16Rik	2310068J16Rik	4.17263379771642	-1.15658586077107	1.17177003824658	-0.987041674577859	0.323622208792733	0.620244097689139
Arhgef1	Arhgef1	2615.79099451075	-0.0563032854523799	0.0570538783533845	-0.986844138861945	0.323719052644402	0.620299097161375
Copb1	Copb1	3235.81039509064	-0.0520107358450271	0.052707074067765	-0.986788524404852	0.323746321591839	0.620299097161375
Imp3	Imp3	1950.92833988772	-0.06140731311349	0.062253873659848	-0.986401479994906	0.323936139121183	0.620571339450954
Spata31d1b	Spata31d1b	8.5747923374402	0.791805119144569	0.802923916268239	0.986152116161457	0.324058472593387	0.620657901273069
9430037G07Rik	9430037G07Rik	9.84843370858369	-0.750396821569511	0.760962965340075	-0.986114772660662	0.324076795242491	0.620657901273069
Hsp90aa1	Hsp90aa1	32425.3940503931	-0.0343712102689968	0.0348609088949313	-0.985952786618087	0.324156281767822	0.620718700374848
Atf1	Atf1	945.642508960946	-0.0814858880961493	0.0826610118084233	-0.985783821337712	0.324239206532178	0.620786064398671
Zfp865	Zfp865	336.004155399552	-0.131819093706716	0.133734923736252	-0.985674422387123	0.324292904706006	0.620797459803812
Nfix	Nfix	90.2880708144336	-0.250787837965485	0.254464705688011	-0.985550578762641	0.324353699996292	0.620822435941674
Unc5a	Unc5a	5.44048153382798	0.995398310910245	1.01012168119758	0.985424161701115	0.324415766249953	0.620827598786104
Gnat2	Gnat2	17.4894781622267	0.565509321340209	0.57391686922348	0.985350582402907	0.324451894612488	0.620827598786104
Txn1	Txn1	8977.39612211992	0.0433992857870044	0.0440543296080042	0.98513100013487	0.3245597278459	0.620907609312269
St6galnac2	St6galnac2	4.69500760931783	1.06560174449671	1.08182533181198	0.985003505798757	0.324622348918337	0.620907609312269
Arhgap20	Arhgap20	4.89353755116541	1.06996880832238	1.08629171752182	0.984973733172997	0.32463697339677	0.620907609312269
N6amt2	N6amt2	918.338859869751	0.0831673023925173	0.0844887598748491	0.984359369408555	0.324938848009405	0.62132735471641
Iqce	Iqce	204.068767166413	-0.167477220012957	0.170142918101857	-0.984332594511491	0.32495200831192	0.62132735471641
Ufc1	Ufc1	1378.39212232348	-0.0699737558765189	0.0711118128354352	-0.983996231940396	0.325117365599132	0.621552122852509
Hace1	Hace1	724.98241013555	0.0905886099141077	0.0921016146241379	0.98357244098049	0.325325780988263	0.621788196438458
1700066B19Rik	1700066B19Rik	89.0156315979086	0.254379802882074	0.258673661173456	0.983400481239939	0.325410373539896	0.621788196438458
Ccr2	Ccr2	2.01354434896333	1.73167881695372	1.76108796239641	0.983300581191483	0.325459524170879	0.621788196438458
Sgpp1	Sgpp1	1307.31724327353	0.0713270566496824	0.0725460187858076	0.983197394474201	0.325510296905862	0.621788196438458
Slc22a13b-ps	Slc22a13b-ps	9.79638520770278	0.74446429553151	0.757208839628144	0.983169050029985	0.325524244612037	0.621788196438458
Nbeal1	Nbeal1	392.14909435835	-0.129007876875556	0.131220769934307	-0.983136106731739	0.325540455806175	0.621788196438458
Ubxn8	Ubxn8	458.624287797835	-0.111998802156615	0.113928213056763	-0.983064678639458	0.325575606933781	0.621788196438458
Setd7	Setd7	1303.03078019907	0.0711005736707886	0.072335034910289	0.982934117042572	0.325639865167154	0.621819580981544
Ankk1	Ankk1	1.86795319279656	-1.74411629765726	1.77495656996456	-0.982624773569577	0.325792147027922	0.622019015514983
Rin2	Rin2	9.87509426706738	-0.785043867789897	0.799159945119089	-0.982336355299829	0.325934169652018	0.622182614378997
Mier3	Mier3	603.626855651766	0.0985212751737975	0.100300973879723	0.982256416492429	0.325973540159185	0.622182614378997
Cdkn1c	Cdkn1c	4.20803490272503	-1.1290322650334	1.14978582680692	-0.981950062968549	0.326124450365893	0.622379290130242
Zbtb8os	Zbtb8os	392.506291346466	0.119124456243241	0.121341626600555	0.981727866854693	0.326233932913988	0.622400340898304
9530077C05Rik	9530077C05Rik	23.5646668208045	0.483309054502307	0.492331423840385	0.981674195671484	0.326260381862981	0.622400340898304
Emc2	Emc2	1031.43732014286	-0.0795362710170276	0.0810241800299578	-0.981636234857544	0.326279089644888	0.622400340898304
Efna4	Efna4	31.5336093918477	0.414130198536391	0.422082364974662	0.981159680910269	0.326514003436706	0.622694328297745
Fcmr	Fcmr	5.25773299275916	0.997718272045083	1.01699731681313	0.981043170469256	0.326571453122496	0.622694328297745
Ran	Ran	17496.1931714852	-0.0366747973655364	0.0373838889753881	-0.981032160396191	0.326576882376736	0.622694328297745
Lacc1	Lacc1	20.9770663172582	0.506106564209498	0.516019237203516	0.980790109594095	0.326696256559167	0.622759575179742
Eif5	Eif5	8778.84549331091	-0.0399597908901006	0.0407480224128974	-0.980655956384589	0.326762430207016	0.622759575179742
Slc12a4	Slc12a4	834.857019552597	-0.0849188797888799	0.0865940214743512	-0.980655227035882	0.326762789996072	0.622759575179742
Dennd6a	Dennd6a	488.567158433113	0.113114516465859	0.115355369996345	0.980574345775515	0.326802690466957	0.622759575179742
Chchd7	Chchd7	209.613023283753	0.16250098024895	0.165794565030086	0.980134543128494	0.327019709991742	0.622991253245213
Zfp11	Zfp11	126.502538820672	0.230114348281705	0.234798302923901	0.980051156316431	0.327060867559565	0.622991253245213
1700037C18Rik	1700037C18Rik	91.1108961063914	-0.251456940600094	0.256609494828398	-0.979920640770719	0.327125293400575	0.622991253245213
Nim1k	Nim1k	13.9687893720461	0.617832976712985	0.630572951978492	0.979796191343866	0.32718673252347	0.622991253245213
Tsr2	Tsr2	1657.2216579304	-0.0651477720985672	0.0664926669656857	-0.979773786667144	0.327197794227485	0.622991253245213
Pih1d1	Pih1d1	807.289300494839	0.0863991227937226	0.088186604610754	0.979730687841751	0.327219073791321	0.622991253245213
Ubfd1	Ubfd1	2188.04676940062	-0.0578505232873475	0.0590523287557131	-0.979648466136921	0.327259672332319	0.622991253245213
Eps8l1	Eps8l1	33.3368079597053	-0.400775426871124	0.409382013607589	-0.978976636856561	0.327591523431208	0.623531691941526
Fto	Fto	838.546528666212	-0.0859316180731838	0.0877911129569001	-0.978819098869048	0.327669371161985	0.623582348093561
Myom1	Myom1	3.80354452111479	1.25340998413905	1.28065112645415	0.978728678129127	0.327714058185148	0.623582348093561
Pfkm	Pfkm	285.034463402023	-0.138195767487374	0.141230379861128	-0.978513033975145	0.327820648096948	0.623621232208913
Kiz	Kiz	168.632685964212	0.180078658049484	0.184036686043808	0.978493266318751	0.327830420100594	0.623621232208913
Atad3aos	Atad3aos	12.0301003215391	0.681173946381597	0.696465668650007	0.978043824761598	0.328052649416084	0.623893231403936
Jpx	Jpx	40.8788874783763	-0.356691400984453	0.36471140287224	-0.978010005103689	0.32806937571979	0.623893231403936
Rab3a	Rab3a	12.4534613761271	0.662165585511492	0.677195159398961	0.97780614099367	0.328170213207878	0.623993728009482
Ankrd27	Ankrd27	2318.4743431707	-0.0601205573571595	0.0614999244713202	-0.977571238891456	0.328286427972798	0.62412342981464
Mnt	Mnt	155.36826923783	-0.193108210342995	0.19757851582026	-0.977374536605328	0.328383764407053	0.624217208307092
Tcerg1	Tcerg1	3107.29377223817	-0.0513248746151591	0.0525261058175035	-0.977130777474387	0.328504412482312	0.624280915699045
Pgs1	Pgs1	1036.16480178063	-0.0797311287392511	0.0816006229073482	-0.977089707143291	0.328524742986433	0.624280915699045
Taf6	Taf6	1099.67277006763	-0.0761407396302441	0.0779319416227866	-0.977015817195823	0.328561321806535	0.624280915699045
Siah2	Siah2	689.038224373858	-0.091867512686469	0.0941134873595874	-0.976135464361904	0.328997338892044	0.624905645540521
Cct3	Cct3	17034.0386767422	-0.0366586037456787	0.0375569844566105	-0.976079530241046	0.329025054350074	0.624905645540521
Col18a1	Col18a1	11.6392311425921	0.676550508149379	0.693143774549847	0.976060859218935	0.329034306212153	0.624905645540521
Snord111	Snord111	18.1487054931637	-0.563810982862786	0.577728757757403	-0.975909499557125	0.329109314152789	0.624956813584717
Coil	Coil	593.383423496467	-0.0982041741029534	0.100659253156084	-0.975610001304861	0.329257766451215	0.625139918842479
Aurkb	Aurkb	2182.27413442277	-0.0614804376736672	0.0630231834444429	-0.975520979955961	0.329301900027083	0.625139918842479
Gm6961	Gm6961	2.85535196325632	-1.46131919041872	1.4982900090407	-0.975324657844009	0.329399243000249	0.625233424450984
Cit	Cit	536.379685852999	-0.110016483589359	0.112830675100635	-0.975058276406072	0.329531353502052	0.625392885452297
Tom1	Tom1	46.7367701874925	0.346651064728975	0.355566324797268	0.974926590493696	0.329596675128023	0.625425564800722
Ddx11	Ddx11	1906.32796889147	0.0643818396059643	0.0660550130892482	0.97466999997376	0.329723978665745	0.625543468165612
Car5b	Car5b	22.4512655327972	-0.495982337037094	0.508904742188563	-0.974607418480921	0.329755032364798	0.625543468165612
Ick	Ick	132.81190828896	-0.205765346772721	0.21116387402282	-0.974434418410434	0.329840886962329	0.625577942019291
Ide	Ide	5696.5407316107	0.0434777463634842	0.0446210765274411	0.974376903182653	0.329869433201374	0.625577942019291
Fzd9	Fzd9	23.9103235648804	0.487464186656955	0.500485477594543	0.973982679776899	0.330065139152279	0.625767024346582
Stau1	Stau1	618.381189447473	0.0962537650586782	0.09882497685297	0.973982166490995	0.33006539401391	0.625767024346582
Scarf2	Scarf2	1.78961458810055	1.76280815283665	1.8106099212442	0.973599079599262	0.330255643518566	0.626001491686397
Prr11	Prr11	247.780760926774	0.146847549590219	0.150838857676914	0.973539258065422	0.330285358634724	0.626001491686397
Fndc4	Fndc4	1.95401333825521	1.73926655080916	1.7871011771349	0.973233397785331	0.330437315480645	0.626176999349453
Slc9a6	Slc9a6	359.258407385229	0.123524079915519	0.126931034291755	0.973159011937104	0.330474278536837	0.626176999349453
Armc7	Armc7	277.227834401589	0.141952373454061	0.145890876287832	0.973003775602797	0.33055142560999	0.626231915456956
Sh2d4b	Sh2d4b	5.86836642178124	0.943933726930065	0.970247523933039	0.972879294866626	0.330613296636835	0.626257879206311
Dnal4	Dnal4	218.805227014329	0.168023967965279	0.172767417038806	0.972544307515684	0.330779833601661	0.626380768894877
L3mbtl2	L3mbtl2	1670.96845706709	-0.0658197376964983	0.0676783920571236	-0.972536960407445	0.330783486780867	0.626380768894877
Prrt2	Prrt2	11.3816900834626	-0.689613653904186	0.709162655826583	-0.972433683920354	0.33083484138165	0.626380768894877
Bsdc1	Bsdc1	550.881309453349	0.103402663828528	0.106341821592587	0.972361224210363	0.330870875309184	0.626380768894877
Nox1	Nox1	3.6943828730602	1.30608676653299	1.3442192246262	0.971632262510001	0.331233526333009	0.626976024076545
Rhod	Rhod	76.0005575477185	0.26554080806635	0.273385499408431	0.971305386134028	0.331396227445695	0.627172180459564
Gcc1	Gcc1	568.930025816063	-0.100937318597452	0.103927279658148	-0.971230257632723	0.331433629590652	0.627172180459564
Fuk	Fuk	265.0802369632	0.143039692379196	0.147348168480281	0.970759893756932	0.331667858651084	0.627524082971682
Acap1	Acap1	2508.97205861936	-0.0601010309202666	0.0619264007768094	-0.970523559683025	0.331785587293755	0.627655493378933
Sec23a	Sec23a	831.117048349174	0.0850161816727347	0.0876278045896706	0.970196412780565	0.331948598460919	0.627872516320755
Ddx24	Ddx24	3939.49624634579	-0.0481958512157682	0.0496905218826444	-0.969920407147136	0.332086167138301	0.627994288332469
Xxylt1	Xxylt1	928.706997247817	0.0842210258842158	0.086837129347611	0.969873446035706	0.332109577493775	0.627994288332469
Sav1	Sav1	652.578955128895	-0.0935702675456738	0.0964866753058344	-0.969773984325644	0.332159163188268	0.627996719466899
Dera	Dera	1116.0215167002	0.0755076167102588	0.0778774229294052	0.969570048288647	0.332260848527759	0.628093865867586
1700109H08Rik	1700109H08Rik	36.3412561439697	-0.384457026160208	0.396575152466165	-0.969443052015239	0.332324180792745	0.628093865867586
Poll	Poll	444.822478294175	-0.111156760352563	0.114667853429577	-0.969380319139133	0.332355468171742	0.628093865867586
Sema4d	Sema4d	834.218000808666	0.0929426036418874	0.0958979164965772	0.969182720932261	0.332454030687584	0.628188825316083
Opa3	Opa3	642.494912916269	0.0941840017149887	0.0972039037982085	0.968932296284222	0.332578970296108	0.628299313113679
Mien1	Mien1	501.284821061082	0.105818947088031	0.109218728007311	0.968871813641225	0.332609150296989	0.628299313113679
Plk1	Plk1	1623.0121650872	-0.06662370074014	0.068789469563426	-0.968515983085331	0.332786740623925	0.628543463334147
Stk24	Stk24	1758.81357030252	0.0617288097512687	0.0637515901788199	0.968270902390396	0.332909092759041	0.628683227894415
Grina	Grina	245.539875209841	0.150187014358005	0.15515042562246	0.968009038682676	0.333039855600868	0.628838832779913
Shq1	Shq1	867.002552342606	-0.094620953803019	0.0977765053672686	-0.967726893568177	0.333180783157588	0.62901358249092
Mrpl57	Mrpl57	1063.21970707755	-0.0769733529158166	0.0795504826722462	-0.967603845132561	0.333242256189747	0.629038300664792
Mir34a	Mir34a	3.45057088378494	-1.24172985383347	1.2834987964279	-0.967456967851727	0.33331564331518	0.629085497805772
Csnk1g1	Csnk1g1	1553.33200961051	-0.067539720911027	0.0698446651263038	-0.966998993965987	0.333544536585793	0.629426134207326
Prr22	Prr22	16.3349057863736	-0.564557342341536	0.584039944859968	-0.966641660917382	0.333723200439906	0.629598189903609
Creld1	Creld1	122.397098942081	0.210779130844345	0.218057238627747	0.966622948042434	0.333732558438369	0.629598189903609
Hccs	Hccs	1740.67447257292	-0.0627378602730856	0.0649238163091412	-0.966330444506729	0.333878856608365	0.629782807721162
Car7	Car7	5.29207624857614	1.01643515087705	1.0521031912778	0.966098344063156	0.333994973078905	0.629910449662303
Triap1	Triap1	526.526054845134	0.102482703930228	0.106098813745934	0.965917528311241	0.334085450610341	0.629989706865215
Arhgef12	Arhgef12	790.452388516829	-0.0857367081389655	0.0887871439454968	-0.965643271413214	0.334222714875139	0.630014423283974
Twf2	Twf2	1248.32991283412	0.0706986385311038	0.0732154681452769	0.96562434581202	0.334232188388971	0.630014423283974
Car2	Car2	21.8755771295922	-0.517390767052682	0.535822580040361	-0.965600902846815	0.334243923382007	0.630014423283974
Fdps	Fdps	2215.10913133552	0.0576205112926574	0.0596866992339341	0.965382774256311	0.334353126122124	0.630045712101601
Arl10	Arl10	23.2184920877925	0.484410820079618	0.501785565965187	0.965374161665754	0.334357438355718	0.630045712101601
Tmem151b	Tmem151b	4.13039433007172	1.15453018303597	1.19622447049565	0.965145097355846	0.334472141606397	0.630161655112492
Ablim2	Ablim2	3.06595324420573	1.41917405690096	1.47055872783468	0.965057722645749	0.334515900906508	0.630161655112492
Tpgs2	Tpgs2	273.323480008781	0.141584234509703	0.146747405921652	0.964815927208239	0.334637016956679	0.630298492607669
1700049G17Rik	1700049G17Rik	49.2032078550933	0.326728073492422	0.338708079330357	0.964630292074462	0.334730021319948	0.630339892222521
Wnt10b	Wnt10b	63.7733525985528	0.29749063804672	0.308416774531647	0.964573468802016	0.334758493464393	0.630339892222521
Xylt2	Xylt2	452.379939420481	0.111853088716552	0.115972215053766	0.96448178268127	0.334804437447218	0.630339892222521
Krtcap2	Krtcap2	1374.88371614833	0.0681560736031536	0.0706812134760644	0.964274242776463	0.334908450854293	0.630421821879759
Osgepl1	Osgepl1	403.323414412417	-0.118060097551173	0.122443390910645	-0.964201470353992	0.33494492736082	0.630421821879759
Rangrf	Rangrf	442.848845520293	0.110966572211971	0.115106018378975	0.964037969297352	0.335026890095032	0.630445959040273
Trappc13	Trappc13	1485.41977671214	0.067465483815788	0.0699870220832399	0.963971345080908	0.335060292378987	0.630445959040273
Ptrh1	Ptrh1	171.552295625853	0.173646602245907	0.180160468788175	0.963844085297501	0.335124100478981	0.630445959040273
Eri3	Eri3	573.14420193491	0.105855059090886	0.109854659339241	0.963591892484021	0.335250573168776	0.630445959040273
Npff	Npff	12.995218788589	-0.631823906482761	0.655720437485381	-0.963556830569044	0.335268158874025	0.630445959040273
Dlk2	Dlk2	8.88178653097602	-0.765194392795487	0.794212449071392	-0.963463105734701	0.335315170555512	0.630445959040273
Adam21	Adam21	5.09978266234722	-1.01738144459036	1.0559688180765	-0.963457847593993	0.335317808125644	0.630445959040273
Tti2	Tti2	675.757268322533	-0.0963325153325762	0.0999919893793011	-0.963402327832049	0.335345658569645	0.630445959040273
Lat2	Lat2	14.9020610428603	-0.591829097401906	0.614798399003546	-0.962639295029284	0.335728570542225	0.631074580625996
Cpsf6	Cpsf6	4696.50442078813	-0.0447005418485321	0.0464430503198736	-0.96248074880224	0.335808168939145	0.631099001992424
2210016F16Rik	2210016F16Rik	1476.35217915139	0.0659496117573783	0.0685297229328603	0.962350479980639	0.335873579708487	0.631099001992424
Hsd17b1	Hsd17b1	1.87851830873231	-1.71884581525858	1.78614155710481	-0.962323399520859	0.335887178417749	0.631099001992424
Tmem136	Tmem136	8.24760673813665	0.78781103359579	0.818740609475326	0.962222985495544	0.335937605364537	0.631102549479801
Vps33a	Vps33a	1010.87517356369	-0.0802680193276906	0.083436177498247	-0.962028963148234	0.336035055303221	0.631194421995447
Magoh	Magoh	2280.22862841484	0.0599744896046547	0.0623707842180696	0.961579854358787	0.336260695106611	0.631527019756775
Clk1	Clk1	3373.7448959289	0.049016867196668	0.0509840581518599	0.961415567404767	0.336343259981098	0.631590853014765
Pid1	Pid1	11.545267249437	0.697705615078752	0.726156144078751	0.960820370065046	0.336642494552415	0.631990722496968
Atp8b3	Atp8b3	1.82642313389125	-1.79857816639929	1.87201104520927	-0.960773266270033	0.336666183224333	0.631990722496968
Diap2	Diap2	290.514667356166	0.142897355991899	0.14875799439215	0.960602867602519	0.336751886295473	0.631990722496968
Arhgap29	Arhgap29	296.490285727016	-0.138459096348673	0.144141150198398	-0.960579932643077	0.336763422647412	0.631990722496968
Uevld	Uevld	108.104349299018	0.218764042677475	0.227788662315156	0.960381611859176	0.336863189184835	0.631990722496968
Cox7a2	Cox7a2	3544.70282399668	0.0499317894423214	0.0519930376558961	0.960355303200082	0.336876425351587	0.631990722496968
Numbl	Numbl	24.4805541341495	0.455304264464168	0.474119460854156	0.960315494419717	0.336896454209082	0.631990722496968
Clpx	Clpx	1157.38201297027	-0.0749355196104502	0.0780664860747033	-0.959893590429355	0.337108772401644	0.632275129556084
Nup160	Nup160	3131.27717009381	-0.0500723045979225	0.0521683789732613	-0.959820979363511	0.337145321736066	0.632275129556084
Rad23b	Rad23b	7467.32747931876	-0.0403670065131772	0.0420697854442204	-0.959524896239348	0.337294383808553	0.632463452304415
Mipol1	Mipol1	53.5858947619631	0.306975984894495	0.320048307601198	0.959155157530183	0.337480587011814	0.632721354337074
Zfp422	Zfp422	660.70764989221	-0.0917466468462249	0.0956802238537782	-0.9588882963572	0.337615021349279	0.63288213777153
Gdpd3	Gdpd3	6.96235862510417	-0.857824680330179	0.894797943118934	-0.958679763321896	0.33772009617378	0.632949424090308
Ugt1a6a	Ugt1a6a	3.05390651795237	1.34758468536521	1.40584137997264	0.95856097605509	0.337779959637243	0.632949424090308
Rexo4	Rexo4	2081.9648600433	0.0612567993392393	0.0639084286167147	0.958508926993366	0.337806192181553	0.632949424090308
Srrm1	Srrm1	1181.32877122487	-0.0728774898526025	0.0760383537997957	-0.958430663089899	0.337845639377537	0.632949424090308
Gpd1l	Gpd1l	911.813565100975	-0.0836361464558858	0.0872923963546682	-0.958114909757694	0.338004817938161	0.63305983016223
Mir7115	Mir7115	4.38233340386712	1.12003991634564	1.16910617885217	0.958030961264185	0.338047146420919	0.63305983016223
Synrg	Synrg	741.461736619919	-0.087947912416742	0.0918013631304151	-0.958024036002616	0.338050638426116	0.63305983016223
Zfp738	Zfp738	268.525799568736	-0.140895596361664	0.147098303297612	-0.957832913113901	0.338147019686043	0.633141908907437
Drap1	Drap1	1346.22713136849	-0.0682250988381579	0.0712366358166711	-0.957724884899627	0.338201504982414	0.633141908907437
Tsr3	Tsr3	568.202207310555	-0.107988338574191	0.112775558731472	-0.957550907207827	0.33828926452117	0.633141908907437
Rapgef3	Rapgef3	4.06731337981985	-1.12811426599913	1.17835607648904	-0.95736279424161	0.33838417076557	0.633141908907437
Ephb2	Ephb2	11.9042055128187	0.676231857575731	0.706385521949726	0.957312737256043	0.338409428259886	0.633141908907437
