Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aoc3	Aoc3	13.3394959170732	-0.876934949184586	0.651999040079786	-1.34499423354561	0.178627096766518	0.402314655185303
Ppp1cc	Ppp1cc	2096.33638459893	0.0832843906547257	0.0619219280713669	1.34499026837049	0.178628377274156	0.402314655185303
C1qtnf1	C1qtnf1	1.7250194717276	-2.75423123116843	2.04781605870345	-1.3449602660662	0.178638066394102	0.402314655185303
Cdkn1c	Cdkn1c	5.98963657609798	1.37806316029	1.02489817972932	1.34458543057804	0.178759150921685	0.402490328726237
Hps5	Hps5	606.545196533096	0.134207147149179	0.0998178177235721	1.34452095036621	0.178779986361827	0.402490328726237
Ccdc28a	Ccdc28a	49.7976434359574	0.443326601210347	0.329751728258526	1.34442540620372	0.178810862793357	0.402490328726237
Atp11a	Atp11a	1362.14236158511	0.0961000730987567	0.0715128853041624	1.34381479211779	0.179008284955006	0.402863521865171
Galk1	Galk1	2620.30463437146	-0.0793719486748816	0.0590768993166982	-1.34353612990733	0.179098435149837	0.40298370944538
Rhoq	Rhoq	58.797937609023	-0.414066670803495	0.308210495809561	-1.34345415368119	0.179124961758497	0.40298370944538
Il18r1	Il18r1	40.3212564163473	-0.512460462241427	0.38151088581569	-1.3432394232887	0.179194460010741	0.403068873674169
Ttc27	Ttc27	2050.73552408778	-0.0806925598471124	0.06009945935306	-1.34265034520654	0.179385220168437	0.403426718662704
Wwox	Wwox	165.498297509713	0.248462941711436	0.185085868907048	1.34241983560731	0.179459906785587	0.403473060481776
Helb	Helb	995.039581526475	-0.109016831179953	0.0812114734949136	-1.34238213504131	0.179472124214752	0.403473060481776
Clcn5	Clcn5	151.752148563622	0.261665807436505	0.194939339010791	1.3422934989126	0.179500850506376	0.403473060481776
Nudt8	Nudt8	192.752504985325	-0.238827044790149	0.178009809755851	-1.3416510310174	0.17970917162487	0.403870047310796
Qdpr	Qdpr	1238.72832875669	-0.0983030184082616	0.0732955059489368	-1.34118752760568	0.17985957480546	0.404091461841191
Prdm9	Prdm9	53.9917212513675	-0.437890219167204	0.32650307559974	-1.34115189684772	0.179871140574624	0.404091461841191
Gm10584	Gm10584	3.13032087702727	2.01653695876911	1.50382445977903	1.34093906084319	0.179940238803425	0.404175412075123
E2f1	E2f1	540.982185904244	0.16278341170459	0.121427309259663	1.34058320732851	0.180055812409934	0.40427239539014
Zfp949	Zfp949	104.791018330669	0.31053704832878	0.231653321947062	1.34052490902653	0.180074751707948	0.40427239539014
5730408K05Rik	5730408K05Rik	315.889846757429	0.186401149619437	0.139052103922834	1.34051297578984	0.180078628626445	0.40427239539014
Snord91a	Snord91a	16.6073263824559	0.766637050127373	0.572001910649892	1.34027008625958	0.180157553043874	0.404284196442635
Ankrd52	Ankrd52	951.487323331562	0.111819415601804	0.0834336938423146	1.34021892657823	0.180174180124465	0.404284196442635
Srprb	Srprb	1544.88089554016	0.0928477122860351	0.069278801588585	1.34020378755128	0.180179100581319	0.404284196442635
Gm10548	Gm10548	23.8842467665086	-0.645216370186375	0.481486114522326	-1.34005187424041	0.18022848067502	0.404323773659458
Fsd2	Fsd2	26.3990432357649	-0.607890151086303	0.453968645897266	-1.33905756835874	0.180551932486108	0.404918218664172
Lyst	Lyst	644.077216024094	0.133354485892296	0.0995894794730976	1.33904190078952	0.180557032659169	0.404918218664172
Mlf1	Mlf1	27.0295728696234	-0.606560791796065	0.453037928328211	-1.33887419544403	0.180611631511589	0.404969364934805
Abhd17c	Abhd17c	740.930098430319	0.124523459909629	0.0930284859589358	1.33855193520612	0.180716582317638	0.405072401026918
Tirap	Tirap	84.2835082366916	0.342723658001918	0.256043315798453	1.33853780534422	0.180721185039722	0.405072401026918
Oxnad1	Oxnad1	441.345059368272	-0.153942647469539	0.115049267161025	-1.33805847936499	0.180877374319418	0.405351160112729
Pot1b	Pot1b	192.943531836321	0.227242289674614	0.169974122500509	1.33692285820704	0.181247818621305	0.406109888055968
Casp1	Casp1	11.9388189486173	-0.909038760914137	0.680022303322688	-1.33677786224428	0.181295157414155	0.406126102876619
Tmcc2	Tmcc2	12.6072420498554	-0.91801269333222	0.68677264210204	-1.33670539135399	0.181318821405192	0.406126102876619
Gpr55	Gpr55	251.876981019244	-0.199257387993546	0.149089585740968	-1.33649434333891	0.181387748180476	0.406209060534968
Ik	Ik	2401.85635980927	0.0789518683699041	0.0590836350721985	1.33627303522248	0.181460046717126	0.406299538597776
Nfe2l1	Nfe2l1	1858.69906601403	0.0852085267474917	0.0637721017947119	1.33614110793754	0.181503155850161	0.406315372690106
Neu3	Neu3	148.720858221107	-0.26273243489148	0.196647746267001	-1.3360561708892	0.181530914270638	0.406315372690106
Atp5k	Atp5k	1629.54322801726	-0.0959147713005775	0.0718346930896789	-1.33521516102027	0.181805936175635	0.40685945449846
Palld	Palld	5.4677229742289	1.39204942763704	1.04291915167149	1.33476255125433	0.181954073741541	0.407054383927947
Lace1	Lace1	103.042024506988	-0.306523365371845	0.229647875877572	-1.33475375811992	0.181956952589553	0.407054383927947
4732416N19Rik	4732416N19Rik	17.3374980606412	0.763981391821309	0.572625725184247	1.33417231923259	0.182147389074976	0.4074088572497
Ip6k2	Ip6k2	174.791962174505	-0.239902942729335	0.179880241866363	-1.33368145517374	0.182308274973442	0.407649091496586
Vac14	Vac14	1418.08519899463	0.0938237057428252	0.0703511049798871	1.3336493544721	0.182318799988699	0.407649091496586
Mad1l1	Mad1l1	863.281237097502	0.114291477693477	0.0857574472288746	1.33272947582557	0.182620596631342	0.408252221812923
Mbd4	Mbd4	303.904467412425	0.183737729502774	0.137897607442919	1.33242144595459	0.182721738759071	0.408309195120975
Ascl3	Ascl3	1.88375379986917	2.37040867358881	1.77909213396417	1.33236982410072	0.182738692943815	0.408309195120975
Tet1	Tet1	51.1088986406645	-0.433223778015731	0.325155438846988	-1.33235900820837	0.182742245359136	0.408309195120975
Myh10	Myh10	210.369501737643	-0.216317391938252	0.162370239773652	-1.33224778284373	0.182778779636802	0.408319202913641
Rps24	Rps24	16747.7097381725	0.0485961769854354	0.0364946466049535	1.33159741239526	0.182992515694649	0.408724998232236
Ube2c	Ube2c	369.844492620761	0.165770503792726	0.124501153054393	1.33147765884789	0.18303189137605	0.408741274955842
Unc5b	Unc5b	9.72658069538502	-0.993242687030755	0.746048711292567	-1.33133758157683	0.183077957586946	0.408772484442159
Pak6	Pak6	12.8003967540139	-0.88157118730554	0.662360981950297	-1.33095277549379	0.183204550235018	0.408922925268224
Rasd1	Rasd1	5.39958015865756	1.43229122203341	1.0761520394793	1.33093760871041	0.183209541097955	0.408922925268224
Polr2k	Polr2k	256.738660729909	-0.197997344935115	0.148783080739282	-1.33077863390982	0.183261860259497	0.408968040642164
Zranb2	Zranb2	2843.65410836521	-0.078033121432283	0.0586504315297583	-1.33047821468611	0.183360759500084	0.4090678810097
Elk4	Elk4	1160.28645651493	0.117271324565531	0.0881442614975441	1.3304476385998	0.183370827489825	0.4090678810097
Ube2e3	Ube2e3	535.880333588381	-0.140784086803384	0.105828660945143	-1.33030207078176	0.183418765182692	0.409103174732469
Tsen15	Tsen15	319.039593242256	-0.177067313361278	0.133139765310336	-1.32993559774235	0.183539491428529	0.409300777628958
Rasgef1b	Rasgef1b	243.376177066088	-0.201077813092768	0.151225121191424	-1.32965879946784	0.183630715366929	0.409379535811936
Hic1	Hic1	321.727223157538	0.194809551053376	0.146513730673282	1.32963340813286	0.183639085227618	0.409379535811936
Nudt2	Nudt2	263.184393853056	-0.207731884602237	0.156320562036482	-1.32888394140854	0.183886262621441	0.409858829968839
Rbm6	Rbm6	2238.5943739856	0.0773806102554234	0.0582517250412073	1.32838315433035	0.184051561648713	0.410155492001629
Gpr65	Gpr65	619.948622043724	-0.131558661663235	0.0990625915010117	-1.32803573649586	0.184166301416494	0.410339399587774
Tmem97	Tmem97	1104.03826107464	0.104179127205581	0.0784796904391386	1.32746608227733	0.184354552563861	0.41068700429494
Mndal	Mndal	205.863571799184	-0.221406031806627	0.166893737265444	-1.32662876051773	0.184631517151891	0.411232079993143
Kti12	Kti12	1364.71301705209	0.0935451788410899	0.0705354316507474	1.32621544451977	0.184768344963308	0.411464891283674
Uckl1os	Uckl1os	4.03427666790324	1.68140783366341	1.26845732672176	1.3255533302085	0.18498769354761	0.411881356477794
Nphp3	Nphp3	82.0664382842399	-0.344089527047611	0.259646169467875	-1.3252247385463	0.18509662256311	0.412051866167231
Sec23a	Sec23a	581.386958481754	0.135548034100746	0.102313633792708	1.32482865749224	0.18522798755536	0.412174004532481
Ska1	Ska1	200.061994373155	-0.226975133822906	0.171325921741866	-1.32481489966758	0.185232551740533	0.412174004532481
Ptpn4	Ptpn4	778.965438703618	0.118633972627248	0.0895508452047298	1.32476664353116	0.185248561465572	0.412174004532481
Rnf139	Rnf139	895.027397967784	0.115209058382562	0.0869813623549511	1.32452579797981	0.185328481031772	0.412279809881717
Pex14	Pex14	748.895266127793	0.125432253168798	0.0947112297407435	1.3243651625277	0.185381798726412	0.412326410367914
Senp2	Senp2	2107.69866741366	0.0797275699028546	0.0602078540598797	1.32420547365069	0.185434813480289	0.412372320899427
Zfp937	Zfp937	51.4957155069018	-0.451321719629094	0.341077359575419	-1.32322391668245	0.185760924682573	0.412957042479371
Snord72	Snord72	19.0814646944079	-0.714062436192825	0.539640440314191	-1.32321891179446	0.185762588585869	0.412957042479371
Cubn	Cubn	5.4356474709485	1.37506383109539	1.03953126260192	1.32277294638897	0.185910896545799	0.413214622264944
Snx20	Snx20	485.321864255877	0.149361114037798	0.112989791673159	1.32189918952899	0.186201722350183	0.413671563663228
Tctn2	Tctn2	9.47824990109049	-1.11766089289122	0.845533783871966	-1.32184061028656	0.186221232191875	0.413671563663228
Mtfp1	Mtfp1	251.15298422309	0.201284901210342	0.152279135102428	1.32181536935413	0.186229639160915	0.413671563663228
Cdh23	Cdh23	53.1584535559858	0.425534335358156	0.321943993318554	1.3217651025938	0.18624638228989	0.413671563663228
Dnpep	Dnpep	578.354638697561	0.135684598215625	0.102668812201216	1.32157561100154	0.186309509193163	0.413739631817034
Rnf185	Rnf185	419.222883322582	0.155293788875014	0.117529346376142	1.32131925908964	0.186394934991544	0.413837717913923
Hmmr	Hmmr	587.773176838959	0.134160322684876	0.101540598824127	1.32124809424502	0.186418654842997	0.413837717913923
Mzt1	Mzt1	417.897053469545	-0.168808191588742	0.127795640365817	-1.32092292902579	0.186527063571403	0.413960323583118
Ankrd54	Ankrd54	409.834728816429	0.158940806313634	0.120328799422735	1.32088749390118	0.186538880308298	0.413960323583118
Nr1d2	Nr1d2	276.743046901183	-0.188493292053572	0.142756399540629	-1.32038418354706	0.186706781578952	0.41426075313581
Tmem53	Tmem53	1.43817672033569	2.79299057349031	2.11596416244006	1.31996118982919	0.186847976029063	0.414501831880564
Tmem176b	Tmem176b	10.1946157290873	-0.997513406798782	0.756147465148151	-1.319204854576	0.187100635779399	0.414990057210166
Med24	Med24	1347.28850303415	0.0933176357333545	0.0707483588999901	1.319007778898	0.187166511880281	0.41506389768994
Mapre3	Mapre3	4.2326041098333	1.61972522177011	1.22818432417904	1.31879652742905	0.187237145513604	0.415135020609696
Cpne5	Cpne5	2.91425213173739	-2.10798260892419	1.59851030860488	-1.3187169313684	0.187263764203432	0.415135020609696
Ank	Ank	244.26157642596	-0.219026558977557	0.166135867102619	-1.31835805715733	0.18738381440834	0.415222603637913
Ptpn2	Ptpn2	1802.19809499087	-0.083559877015087	0.0633821412340235	-1.31835049097761	0.187386346049903	0.415222603637913
Map3k15	Map3k15	36.1817875263709	-0.524952992846563	0.398229170710054	-1.31821833119497	0.187430570748232	0.415222603637913
Ankzf1	Ankzf1	318.110839702627	0.178512146660916	0.135420205294262	1.31820909791872	0.187433660772335	0.415222603637913
AI662270	AI662270	3454.18038911797	-0.0715482793389358	0.054283556037295	-1.31804702127066	0.187487907746597	0.415270556229551
Dock2	Dock2	4962.35943039802	-0.0616387314248005	0.0467896399095605	-1.31735853372545	0.187718473384548	0.415708955836643
Dguok	Dguok	224.316977575871	-0.215817484959471	0.163851108476075	-1.31715608741813	0.187786309853457	0.415786896386812
Fam120b	Fam120b	910.59183203718	-0.112926589384323	0.0857507521864642	-1.31691660428547	0.187866580119624	0.415892335343025
Btd	Btd	164.940286247488	0.242991046978524	0.184549276033434	1.3166729894649	0.18794826122889	0.416000860388114
Nupr1l	Nupr1l	3.27819235459018	1.87721800716393	1.42729978156583	1.31522335490342	0.188434848218459	0.417005402468161
Ecd	Ecd	3033.37795688716	-0.0710623741278492	0.0540382088939912	-1.31503940604795	0.188496659205594	0.417041104617511
Slc25a30	Slc25a30	446.109842008205	-0.158650924782282	0.120648881510888	-1.31498048548395	0.188516461013317	0.417041104617511
Mxd3	Mxd3	60.2401915260285	0.397240512573883	0.302271627566312	1.3141839205095	0.188784318261712	0.417561147077217
Hacd2	Hacd2	269.067043372096	0.204027983431905	0.155285965259517	1.31388553428463	0.188884727450173	0.41771070455908
Fam204a	Fam204a	449.440464424431	-0.154508574216781	0.117606090276616	-1.31378038206497	0.188920121337755	0.417716456448589
Ngb	Ngb	3.40460135060391	1.79619852323887	1.36737514975263	1.31361062365644	0.18897727177329	0.41773533822031
Zfp697	Zfp697	3.94194795589082	-1.90540783846742	1.45056757874173	-1.31356019973936	0.188994249816584	0.41773533822031
Sra1	Sra1	890.552140998851	-0.111573456177787	0.084988249847146	-1.31281037529841	0.18924685303855	0.418221098890537
Rfxap	Rfxap	366.632915395418	0.164788886274971	0.125544360802604	1.3125948885436	0.189319492912128	0.418309054764038
Golph3l	Golph3l	410.154112513984	-0.157991178759709	0.120414745649448	-1.31205840204698	0.189500430008388	0.418636225710518
I730030J21Rik	I730030J21Rik	63.6981397670967	-0.383358636140879	0.292267540780975	-1.31167024267046	0.189631421277276	0.418852964145993
Prdx2	Prdx2	2845.85147716159	0.0770115788442642	0.0587193050587664	1.3115206109335	0.189681934975662	0.418891901477111
Ankrd29	Ankrd29	5.73860417293131	-1.29454935932389	0.987287803714966	-1.31121781759358	0.189784184339003	0.419045058088096
Polr3k	Polr3k	882.908616311326	-0.11043769289473	0.0842433522559394	-1.31093658950334	0.189879187767653	0.419182165300583
Slc35f5	Slc35f5	50.4597508962272	0.429635221772966	0.327755938446534	1.31083886323863	0.189912209492882	0.41918241630919
Adm	Adm	2.57199727721101	2.01327026339654	1.53610552168563	1.31063278855173	0.18998185603879	0.419263493108473
Igf2bp1	Igf2bp1	2.718049243911	2.15716590684684	1.64636079654488	1.31026316429178	0.190106824160439	0.419333427641254
Fbxl14	Fbxl14	1713.46442887564	0.0848602063046379	0.0647665704123919	1.31024702658027	0.190112281619474	0.419333427641254
Psmd1	Psmd1	6072.74719938008	0.0577293771070462	0.0440599207769341	1.3102469566234	0.19011230527777	0.419333427641254
Snrnp48	Snrnp48	650.566989604498	0.128265496623026	0.0979150403558077	1.30996725484593	0.190206913301562	0.419469470504725
E130112N10Rik	E130112N10Rik	13.8696544079763	0.841009033497011	0.64211660713849	1.30974502784605	0.19028210542431	0.419492748505103
Treml2	Treml2	668.859672933911	-0.126185057297311	0.0963455877123623	-1.30971288144543	0.190292984205026	0.419492748505103
Nme6	Nme6	483.949716339775	-0.145805904519506	0.111337636064283	-1.30958326109351	0.190336854148231	0.419492748505103
Pecam1	Pecam1	223.757089585963	0.215289853609649	0.164412485302211	1.30944954219212	0.190382119047906	0.419492748505103
Popdc2	Popdc2	5.14488459215587	1.43114601122833	1.09293714823635	1.3094495081787	0.190382130562726	0.419492748505103
Ankrd13c	Ankrd13c	1007.59497491705	-0.104354445665024	0.079714771804852	-1.3090979664408	0.190501168023248	0.419630205164074
Trmt6	Trmt6	2274.26721848375	-0.0763050396533331	0.0582894713999598	-1.30907070900948	0.190510400099218	0.419630205164074
Zfp407	Zfp407	939.449316520155	0.11367234903042	0.0868693858239703	1.30854325666309	0.190689112768956	0.419951230714205
4930590J08Rik	4930590J08Rik	3.54582569152009	-1.67311486575317	1.2788642536342	-1.30828182975528	0.19077773579318	0.420073776756011
Dhx30	Dhx30	3599.75920077707	0.0678943906356427	0.051904237350938	1.30807028675888	0.190849470495187	0.420107624623805
Nup155	Nup155	4636.14966955919	-0.0607809217398068	0.0464671030751187	-1.30804198491884	0.190859069217928	0.420107624623805
Snapc5	Snapc5	362.386941307503	-0.171955768479876	0.131498852963065	-1.30765983584795	0.190988711945832	0.420249311111638
Pafah1b3	Pafah1b3	37.8625946806901	0.501535623586088	0.383537379369697	1.30765774227875	0.190989422360282	0.420249311111638
Mov10	Mov10	98.5359780031622	-0.308971875511404	0.236322106777573	-1.30741842024204	0.191070644739148	0.420355418426125
BC037032	BC037032	5.72833365024372	-1.31795448694792	1.00818809450923	-1.30725059552452	0.191127617141259	0.420408148358721
Mir25	Mir25	21.6049165890072	0.663858351946912	0.507899763851011	1.30706568342026	0.191190404769253	0.420473649162766
Timm8b	Timm8b	872.252135307802	-0.111523658871925	0.0853441178135286	-1.30675272917575	0.191296704187191	0.420502382610677
Pced1a	Pced1a	464.489335096386	0.146380634596671	0.112019752374654	1.30673949454107	0.191301200479743	0.420502382610677
Gfer	Gfer	1084.06819954522	0.103574074615391	0.0792616886278287	1.30673565512489	0.191302504885294	0.420502382610677
Nlrx1	Nlrx1	65.4733774991934	-0.377930423506915	0.289427928861253	-1.30578422405147	0.191625946430686	0.421114530302993
Abhd5	Abhd5	266.325501123473	0.190953616934356	0.146243700324431	1.30572200040575	0.191647113531673	0.421114530302993
Hist1h4b	Hist1h4b	2515.54195524542	0.0747645148683324	0.0572867263677651	1.3050931622164	0.191861126830096	0.421512078917172
Afg3l1	Afg3l1	1351.40502694696	-0.0962340467697674	0.0737839433333217	-1.30426814320599	0.192142173093291	0.422029390905174
Piga	Piga	413.181836521025	-0.157164064011313	0.120505417025505	-1.30420746129652	0.192162856590517	0.422029390905174
Aplp2	Aplp2	966.028147893475	-0.106471976736527	0.0816458292696211	-1.30407122677291	0.192209298244536	0.422058617658835
Robo3	Robo3	18.8689263748698	0.760719309188336	0.583875682297781	1.3028789042808	0.192616107096387	0.422879002446359
Ado	Ado	1290.17352154888	0.0940232337278243	0.0721921545009563	1.30240237845483	0.192778869949833	0.423163406069443
Prep	Prep	1964.96607828895	-0.0867433792071635	0.066623370164274	-1.30199626637439	0.192917661934105	0.423395102983569
Snhg20	Snhg20	198.078575732104	-0.21963558356089	0.168737580988179	-1.30163999196051	0.193039481951685	0.423534135989354
Sap30bp	Sap30bp	1124.4014301578	0.100800054113297	0.0774451626514236	1.30156682047389	0.193064508288727	0.423534135989354
Nol11	Nol11	3531.37028617424	-0.0652086273400161	0.0501019285907722	-1.3015193062254	0.193080760534635	0.423534135989354
Sgol2a	Sgol2a	518.802342400871	-0.149556305671007	0.115031867206454	-1.3001293407034	0.19355664302954	0.424476332165276
Bysl	Bysl	2261.71090225261	0.0755715157095165	0.0581373073016542	1.29987987433615	0.193642143917796	0.424476332165276
Rad9b	Rad9b	43.3702569741235	-0.476535793810318	0.36661974465863	-1.29980940948512	0.193666299720276	0.424476332165276
Mars	Mars	5279.247544868	0.0583762663781137	0.044912241401247	1.29978519345269	0.193674601642206	0.424476332165276
Alox5ap	Alox5ap	3.00270610047849	-1.8199962162762	1.40023570169573	-1.29977846877646	0.193676907092525	0.424476332165276
Tefm	Tefm	220.158289212015	-0.212056832853356	0.163224463621916	-1.29917310278044	0.193884529945329	0.424844721383391
Tyro3	Tyro3	439.501404109568	-0.156258435156334	0.120285344111331	-1.29906462263355	0.193921752724463	0.424844721383391
Cyp4f13	Cyp4f13	74.1287767441615	-0.355287135181073	0.273508875249398	-1.29899673221611	0.193945050623678	0.424844721383391
Yars2	Yars2	1039.91862816588	0.104578387235691	0.080532404293981	1.29858766980222	0.194085471729555	0.425079219204105
Cbx8	Cbx8	80.1206022599962	0.340602315043846	0.262325269133111	1.29839689546269	0.194150985398398	0.425149604951829
Capzb	Capzb	2978.28557650021	0.0689251029777044	0.0530985055800397	1.29806107017095	0.194266350334851	0.425329111475651
Nhp2l1	Nhp2l1	2279.50505813609	-0.0765370334500027	0.0589730222365131	-1.29783128873824	0.19434531536286	0.425428875595826
Serbp1	Serbp1	22061.1008073669	0.0463501183019207	0.0357227796558972	1.29749472880868	0.194461017631087	0.425580966534116
F11r	F11r	10.6552760371065	0.928552840176385	0.715683607388047	1.29743483096563	0.19448161455449	0.425580966534116
Zfp952	Zfp952	301.932591953594	0.18007871567909	0.138825994365381	1.29715415691628	0.194578150571979	0.425719079695272
Arpc2	Arpc2	4872.17392518911	-0.0615399221297179	0.0474479386802205	-1.29699885477579	0.194631580841483	0.425762850207591
Alpk1	Alpk1	8.1738105952637	-1.13572778202788	0.875794980524798	-1.29679640473313	0.194701248072967	0.425842118467282
Gm21284	Gm21284	3.66256420742603	-1.60479388544461	1.23764424544548	-1.2966519994338	0.194750952089458	0.425850284312275
Ccdc154	Ccdc154	4.29842241551254	1.65854868657428	1.27916073152387	1.29659130842646	0.194771844591248	0.425850284312275
Zeb2	Zeb2	28.8635549610634	-0.571943077055314	0.44131186419943	-1.29600657370238	0.194973220119761	0.426195789228672
Gtf2h1	Gtf2h1	3080.07544913131	0.0724543578053355	0.0559088074062146	1.29593817444372	0.194996785965199	0.426195789228672
Eef1g	Eef1g	19108.2556509862	0.0485026112332727	0.037439127711101	1.2955059104887	0.195145763758355	0.426448231043735
Taf15	Taf15	443.560480846815	0.171543860275101	0.132509401248917	1.29457878956723	0.195465573201537	0.42695501622558
Srd5a1	Srd5a1	65.9731784713482	0.373867789044893	0.288802987140845	1.29454266642527	0.1954780416162	0.42695501622558
Tpd52	Tpd52	449.385837226536	-0.149152827026893	0.115225150569333	-1.29444679646694	0.195511135318956	0.42695501622558
Il17a	Il17a	3.54670464068104	-1.66722918627314	1.28798762997502	-1.29444502996157	0.195511745143963	0.42695501622558
Ptar1	Ptar1	472.803298554132	-0.152625848366328	0.11793199318092	-1.29418526940508	0.195601433689729	0.42703595515917
A430088P11Rik	A430088P11Rik	6.04976438028687	-1.33187001481281	1.02921462740938	-1.2940644053663	0.195643175170113	0.42703595515917
Tor1a	Tor1a	806.66269976451	0.113115525310824	0.0874122615617341	1.29404643341641	0.195649382501878	0.42703595515917
Gon4l	Gon4l	1379.69219068408	-0.0917712798092245	0.0709405739845557	-1.29363599213623	0.195791184114164	0.427272246572936
Ctdspl2	Ctdspl2	1439.86848944977	-0.0939935222512966	0.072676781776584	-1.29330881133733	0.195904274360857	0.42744581137523
Rbms2	Rbms2	188.998766420499	0.224056264476179	0.173268512568314	1.29311587636468	0.195970984887962	0.427472441577491
Prmt6	Prmt6	894.595312205985	0.11182628547964	0.0864879235402713	1.29296994195462	0.196021455233163	0.427472441577491
Tmem222	Tmem222	698.292178740661	-0.126370319516016	0.0977383211395786	-1.29294546952109	0.196029919777247	0.427472441577491
Pigl	Pigl	117.806548884646	-0.284983137597718	0.220424136861678	-1.29288535119252	0.196050714687997	0.427472441577491
Podnl1	Podnl1	17.4325253750368	-0.769520531925665	0.595247820802357	-1.29277337107828	0.196089452883346	0.427483732813292
Akap10	Akap10	868.860446236436	-0.109904726875466	0.0850339299644912	-1.29248085936238	0.196190670309829	0.42763120438169
Kat2a	Kat2a	1022.24161219133	0.102824619981037	0.0795622264277649	1.29237987167682	0.196225623827317	0.427634216648823
Psme3	Psme3	5693.48462564995	-0.0636539484095343	0.0492648848339358	-1.29207545342087	0.196331015653407	0.42773486880047
5830428M24Rik	5830428M24Rik	32.2927760819064	-0.558984700481261	0.432633121216523	-1.29205248758914	0.196338968274168	0.42773486880047
Leprot	Leprot	421.730002664818	-0.155815918478308	0.120651718337943	-1.29145212869552	0.196546944604559	0.428094771683156
Litaf	Litaf	509.296786225007	0.147834490984132	0.11447777367312	1.29138160396322	0.196571386369507	0.428094771683156
Cstf1	Cstf1	1331.82427998793	0.0960009388389984	0.0743578988863837	1.29106578153431	0.196680868293677	0.428192070352241
Clip1	Clip1	2752.13589262452	0.0748101848059848	0.057946600896964	1.29101938073997	0.196696957196244	0.428192070352241
Fpgt	Fpgt	469.208695445951	-0.147597281466745	0.114347790595914	-1.29077510547037	0.196781672523649	0.428192070352241
Spata24	Spata24	140.433467753262	-0.260091855619088	0.201501095633013	-1.29077142137621	0.196782950382004	0.428192070352241
Kif3c	Kif3c	125.880947870756	0.27047350796832	0.209544635381952	1.29076799067325	0.196784140355002	0.428192070352241
1810030O07Rik	1810030O07Rik	675.458198087566	-0.125311037080983	0.0971006257121692	-1.29052759610876	0.196867536691188	0.428230814312797
Fibcd1	Fibcd1	10.9874823782486	-0.939145555412476	0.727724854889692	-1.29052285228712	0.196869182651573	0.428230814312797
Fggy	Fggy	25.4745686079858	-0.618942868317848	0.479683919583067	-1.29031398187336	0.19694166425855	0.428267496115542
Zfp563	Zfp563	128.582525768012	0.269693946620978	0.209023635175276	1.29025574736956	0.196961876110438	0.428267496115542
Cnot7	Cnot7	1206.69962693581	-0.0999062490781508	0.0774356820958345	-1.29018362561211	0.196986910012636	0.428267496115542
Poglut1	Poglut1	836.069842529657	0.110807133603604	0.0858964898631238	1.29000770322716	0.197047983517695	0.428302972352605
Emc10	Emc10	1497.34981835214	0.087812664153037	0.0680748446371826	1.28994292416018	0.197070475817131	0.428302972352605
Upf3a	Upf3a	567.889366919413	0.135317006018146	0.104977738340758	1.28900668043454	0.19739576411904	0.42893675253298
Homer1	Homer1	382.060534692476	-0.163864647672902	0.127169914415777	-1.28854885548757	0.19755497370497	0.429199990752509
Asxl2	Asxl2	1366.01833233579	0.0906641348439219	0.0703660286932248	1.28846456916293	0.197584294690902	0.429199990752509
Slc7a4	Slc7a4	10.5888056420308	-0.961798151088995	0.746908826086647	-1.28770489448925	0.197848709153377	0.429701083920839
Rhno1	Rhno1	649.00514302134	0.125468662293476	0.0975081886062935	1.28675000619772	0.198181437299741	0.430350349185835
Mnd1	Mnd1	70.7852522989631	-0.357927317133617	0.278202969353241	-1.28656900379502	0.19824455319307	0.430414030777795
Brd8	Brd8	1194.20495095711	0.0971962530347129	0.0755694607390043	1.28618428772969	0.198378753268093	0.430631997124909
Gm15706	Gm15706	22.2135167022767	-0.661388113017573	0.514311338562011	-1.2859683686282	0.198454101186201	0.430722157251632
Setmar	Setmar	67.2757421437432	0.369897544171306	0.287749032497255	1.28548666510229	0.198622273623113	0.430934186905647
Fam73a	Fam73a	400.182903731402	-0.158946079736163	0.12365133047403	-1.28543768293335	0.198639380122624	0.430934186905647
March2	March2	363.359412499569	-0.16353178994022	0.127222701805466	-1.2853978701873	0.198653285092633	0.430934186905647
Hnrnpf	Hnrnpf	4748.34026579739	0.059296407664866	0.0461393004125168	1.28516052767848	0.198736193926918	0.431040633107625
Tfb2m	Tfb2m	206.946086305969	-0.211279491762167	0.164421846944382	-1.28498429915846	0.198797770694906	0.431100783641763
Aspm	Aspm	628.835842678253	-0.127837788837657	0.0995013485426534	-1.28478448493446	0.198867605515856	0.43117881856357
Eps15l1	Eps15l1	956.213713941783	0.1093424218097	0.0851179602139879	1.28459870907164	0.198932550031966	0.431206574061995
Fam179b	Fam179b	1089.72222015504	0.102715251516883	0.079961788484731	1.28455420349304	0.19894811083077	0.431206574061995
Snx9	Snx9	571.604502839542	-0.143246513607741	0.111567787787437	-1.28394150720868	0.199162422581886	0.431597641859146
Wdr37	Wdr37	544.624833307032	0.134377284800147	0.104674382381379	1.2837647736057	0.1992242726213	0.431656869081479
Lenep	Lenep	24.3841747436813	-0.645139170424712	0.502576958861275	-1.28366245019758	0.199260088337392	0.431656869081479
Nipa1	Nipa1	2.45951550576136	2.07779925220293	1.61876209104149	1.28357296214301	0.199291415219672	0.431656869081479
