Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Msto1	Msto1	590.318673566209	0.147035849760031	0.109963109227125	1.33713798012325	0.181177601765207	0.38451862123049
Exoc5	Exoc5	1024.72734285454	-0.131860523310885	0.0986318291703007	-1.33689625773046	0.181256502551349	0.38451862123049
Tnfrsf13c	Tnfrsf13c	59.1938522926462	0.445672470104279	0.333381314956859	1.33682498121393	0.181279772840459	0.38451862123049
Rnf141	Rnf141	124.861543909805	-0.295274863668907	0.220879054099431	-1.3368169511265	0.181282394634719	0.38451862123049
Cuta	Cuta	596.89165173002	0.150471915979818	0.112564134676516	1.3367660704028	0.181299007659589	0.38451862123049
Zbed3	Zbed3	62.5952201817468	-0.404386765939904	0.302520428707905	-1.33672548219993	0.181312260891849	0.38451862123049
Gps2	Gps2	341.388423799444	0.186920363536274	0.139875715774854	1.3363317749676	0.181440855107686	0.384731928987025
Prdm5	Prdm5	164.287047906614	-0.255069662335742	0.190973086423923	-1.33563146049563	0.181669761854569	0.385157843363794
Lpcat1	Lpcat1	497.075616806808	-0.154434979188377	0.115636297929027	-1.33552337764361	0.181705109196899	0.385173324542401
Pyhin1	Pyhin1	18.6050090392251	0.820817342094764	0.614653380794438	1.33541499606471	0.181740559358499	0.385189018862596
2200002D01Rik	2200002D01Rik	8.3711166345387	1.0980629330691	0.822379554568779	1.3352264498415	0.181802242528654	0.385260299165026
Snord111	Snord111	12.3914777858145	-0.92197674768666	0.690856279909813	-1.33454203789972	0.182026279408563	0.385675550971491
Ppp2ca	Ppp2ca	5098.89640604008	0.0946182986832508	0.0709171290646278	1.33420937834389	0.182135246835037	0.385824278588915
Elp2	Elp2	2063.66000480111	-0.0951033064928028	0.0712834854090003	-1.33415623474543	0.182152659266821	0.385824278588915
Stx1a	Stx1a	116.481156080484	0.304116755098539	0.22797468611376	1.33399352481961	0.182205978641901	0.385877704035137
Nova2	Nova2	8.09051980500314	-1.15785512508198	0.868303198358848	-1.33346868613453	0.18237804501187	0.386182557846596
Dhx57	Dhx57	857.211757208586	-0.127979039825201	0.0959867824154723	-1.33329857095587	0.182433842476243	0.386241158095996
Tmigd1	Tmigd1	1.89046064968671	-2.50301465525907	1.87743748251788	-1.3332079915131	0.182463557530003	0.386244528223962
Gtdc1	Gtdc1	198.453376949875	0.231400677538035	0.173583061580465	1.33308328261493	0.182504474799449	0.386271606857085
Bcl11b	Bcl11b	2038.87728996417	-0.0956225262653635	0.0717710285231185	-1.33232765689796	0.182752542799284	0.38673704511639
Dtd2	Dtd2	215.263490780472	-0.235910312941152	0.17712691391354	-1.33187163784892	0.182902372377304	0.386994481933431
Frmd8	Frmd8	2593.06920993729	-0.0912619877734966	0.0685328895583183	-1.33165241333998	0.182974433159656	0.387087317469919
1700112J16Rik	1700112J16Rik	2.02828300034023	-2.45186140030785	1.84137680597223	-1.33153702835596	0.18301236954253	0.387107944447422
Iqsec1	Iqsec1	249.353493832334	0.223426063134153	0.167857188806371	1.33104852239532	0.183173045572495	0.387388144116516
Slc35f6	Slc35f6	210.36868726216	0.22848378760781	0.171733039473761	1.33045911437863	0.183367048736377	0.387738729383435
Mbtps1	Mbtps1	1467.3614795273	-0.104653685811902	0.0786799490746721	-1.33011888089276	0.183479105588139	0.38791595384044
Stat5b	Stat5b	7020.79861692489	0.0821013284196959	0.0617395308709397	1.32980162404085	0.183583640721383	0.388057909013378
Hist1h1t	Hist1h1t	2.97067898511305	-2.11643538377933	1.5916116150134	-1.32974361572595	0.183602759048269	0.388057909013378
Lrig2	Lrig2	520.34183804393	-0.158845700196111	0.119467962959007	-1.32960917941336	0.183647072113571	0.388059614490134
Sirt1	Sirt1	272.159049106337	-0.200415011055257	0.150736743196352	-1.32956973068068	0.183660076757381	0.388059614490134
Acyp2	Acyp2	3.34649682975864	1.83260835676994	1.37847207177365	1.32944902859871	0.183699871564509	0.388083992626822
Pkn2	Pkn2	1392.86901847906	-0.105275321231139	0.079205952578389	-1.32913395779123	0.183803778756166	0.388243786133065
Dcun1d3	Dcun1d3	454.136530655171	-0.162116097440139	0.122071046164429	-1.32804708842889	0.184162551439552	0.388941793244781
Lppr3	Lppr3	7.72296967186112	-1.24504247715446	0.937677115454314	-1.32779445785154	0.184246018336757	0.389054828989777
Ppfia1	Ppfia1	1070.22708072765	0.115089048588686	0.0866821323679032	1.32771362961188	0.184272729181484	0.389054828989777
Itpripl1	Itpripl1	1224.73067946326	0.109692713281749	0.0826326344610549	1.32747447781599	0.184351777092957	0.389161897724358
Gypc	Gypc	1020.9235206156	-0.124638870768748	0.0939048639845887	-1.32728876311672	0.184413179515321	0.389231690097343
Ergic2	Ergic2	1033.26244960011	-0.116872900463911	0.0880793561427885	-1.32690457312658	0.184540251414936	0.389341967405062
Pitpnb	Pitpnb	526.799686503819	0.155901675634971	0.117502245847341	1.3267974114939	0.184575706977384	0.389341967405062
Efcab9	Efcab9	3.73549217880492	1.66461414964859	1.2547129536007	1.32668921993	0.184611508417901	0.389341967405062
Zfp105	Zfp105	10.876910149607	0.948512357326537	0.714949234555036	1.32668490500149	0.184612936368292	0.389341967405062
Efhd2	Efhd2	825.127983304131	0.126106980594273	0.0950565697190906	1.32665191860954	0.184623852909941	0.389341967405062
Fyco1	Fyco1	563.400592000362	-0.152974422904087	0.115316317721178	-1.32656354215161	0.184653102636744	0.389341967405062
Mmp15	Mmp15	21.6290662473148	0.700483511222318	0.528083031741178	1.32646472073285	0.184685813366382	0.389341967405062
Bank1	Bank1	5.16287785777842	1.37656319022025	1.03778355055428	1.32644537436061	0.184692217681956	0.389341967405062
Plin2	Plin2	1308.43463316671	0.109152999104237	0.0823019888109588	1.32624983528592	0.184756957076359	0.389418669196857
Supt3	Supt3	311.607070205318	-0.195553366526254	0.147460471169644	-1.32614093102471	0.184793020556012	0.389434915500424
Gm5483	Gm5483	3.10388766502671	-1.95022509022617	1.47083427894987	-1.32593122021779	0.184862480641878	0.389521526409259
Snora34	Snora34	4.48415433415287	-1.51174125561272	1.14070011846195	-1.32527491769797	0.18507998497085	0.389845095558151
Prrc2c	Prrc2c	4762.62986151923	0.0800897244468727	0.060434148176976	1.32523956840323	0.185091705403611	0.389845095558151
Zbtb48	Zbtb48	145.186891449691	0.265554039012177	0.200386241718257	1.32521093631541	0.185101199077814	0.389845095558151
Gm17801	Gm17801	3.49759309568559	-1.84805168318902	1.39601768376551	-1.32380248809186	0.185568649605974	0.390721078767805
Ntng2	Ntng2	23.5168889504279	0.695125615756332	0.525104093345694	1.32378632077946	0.185574020445783	0.390721078767805
Gm16938	Gm16938	11.2737173253195	-0.985029846628983	0.744189734871336	-1.32362729620194	0.18562685511328	0.390772413875811
Cast	Cast	3811.0029934078	-0.0829788513401815	0.06270728332174	-1.32327294286426	0.185744626234028	0.390960413287071
Opa1	Opa1	1759.88943656177	-0.106007191759437	0.080137895801226	-1.32280977307386	0.185898646338342	0.391212237150346
Ralb	Ralb	738.740953158439	0.130382081000921	0.0985695582699379	1.32274186157823	0.185921237212779	0.391212237150346
Proca1	Proca1	3.95213948853893	-1.63130510290574	1.23352001969344	-1.32247963297034	0.186008487052808	0.391335870279299
Pcnx	Pcnx	685.530822886128	0.134230027495699	0.101509176821847	1.32234376928579	0.186053704108674	0.391371047974963
Arhgap4	Arhgap4	888.623907822364	-0.133198249534181	0.100744274258366	-1.32214213179583	0.186120826448341	0.39145228643821
5730507C01Rik	5730507C01Rik	4.57178788381616	-1.52778291241385	1.15566864649469	-1.3219904486012	0.186171331487174	0.391498555603253
Galnt4	Galnt4	216.168998248875	-0.227787047255823	0.172391325259406	-1.321337062135	0.186389001433006	0.391896286846433
Prpf40a	Prpf40a	2735.56702288803	-0.0976397428282544	0.0739101156073903	-1.32106061566614	0.18648115373487	0.392030026847498
Gabarapl2	Gabarapl2	405.558144047183	0.169974946676833	0.128680719306408	1.32090454259972	0.186533194920321	0.392079415218196
Prkx	Prkx	333.184499218384	0.190978781575386	0.144613240864231	1.32061753428709	0.186628923315882	0.392220601808771
Cdadc1	Cdadc1	212.444495425087	0.222702742521014	0.16865425168134	1.32046918652128	0.186678417271384	0.392264593452446
Slc2a9	Slc2a9	189.826197767078	-0.235064621983617	0.17807182248977	-1.32005512549366	0.18681661368289	0.392286188534185
Rpl35	Rpl35	4621.96994364291	-0.0953560603637069	0.0722377901211428	-1.32003014217067	0.186824954497543	0.392286188534185
8030462N17Rik	8030462N17Rik	529.928420943926	0.150853207652646	0.114286188502399	1.31996008992355	0.186848343278131	0.392286188534185
Btf3l4	Btf3l4	214.1910909961	-0.22448815445343	0.170072410370539	-1.31995632897973	0.186849599029071	0.392286188534185
Rab11b	Rab11b	507.617168062469	0.154298144072114	0.116897857887919	1.31993987622984	0.18685509255217	0.392286188534185
Epha1	Epha1	16.3875715595741	0.787504701798809	0.596692431141462	1.31978329319902	0.18690738112029	0.392286188534185
Bola1	Bola1	219.301846831385	-0.229069153617616	0.173572349300473	-1.31973297901886	0.18692418508457	0.392286188534185
Hax1	Hax1	770.699710377162	0.12780003432734	0.096850184517369	1.31956418012214	0.186980568807006	0.392286188534185
Gnl1	Gnl1	833.101162081688	0.12596327341572	0.0954586204421666	1.31955891288031	0.186982328420474	0.392286188534185
Bbs10	Bbs10	107.423874076826	-0.313287980325919	0.237422369384907	-1.31953859755321	0.186989115222308	0.392286188534185
Fem1a	Fem1a	818.433875053124	0.126493814447393	0.0958651508959465	1.31949736964052	0.187002888913158	0.392286188534185
Pmaip1	Pmaip1	317.778540279227	0.186327832812277	0.141232525769678	1.31929831175107	0.187069402018543	0.392318325274133
Cntnap1	Cntnap1	3.80505976350988	1.82376391190746	1.38239278894871	1.31928054492704	0.187075339465582	0.392318325274133
Mcoln2	Mcoln2	88.7233438245262	0.335445993445877	0.254358934971712	1.31878989618817	0.187239363041085	0.392518173944213
Tank	Tank	978.836719248228	0.1260934411295	0.0956154004152005	1.31875660805636	0.18725049508884	0.392518173944213
Vps26a	Vps26a	559.999560572865	-0.149352204875814	0.113254616459322	-1.31872951006335	0.187259557422685	0.392518173944213
Ambra1	Ambra1	1045.35387365456	0.11577929548588	0.0878011468423838	1.3186535671763	0.187284956593595	0.392518173944213
Ccdc91	Ccdc91	319.460784205481	-0.190007791661242	0.144131296483117	-1.31829655527659	0.187404393651616	0.392691114815134
Adamts4	Adamts4	4.78715755688775	1.56945201388458	1.19056983413292	1.31823599833402	0.187424658337936	0.392691114815134
Begain	Begain	24.897361656521	0.644715264290274	0.489160173987807	1.31800440545747	0.187502173162545	0.392793600703842
Gm608	Gm608	1062.56808565671	0.119306713792082	0.090539005268733	1.31773828791207	0.187591272715533	0.392920320188368
Mitd1	Mitd1	292.701460660023	-0.19679981046439	0.149399411392408	-1.31727299746505	0.187747132988939	0.39315434801902
Gpx4	Gpx4	2643.68661512969	-0.0933437630066345	0.0708634722044694	-1.31723383151902	0.187760256928554	0.39315434801902
Impdh1	Impdh1	1147.26823021347	0.111244381462151	0.0844642989405744	1.31705800980386	0.187819180573937	0.393184767400295
Rhbdd2	Rhbdd2	149.988274800251	-0.28592300086687	0.217121390643445	-1.31688084725107	0.187878567381032	0.393184767400295
Rps21	Rps21	7048.06811565658	-0.0887630869742171	0.0674044114035924	-1.31687355657981	0.187881011589869	0.393184767400295
Snrnp25	Snrnp25	399.297550125816	-0.173045246015032	0.131408587699512	-1.31684883799778	0.187889298707451	0.393184767400295
Zfp131	Zfp131	1117.50432951344	0.116075282306129	0.0881564569376276	1.31669631854935	0.187940438133936	0.393225159632146
Maml1	Maml1	310.273637688003	0.18647744863909	0.141641287733941	1.31654725555284	0.187990428544332	0.393225159632146
Nsa2	Nsa2	2244.40173783036	-0.0925504264467697	0.0702984860038709	-1.31653513052434	0.187994495277754	0.393225159632146
Raver1	Raver1	167.940696252899	0.244991689591943	0.186122593472693	1.31629204719784	0.188076039100052	0.393335818638665
Lats1	Lats1	839.482164748951	0.129902080048736	0.0987331778130832	1.31568823090715	0.188278705977355	0.393601941980051
Psmg3	Psmg3	306.270038711128	0.189743224742576	0.144221421482062	1.31563829279117	0.18829547458082	0.393601941980051
Nr3c1	Nr3c1	975.9112333125	-0.123737466415849	0.094051390835217	-1.31563675259884	0.188295991775923	0.393601941980051
Pogz	Pogz	418.984280973152	0.178220038664071	0.135469677103423	1.31557144354903	0.188317923456452	0.393601941980051
Slc16a1	Slc16a1	2272.04615569035	-0.093698883270567	0.0712423348305101	-1.31521353831935	0.18843814643564	0.39373899431537
Tle6	Tle6	87.888377828406	0.341902710162267	0.2599614278395	1.3152055403133	0.188440833670811	0.39373899431537
Smyd2	Smyd2	1036.42973603604	0.12686340401405	0.0965005741361747	1.31463885214847	0.188631306136038	0.394077024410152
Actr5	Actr5	362.980231843824	-0.176402039780428	0.134226352583373	-1.31421316593445	0.188774479076625	0.394316151427888
Phf11b	Phf11b	392.716799672707	-0.174204192306843	0.132602408927787	-1.31373323995729	0.188935990802015	0.394593506337419
Fam214b	Fam214b	386.988098838591	0.181523329710423	0.138257398375359	1.31293754868437	0.189203992951247	0.395093148729273
Irs1	Irs1	4.0729583558861	-1.66899791801426	1.27154972102312	-1.31256992189919	0.189327910413813	0.395291809307283
Col9a3	Col9a3	10.7293590665828	0.956514086189342	0.728996824861797	1.31209636800637	0.189487621302747	0.395517943426517
Cmc2	Cmc2	259.895868801709	-0.203108793833591	0.154799328111526	-1.31207800648372	0.189493815912806	0.395517943426517
Trim7	Trim7	61.5934278903015	0.393663654446117	0.300117529125844	1.31169830563628	0.189621948694573	0.395725245915706
Ubr3	Ubr3	1326.46980449798	-0.119503774332788	0.0911324738826948	-1.31131932714361	0.189749901363281	0.395932109590292
Isg20	Isg20	12.4375910111311	0.868392244699534	0.662310900605336	1.31115499368325	0.189805404240498	0.395967050398974
Ifnar1	Ifnar1	2130.35802761029	-0.0931985571297831	0.0710878186872762	-1.31103413848967	0.189846230163559	0.395967050398974
Tango2	Tango2	133.125739728641	0.277170319392578	0.211416801025831	1.31101368504158	0.189853140154161	0.395967050398974
Rnpepl1	Rnpepl1	546.226240179229	0.145615418432352	0.111078415091509	1.31092452401658	0.189883264469245	0.395969747072671
Skil	Skil	2597.11635660087	0.101313533941396	0.077303121801439	1.31060080861456	0.189992665904337	0.396137736986514
Aqp4	Aqp4	8.18795898033705	1.09496273794115	0.835996321418557	1.30976980387087	0.190273721191902	0.396567692076056
Noxo1	Noxo1	34.0006045374451	-0.533374962763375	0.407238261124534	-1.30973686335496	0.190284868356133	0.396567692076056
Msl3	Msl3	1023.91545962856	-0.115050189429157	0.0878423424158603	-1.30973498958498	0.190285502459677	0.396567692076056
Mycbp2	Mycbp2	3555.01594759059	0.0834643348393741	0.0637388435152307	1.30947363077634	0.190373964287396	0.396642586931872
Clec12a	Clec12a	3.43080586292592	1.80550510217998	1.37881846922476	1.30945816471048	0.19037920001856	0.396642586931872
Ginm1	Ginm1	380.811527377212	-0.170109639126056	0.129997113388044	-1.30856474188219	0.190681830685006	0.39721284129044
Mars	Mars	3454.26649276289	0.0833441489440716	0.0637075918147046	1.30822946794913	0.190795489949747	0.397389332570492
Ldhb	Ldhb	578.457443812923	-0.14494027153798	0.110841664460864	-1.30763348099265	0.190997655126234	0.397750082714737
Smim24	Smim24	18.8078939267783	-0.744365157884581	0.569493930041931	-1.30706425234379	0.191190890756048	0.398092130631225
9330133O14Rik	9330133O14Rik	174.220787573193	0.239092160796106	0.182944894579816	1.30690807931671	0.191243931839341	0.398098948192999
Shd	Shd	11.9793882980635	0.889904454528928	0.68093611098393	1.30688392078817	0.19125213777322	0.398098948192999
2410089E03Rik	2410089E03Rik	563.277405234672	-0.154078517841332	0.117911809609078	-1.30672676767629	0.19130552433751	0.398149730451789
Dnmt1	Dnmt1	7331.45253035497	-0.0750703034027988	0.0574603497847366	-1.30647139608503	0.191392300136905	0.398230550926582
Usp11	Usp11	248.093959587623	-0.205208860293382	0.157074625092198	-1.3064418277168	0.191402349400493	0.398230550926582
Vrk3	Vrk3	326.838475613401	0.179983211803655	0.137788170072384	1.30623123675353	0.191473933198981	0.398319145494517
Ubxn8	Ubxn8	205.423786453726	-0.222443392414492	0.170314737199759	-1.30607248716001	0.191527908166904	0.398371087500267
Gm38426	Gm38426	14.522573697047	0.867335101733022	0.664315230567783	1.3056077323287	0.19168598947038	0.398639518380708
Vsig10l	Vsig10l	16.5194220087015	0.804546938323546	0.616335760378845	1.30537117922383	0.191766487283438	0.398715697011316
Tbc1d15	Tbc1d15	354.202958760419	-0.187617170899286	0.143731659251818	-1.3053294721282	0.19178068257294	0.398715697011316
Sfxn4	Sfxn4	41.104107286468	-0.500042075312478	0.383167724203652	-1.30502138809246	0.191885564979761	0.398873369067963
Nus1	Nus1	1110.73974383452	0.116255621545004	0.0891177266794039	1.30451736008962	0.192057244403577	0.399169823643875
Dynlt1f	Dynlt1f	14.2527911000355	0.829716731627865	0.636285758631929	1.30400016088971	0.192233527516352	0.399475755319954
Znrd1as	Znrd1as	82.5682481472689	-0.348547545657136	0.267337338860892	-1.30377427688281	0.192310555542589	0.39957536608501
Mir6345	Mir6345	2.43645432650587	-2.23867060321789	1.71801060117438	-1.3030598307645	0.192554336044212	0.400021366091546
Rom1	Rom1	72.0540625376333	0.365373948311165	0.280428612503392	1.30291251327553	0.192604631373336	0.40004012354469
Mst1r	Mst1r	2.4154307593451	2.11879097666499	1.62625799574422	1.3028627574528	0.192621620576746	0.40004012354469
Clcnkb	Clcnkb	17.6356056752614	0.75828742496358	0.582073005373759	1.3027359419918	0.19266492689497	0.40006956546349
Wls	Wls	124.341194142193	0.281165172539454	0.215895941215954	1.30231801003713	0.192807697477244	0.400280060253339
5031425E22Rik	5031425E22Rik	234.254274395542	0.208278722603501	0.15993530453005	1.30226858425976	0.192824587056654	0.400280060253339
Dgkz	Dgkz	2673.78696368932	0.0911534961046689	0.070027077793785	1.30168927472737	0.193022627451376	0.400630612878526
Vps13d	Vps13d	1873.31743911149	0.0969922294427647	0.0745222918817438	1.30151967946286	0.193080632864867	0.400690452064987
Eomes	Eomes	13.0612478128683	0.849062289734997	0.652548900921375	1.30114737537088	0.193208014190076	0.400894223732664
Zfp54	Zfp54	259.52467940329	-0.212782379249989	0.163557937846787	-1.30096027163972	0.193272053768024	0.400966523632936
Pigv	Pigv	167.084534355251	-0.243236924484542	0.187065937587518	-1.30027373032969	0.193507168300476	0.401393664014309
Slc16a7	Slc16a7	8.92118874036037	1.03927141128639	0.799622636641923	1.299702339157	0.193703008350081	0.401739220277864
Tpi1	Tpi1	19254.6227021944	0.072250403458728	0.0556006938086774	1.29945147280612	0.193789036873814	0.40185695793824
Shcbp1l	Shcbp1l	10.4797894134182	0.946025654516544	0.728107762907411	1.29929345999411	0.193843237928274	0.401908669943678
Dlg4	Dlg4	480.800364918121	-0.162396317397966	0.125015789848367	-1.29900645026471	0.193941715562856	0.402052154194758
Tars	Tars	2392.13160002766	0.093423083188452	0.0719266379510374	1.29886625942461	0.19398983063407	0.402091206448585
Pctp	Pctp	111.766792667219	-0.297585046137619	0.229140647141546	-1.29870038271208	0.194046772702485	0.40214854025893
Katnal2	Katnal2	19.5006381187606	-0.729179431188697	0.561508179273834	-1.29860874356577	0.19407823580002	0.402153061327321
Cebpd	Cebpd	64.4489202444253	0.384313013722762	0.295990414714271	1.29839682171381	0.194151010727582	0.402243171116702
Nek1	Nek1	714.56678905846	-0.131857211217075	0.101569394720215	-1.29819825726334	0.194219216836398	0.40232378944662
Nsmce4a	Nsmce4a	1197.5347270028	-0.112635412603262	0.0867870682375162	-1.29783635846536	0.194343572882969	0.402511707082107
Hist2h2be	Hist2h2be	109.180115503886	-0.302660736376295	0.233235785112584	-1.29765994626511	0.19440421300892	0.402511707082107
Tnfaip8l2	Tnfaip8l2	680.86500797063	-0.134534078529314	0.103674476300147	-1.29765862660184	0.194404666683753	0.402511707082107
Rnps1	Rnps1	1334.64866173899	0.105280794028417	0.0811354397210619	1.29759318973762	0.19442716359274	0.402511707082107
Celf2	Celf2	1997.69993727447	-0.103555292811098	0.0798449628685391	-1.29695461167159	0.194646804243439	0.402905683418144
Pde6d	Pde6d	551.926963252573	-0.145137293688071	0.111956324202598	-1.29637423094945	0.194846585620073	0.403223390442013
Ceacam1	Ceacam1	6.97191899047574	-1.17362341487621	0.905337402339646	-1.29633815176888	0.194859009928909	0.403223390442013
Chac2	Chac2	61.7322668040232	0.399202603480257	0.307973197704579	1.29622514704409	0.194897928253953	0.403243167616721
Myo1b	Myo1b	14.166193885676	0.829437742007225	0.640016801459328	1.29596244991693	0.194988422008964	0.403369632154107
Naa38	Naa38	353.137592067323	-0.181970334574828	0.140440258838967	-1.29571346620402	0.19507422021749	0.403415185284989
Zfp808	Zfp808	81.8091783820648	-0.404484040891421	0.312172247045834	-1.29570788152745	0.195076144979048	0.403415185284989
Pabpc1l	Pabpc1l	13.9141706085963	-0.849167801220474	0.655402689128811	-1.29564283959412	0.195098562739398	0.403415185284989
Dicer1	Dicer1	1552.93731537977	0.10077965927126	0.0777886731620489	1.29555699017152	0.195128155031915	0.403415637695066
Spry1	Spry1	369.772029255573	0.169970649866242	0.13126927885852	1.29482428291111	0.195380853138153	0.403877278296115
Mcat	Mcat	436.814172852703	-0.16380483506439	0.126538482350698	-1.29450608242961	0.195490669695335	0.403984595649189
Ccdc169	Ccdc169	2.7207674880377	-2.05225573086651	1.5853614188794	-1.29450338984351	0.195491599146972	0.403984595649189
Nrbp2	Nrbp2	67.183342581803	0.384931732817342	0.297548476807614	1.29367737636321	0.195776883039921	0.404458016367654
4930573O16Rik	4930573O16Rik	6.00134201218769	-1.27469282574406	0.98533109446988	-1.29366954204349	0.195779590273203	0.404458016367654
B630005N14Rik	B630005N14Rik	482.343196264434	0.158893211855313	0.122851783330667	1.29337326286618	0.195881992864397	0.404608706572362
Abi1	Abi1	1637.7036145598	-0.0974470394897924	0.0753515062904367	-1.29323280033965	0.195930554460759	0.404631065605085
Dynlt1b	Dynlt1b	14.4924796720216	0.802901642519533	0.620877916456206	1.29317152573612	0.195951741469304	0.404631065605085
Kremen2	Kremen2	68.0523069426815	-0.394951343641462	0.305482977009045	-1.292875130092	0.196054250324181	0.404781881231554
Acbd5	Acbd5	491.658774633865	-0.158941643564432	0.122958949272547	-1.29263989733783	0.196135633870713	0.404870955387468
Rbks	Rbks	53.8649430662114	-0.418001018934454	0.323385021341641	-1.29258002488883	0.196156351911185	0.404870955387468
Slc22a13b-ps	Slc22a13b-ps	10.8630523593099	0.920895369165082	0.712530236124505	1.29242988223754	0.196208313770318	0.404917352565222
Erc1	Erc1	640.675053664271	0.137924621745382	0.106728771817865	1.29229091084036	0.196256418431905	0.404955776854536
Tmem69	Tmem69	83.4860503977014	-0.33580139086341	0.259940185176561	-1.291841008097	0.196412210600238	0.405216358777779
Tyw3	Tyw3	61.017954126724	0.405468558526176	0.31396088995665	1.29146199892019	0.196543524057183	0.405378458757088
Tmem238	Tmem238	46.4284382258697	-0.448560187611264	0.347332320182042	-1.29144384656218	0.196549814829143	0.405378458757088
Atcayos	Atcayos	12.6271712874122	-0.935084956402503	0.724407387516643	-1.29082747155311	0.196763509574284	0.405715946658903
Gdap2	Gdap2	505.057048390682	-0.152117502422936	0.117847327028511	-1.290801465409	0.196772529539461	0.405715946658903
Gltp	Gltp	755.97454992925	-0.141068381710104	0.109354827386172	-1.29000598402428	0.197048580427392	0.406172896319025
Supt7l	Supt7l	405.87495910542	0.164509613224571	0.127527583883707	1.28999239391682	0.197053298978714	0.406172896319025
Msrb2	Msrb2	78.4221948485607	-0.35066710572024	0.271982624913006	-1.28929965961024	0.197293929284091	0.406540634530633
Gm15446	Gm15446	66.435897120314	0.413814579836676	0.320974346587876	1.28924502607682	0.197312916101541	0.406540634530633
Parp14	Parp14	1203.84460259218	0.107247871982059	0.0831879799513866	1.28922317917483	0.197320508939944	0.406540634530633
Gltscr1l	Gltscr1l	510.788825837555	-0.149386210661489	0.115883520235989	-1.28910659908565	0.197361029685936	0.406563129099542
Mob3c	Mob3c	168.007635009446	-0.243514453899742	0.188919190650758	-1.28898738694001	0.197402471576353	0.406587514191606
L3mbtl3	L3mbtl3	455.620045934541	0.156290885979206	0.121293669621664	1.28853291739547	0.197560517902067	0.406852024721396
Cog1	Cog1	751.129441695952	0.133718147443281	0.103812918349544	1.28806847518768	0.197722127969669	0.407123793933348
Rassf7	Rassf7	158.591987957755	-0.252295359017039	0.195906322390345	-1.2878367371643	0.197802801071982	0.407228851734762
Chrne	Chrne	4.25986586064807	1.52120047208047	1.18128420476726	1.28775147076498	0.197832490240576	0.40722893000061
Fbxo40	Fbxo40	3.23162781734692	1.85447663778769	1.44034632983533	1.28752134078732	0.197912636175676	0.407332855572716
Cenpo	Cenpo	523.645589537267	-0.146765781766946	0.114037497223635	-1.28699581576338	0.198095746555553	0.407648633981714
Sass6	Sass6	292.165818358553	-0.197776724591726	0.153754572134586	-1.28631442854659	0.198333348959053	0.408076436644738
Copg1	Copg1	2875.88376949909	-0.0875203616162056	0.0680591454763038	-1.28594564336218	0.198462032695004	0.408280041496882
Slc25a12	Slc25a12	2116.40087156023	0.0923838671518046	0.0718583120246949	1.28563926077273	0.198568988118876	0.408438892140878
Hspb6	Hspb6	52.0475855798909	-0.448930182166388	0.349282506604943	-1.28529248867923	0.198690093994257	0.408585231507916
Csf2	Csf2	70.0451243840554	0.40904020887451	0.318253551784772	1.285265181113	0.19869963311791	0.408585231507916
Lysmd2	Lysmd2	90.3961283629084	-0.322028268334091	0.250589896499417	-1.28508081464027	0.198764045076449	0.408621796038028
Kif1bp	Kif1bp	517.475240009219	-0.150897173590232	0.11742568920116	-1.28504396794923	0.198776920003645	0.408621796038028
Znf512b	Znf512b	444.47833289611	0.15898161245848	0.123742712549637	1.28477555714408	0.198870726185856	0.408741400423551
Rem2	Rem2	41.5460390348404	-0.495363273862766	0.385584573568634	-1.28470718960076	0.198894624947619	0.408741400423551
Bcas3	Bcas3	430.096008048505	-0.157159213276594	0.122378313509187	-1.28420803302536	0.199069175221277	0.409038906715892
Dip2b	Dip2b	2337.51933974985	0.0947114952736281	0.0737700602498662	1.28387444652792	0.199185889617429	0.409165100270275
Sdhb	Sdhb	2354.57139007812	-0.0907280020915226	0.0706719507959091	-1.28379082605959	0.199215154371382	0.409165100270275
Rbbp8	Rbbp8	1092.94689199792	-0.113612118900349	0.0885028536735495	-1.28371136279308	0.199242967135872	0.409165100270275
Syngr1	Syngr1	216.818151585093	0.218805961827888	0.170450519915741	1.28369195902747	0.199249759036522	0.409165100270275
Trabd	Trabd	1737.66924227025	-0.108118535281287	0.0842322405671359	-1.28357662758731	0.199290131995138	0.409186825059236
Utp18	Utp18	933.908295657595	-0.138425838978261	0.107870812298107	-1.28325573924218	0.199402493717193	0.409285072447221
Gng2	Gng2	1505.76963069995	-0.100133278970922	0.0780338671976159	-1.28320282675906	0.199421025907522	0.409285072447221
Zscan12	Zscan12	599.726089456913	-0.146685014694885	0.11431632246691	-1.28315022325307	0.199439451128321	0.409285072447221
Awat2	Awat2	8.230398144943	1.13629448333202	0.885585568053588	1.28309959457611	0.199457185808158	0.409285072447221
Gm24148	Gm24148	6.68802385811676	1.19841785087158	0.934438616643798	1.28250034783013	0.199667183012319	0.409654779129249
Tmem200b	Tmem200b	6.56162696330924	1.26442358175432	0.986399751097233	1.28185715816313	0.199892759012972	0.409981922521792
Agpat3	Agpat3	2558.22577092631	-0.0891281628480826	0.0695327999604417	-1.28181466730506	0.19990766772799	0.409981922521792
9930111J21Rik1	9930111J21Rik1	76.799087313189	-0.347418294985659	0.271041427341749	-1.28179038309007	0.199916188665243	0.409981922521792
