Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lyl1	Lyl1	2.7589343293452	1.36542126380911	1.47957269129448	0.922848381727362	0.356086223580324	0.864732353889936
Gm15760	Gm15760	13.381856504419	-0.606944733783806	0.657849105735647	-0.922619987611116	0.356205275795035	0.864801855470904
Oplah	Oplah	12.1168366930503	0.655244976550401	0.710267188262237	0.922533079633798	0.356250583846082	0.864801855470904
Anxa2	Anxa2	129.64647095527	-0.196386313967041	0.212946200665637	-0.922234411100867	0.35640631748933	0.864852371627877
Tmem176a	Tmem176a	8.14585666841025	0.761632427678708	0.825869964870943	0.922218339539357	0.356414698841414	0.864852371627877
2510002D24Rik	2510002D24Rik	382.388652564991	-0.116515451484892	0.126375480540979	-0.921978306124902	0.35653989153876	0.864852371627877
2410004B18Rik	2410004B18Rik	509.316538396823	-0.10371438230465	0.112491832313387	-0.921972557222777	0.356542890296754	0.864852371627877
Ttc9c	Ttc9c	897.517229500394	0.0785947860388709	0.0852721370400653	0.921693636010822	0.35668840103196	0.865039127173145
Hdac9	Hdac9	4.30802785381521	-1.1255465223797	1.22134287261934	-0.921564736334693	0.356755659495752	0.865039127173145
C87436	C87436	409.511171404122	0.11275993833564	0.122384522142713	0.921357834809783	0.35686363519034	0.865039319027595
Adcy6	Adcy6	427.821404226289	0.109205115434982	0.11853315098621	0.921304415907127	0.356891516255538	0.865039319027595
Vps13c	Vps13c	766.490585292323	0.0854375918208466	0.092769994486585	0.920961484299768	0.357070536110732	0.865283277262163
Cwf19l1	Cwf19l1	827.234734281912	-0.0838513324196797	0.091058881150282	-0.920847383148634	0.357130112628835	0.865283277262163
Pnma1	Pnma1	7.04623678581942	0.838007284412409	0.910163777318753	0.920721418821007	0.357195890629334	0.865283277262163
Prpf4b	Prpf4b	3870.58410886216	-0.0458100120615936	0.0497640538327332	-0.920544218836554	0.357288436572495	0.86534294978269
Mxra8	Mxra8	1.69255558196516	-1.81535990867904	1.97325429698958	-0.91998274700254	0.357581775244081	0.865467282767187
Fam178a	Fam178a	1852.30658560832	0.0606980377413653	0.0659831179972582	0.919902538462755	0.357623692241235	0.865467282767187
Copb1	Copb1	2768.73148090811	-0.0541218554807235	0.0588350295981817	-0.919891701429452	0.357629355913941	0.865467282767187
Car7	Car7	5.57241561762372	0.957178398897456	1.04090260867725	0.919565760444981	0.357799726249674	0.865467282767187
Rab25	Rab25	2.29242106833852	1.57426688428289	1.7119895265518	0.919554039243274	0.3578058539085	0.865467282767187
Med26	Med26	389.339912217496	-0.115343248140111	0.125435619892871	-0.919541420838991	0.357812450684461	0.865467282767187
Apbb1	Apbb1	1.75614154832923	1.7935278872155	1.95047032291408	0.919536106827764	0.357815228819459	0.865467282767187
Frs2	Frs2	251.491890159482	0.141630908186221	0.154077390135004	0.919219283647801	0.357980886716357	0.865514956473546
Adi1	Adi1	409.655404814374	0.112533577283165	0.122443469945204	0.919065568245712	0.358061277545308	0.865514956473546
1500011B03Rik	1500011B03Rik	237.037543195127	-0.144899610506447	0.157705505799959	-0.918798679674787	0.358200883208475	0.865514956473546
Txlnb	Txlnb	15.7604457373849	-0.550067589113398	0.598683645792037	-0.918795081475256	0.358202765610028	0.865514956473546
Actr1a	Actr1a	2655.69576703203	-0.0517012030412961	0.056272509832362	-0.9187648319813	0.358218590908024	0.865514956473546
Efhc1	Efhc1	2.51216181966176	-1.46166699857843	1.59116698110858	-0.918613203976918	0.358297923105942	0.865514956473546
Yy1	Yy1	1396.43060814786	-0.0658697468702986	0.0717075037273779	-0.918589316966414	0.358310421864539	0.865514956473546
Rcc2	Rcc2	8694.29441815885	0.0446314223565986	0.0486002075373452	0.918338102204668	0.358441885338938	0.865582619210557
Mir1938	Mir1938	22.6771981775695	0.490667078501793	0.534334975465753	0.918276176988233	0.358474296152418	0.865582619210557
Pcbp4	Pcbp4	224.667110935997	-0.152615344134731	0.166258027444375	-0.917942709177105	0.358648860340537	0.865731899459008
Cecr6	Cecr6	4.36725318539385	1.0717098579104	1.16760091400553	0.917873431799424	0.358685132462162	0.865731899459008
Kcna2	Kcna2	2.73661498554744	-1.4389926677352	1.56792511910513	-0.917768744311259	0.358739948920386	0.865731899459008
Rmdn1	Rmdn1	78.4464178289503	0.255510268634069	0.278711756523655	0.916754541756773	0.359271278285238	0.86684995794556
Cdk5rap1	Cdk5rap1	415.814722960609	-0.111850336266514	0.122030958825019	-0.916573444505155	0.359366205116511	0.866914840135286
D330023K18Rik	D330023K18Rik	12.2849794003637	0.6253297821751	0.682687982259716	0.91598182247949	0.359676429004154	0.867434151333071
Chek1	Chek1	1509.14921171496	-0.0684685088351012	0.0747698088646072	-0.91572400511393	0.359811671146108	0.867434151333071
Btbd10	Btbd10	689.304162705045	-0.0903323106685099	0.0986506218931692	-0.915679079715612	0.359835240735332	0.867434151333071
Fbxo4	Fbxo4	160.484705687354	-0.174047984161723	0.190082646252899	-0.91564373493705	0.359853784645002	0.867434151333071
Mir421	Mir421	3.00396348654858	-1.34050161261568	1.46517579928923	-0.914908377046611	0.360239731940828	0.868200239150754
Nudt2	Nudt2	310.035319764559	-0.136152118699871	0.148863696837807	-0.914609280785326	0.360396784772292	0.868414491597683
Ccdc150	Ccdc150	2.85865693999116	-1.38620021629621	1.51633588815129	-0.914177542804353	0.360623562387595	0.86862556745619
Agfg2	Agfg2	468.689583769553	0.107151034369921	0.117210940169233	0.914172637939879	0.360626139264237	0.86862556745619
Snord92	Snord92	12.4420978267413	-0.625280872830225	0.684198643285786	-0.913887916859035	0.360775743444811	0.86862556745619
Il18	Il18	7.98154056820283	0.771307499228744	0.844098024426662	0.913765317425829	0.360840174227084	0.86862556745619
Galnt2	Galnt2	1973.03007112232	0.0601285343329954	0.0658102718524642	0.913664883010872	0.36089296180689	0.86862556745619
Dgat2	Dgat2	85.9916548635393	-0.249542844260607	0.273141664732199	-0.913602267545931	0.360925874479976	0.86862556745619
Mrpl18	Mrpl18	2345.52297248709	0.0549305415214959	0.0601344373110888	0.913462301764427	0.360999451739531	0.86862556745619
Hmgn2	Hmgn2	2547.1513447463	0.0526866888954524	0.0576816497552268	0.91340468102125	0.361029744565059	0.86862556745619
Zbtb6	Zbtb6	666.872819656178	-0.0936816601702995	0.102618926201198	-0.912908209413769	0.361290819531922	0.868862991932791
Ctif	Ctif	45.0294804007443	-0.328841884501378	0.360264745915295	-0.912778417066362	0.361359091757852	0.868862991932791
Mirlet7f-1	Mirlet7f-1	11.8497017669566	-0.66120465219909	0.72472854674246	-0.912348016607183	0.361585545095617	0.868862991932791
Ap3b1	Ap3b1	1534.29233052235	0.0632692736183962	0.0693761927310686	0.91197385050596	0.361782483238077	0.868862991932791
Sptbn1	Sptbn1	3035.45642835548	0.0493263994457152	0.054097100663411	0.911812256864211	0.36186755702626	0.868862991932791
Ehmt2	Ehmt2	1961.97364988631	-0.0614060742892143	0.067363524353345	-0.911562672509802	0.361998979691575	0.868862991932791
Fam193a	Fam193a	612.682307727093	0.102114735538587	0.112055876567026	0.911284072437795	0.362145716371089	0.868862991932791
A930024E05Rik	A930024E05Rik	72.4599112696004	-0.255698222282876	0.280591991439543	-0.911281255644707	0.362147200146267	0.868862991932791
Prdm5	Prdm5	70.8054931724552	-0.258708959114109	0.283912389774847	-0.911228140903871	0.362175179603753	0.868862991932791
Zfp825	Zfp825	145.685619064765	0.182702043243339	0.200514385141968	0.911166762993001	0.362207513569916	0.868862991932791
D1Ertd622e	D1Ertd622e	431.018990562977	-0.116211786574824	0.127552875660867	-0.91108715481887	0.362249453957103	0.868862991932791
Umad1	Umad1	178.588557585774	-0.168961051489865	0.185460294377283	-0.911036252030024	0.362276272931754	0.868862991932791
Clec11a	Clec11a	17.8696578299545	-0.522252819429244	0.573338716341292	-0.910897528012676	0.362349368283899	0.868862991932791
Hp1bp3	Hp1bp3	1884.05051111412	0.0577233752824879	0.0633775235852877	0.910786222260785	0.362408023301477	0.868862991932791
L2hgdh	L2hgdh	826.757918466417	-0.0851086808816701	0.0934467382063883	-0.910772088092549	0.362415472038252	0.868862991932791
Psmb4	Psmb4	5671.994647681	-0.042260360495011	0.0464016232251731	-0.910751770254548	0.362426179750161	0.868862991932791
Arl5c	Arl5c	116.736028783728	0.204133623404835	0.224181554105318	0.910572790966271	0.362520512256637	0.868862991932791
Cep19	Cep19	187.104147552601	0.160673537460777	0.176464718615641	0.910513663701474	0.362551679146663	0.868862991932791
4930415F15Rik	4930415F15Rik	6.37024507689313	-0.888675428682254	0.976173030600777	-0.910366708385015	0.362629148820305	0.868862991932791
Il7r	Il7r	80.1465245156796	-0.245953155109116	0.270195305879721	-0.910279156435838	0.36267530805528	0.868862991932791
Gm35612	Gm35612	6.76722822091328	0.845773404682013	0.929158679581609	0.910257228682249	0.362686869405735	0.868862991932791
Mapk8ip1	Mapk8ip1	3.8255406773125	1.22472316912673	1.34546982597409	0.910256882379402	0.362687051994852	0.868862991932791
Gm12250	Gm12250	31.2413095884835	-0.390607457284796	0.429126518972159	-0.910238449537856	0.362696770843707	0.868862991932791
Pdpn	Pdpn	2.53732565283517	1.44047111187281	1.58281796342693	0.910067452579368	0.362786937998185	0.868915632325729
Pfdn6	Pfdn6	1231.65157678663	0.0678069197136165	0.074525710829653	0.909845997559231	0.362903732678693	0.868919626132108
Tti1	Tti1	1587.18326040895	0.0623176705201473	0.06849558214472	0.909805692117197	0.362924992173527	0.868919626132108
Mrps30	Mrps30	1454.69551271294	-0.0638784381959202	0.0702217334517138	-0.909667635018503	0.362997817632623	0.868930714310518
Oxct1	Oxct1	4886.86028858847	0.0489242056936894	0.0538066829731624	0.909258905963257	0.363213476837362	0.869019714697421
Ccdc181	Ccdc181	158.488073270395	0.180514564031185	0.198530735414133	0.909252482516793	0.363216866703708	0.869019714697421
Axin2	Axin2	134.494774737394	0.188043042859289	0.206820389340913	0.909209403669228	0.363239601356024	0.869019714697421
Myl6	Myl6	3219.76122790717	-0.0502082586769067	0.0552455434011184	-0.908820071012105	0.363445110162679	0.869348149745232
Pde6g	Pde6g	7.37060379175626	-0.822957938316264	0.905772209145271	-0.908570532422104	0.363576867073987	0.869500082630771
Pold4	Pold4	47.323637073891	0.319162917393143	0.351373627988839	0.908329174332003	0.363704333086512	0.869641698665478
Mif	Mif	7619.68643242032	-0.03777047376958	0.0416063211195651	-0.907806139866056	0.363980653903975	0.86992780838856
Tmem9	Tmem9	142.449203883403	0.183259898355396	0.201875997211182	0.907784485956933	0.363992096564021	0.86992780838856
Denr	Denr	1790.30732802763	0.0588066423310596	0.0647853580438123	0.907715016274056	0.364028808219102	0.86992780838856
Tmem110	Tmem110	318.569337091518	0.124326860730998	0.137029373984517	0.907300800666619	0.364247750901926	0.870043353483028
Tbc1d17	Tbc1d17	440.316084035814	-0.106352942491973	0.117236333347201	-0.907167082554556	0.36431844809553	0.870043353483028
Cep57l1	Cep57l1	331.942572184391	0.123162944342603	0.13577549152063	0.907107335522989	0.364350039314397	0.870043353483028
Mcm7	Mcm7	9458.51753251563	-0.0367077175911139	0.0404668058260254	-0.907106870478669	0.364350285213109	0.870043353483028
4930526I15Rik	4930526I15Rik	35.1327122920167	-0.365738579063415	0.403552214930898	-0.906298034136777	0.364778125760693	0.870813522360703
Mir18	Mir18	44.9545601621823	-0.32314786186107	0.356598346318104	-0.906195626529364	0.364832317473122	0.870813522360703
Fbxl18	Fbxl18	143.442008310481	0.186716731005183	0.20606417584976	0.906109614809115	0.3648778367512	0.870813522360703
Camkv	Camkv	6.22177687783335	-0.892852185069235	0.985978633532887	-0.90554922257294	0.365174495397104	0.871207347905966
Calm3	Calm3	3971.51699552479	0.0442954100740764	0.0489160394580116	0.905539585070017	0.365179598584662	0.871207347905966
2310039H08Rik	2310039H08Rik	210.495373728525	-0.152265125070768	0.168237795537885	-0.905058964806038	0.365434149975272	0.871651429985945
Mreg	Mreg	7.55725808333229	-0.864492157472732	0.955800934528859	-0.904468834714903	0.365746852642349	0.872148836842946
Ncoa4	Ncoa4	637.818938031576	-0.09119944156356	0.100862232597627	-0.904198124657665	0.365890354427356	0.872148836842946
Plekho2	Plekho2	455.41210617093	-0.104877714159693	0.115991024109206	-0.904188190121945	0.365895621333694	0.872148836842946
Nphp4	Nphp4	108.176383057532	-0.231318307104337	0.255840953448092	-0.904148862747535	0.36591647164985	0.872148836842946
Tmem176b	Tmem176b	11.6212249378387	0.629972349973166	0.696873348255385	0.903998339942681	0.365996281641786	0.872175915593722
Tsr3	Tsr3	517.449065501803	-0.0999317788697223	0.110578133454063	-0.903720977631046	0.366143372744495	0.872358756036359
Babam1	Babam1	1212.23590167689	0.0684562656458008	0.0757598577441243	0.903595488220278	0.366209934550187	0.872358756036359
Med21	Med21	491.860450033805	0.114518726905459	0.126760110501688	0.903428739942076	0.366298392468188	0.872367650322943
Chpf	Chpf	1184.87256306381	-0.075433238063349	0.0835147906773409	-0.903232079629884	0.366402735480701	0.872367650322943
Pak1	Pak1	94.5704501653989	0.221486143368069	0.245250697126417	0.903100973669819	0.366472307301481	0.872367650322943
Was	Was	1946.86694804534	-0.0579616828883249	0.0641827712794086	-0.903072300134856	0.366487524107575	0.872367650322943
Ggnbp2	Ggnbp2	1610.18261344169	0.0632520354126187	0.0700514544200655	0.902936790338801	0.366559443358604	0.872375873603909
Smarcal1	Smarcal1	711.372904773554	0.0857808554611405	0.0950498007140707	0.902483275258902	0.366800201884842	0.872637041001573
Rab11b	Rab11b	572.634425535846	0.0938845080625443	0.104030375329138	0.902472069003946	0.366806152221349	0.872637041001573
Cyp39a1	Cyp39a1	1.82458880499548	1.84488803814918	2.04480823399597	0.90223034486901	0.366934518397922	0.872779472358842
Rbm33	Rbm33	885.622758234959	-0.0800078103299128	0.0887089533245178	-0.901913587428158	0.367102772952875	0.872848777887926
Rrbp1	Rrbp1	1572.26636400469	0.0626212443456611	0.0694320807323445	0.901906491713266	0.367106542590413	0.872848777887926
Jrkl	Jrkl	190.03412405542	0.160681841922507	0.178181268474688	0.901788629624288	0.367169161001356	0.872848777887926
Plekhg5	Plekhg5	52.8368585030206	0.300981880876496	0.334046793019444	0.901017124445127	0.367579214835648	0.873660577398961
Eif5a	Eif5a	23797.5066967018	-0.0343929895417326	0.0381823885937533	-0.900755317003907	0.367718429895668	0.873828465820701
Rbms1	Rbms1	428.475327711054	-0.110028076721197	0.122213957139256	-0.900290599344769	0.367965622518711	0.874203946968763
Tbc1d24	Tbc1d24	258.797567565371	0.139890863347335	0.155402241815099	0.900185619675806	0.368021477629071	0.874203946968763
Wdr62	Wdr62	203.596440534727	0.151937803208485	0.1688063916659	0.900071387754077	0.368082261457182	0.874203946968763
Fbxo44	Fbxo44	33.7832446761879	0.371151672003906	0.41246891131784	0.899829446098313	0.368211021414589	0.874208923909459
Stard4	Stard4	589.586728022983	-0.0952052004089386	0.105805937471854	-0.899809620176228	0.368221573899079	0.874208923909459
Itpr3	Itpr3	694.563999097955	0.0874914145249534	0.0972684806575487	0.89948371696051	0.368395065126444	0.874382185879863
Vps4a	Vps4a	1029.45535898832	0.0731246016515018	0.0813024284857174	0.899414728606142	0.368431796891303	0.874382185879863
Prdm1	Prdm1	5.80664882449869	-0.93105241167658	1.03590952675135	-0.898777728781387	0.368771065113465	0.875024378338134
Acp2	Acp2	322.658042003759	0.125714426664719	0.139945802549894	0.898307947606351	0.369021396611289	0.875333591378961
Mir7651	Mir7651	2.97840215666049	1.22808201979485	1.36717742450826	0.898260897071616	0.369046474171401	0.875333591378961
Akap5	Akap5	28.6219849890629	-0.399203334629818	0.444474649124616	-0.898146464407005	0.369107470293451	0.875333591378961
Fam120aos	Fam120aos	73.7474105557795	0.254678603601376	0.283634453028569	0.897911381646306	0.369232796288009	0.875467861983962
Pigw	Pigw	188.914071873806	0.157381871662324	0.175391007040164	0.897320075403206	0.369548147099847	0.875901639748285
Srgap3	Srgap3	4.66935617215616	0.996117330077573	1.1103693958268	0.897104453546152	0.369663182503049	0.875901639748285
Napa	Napa	1852.30270694674	-0.057128120792673	0.063681587156749	-0.897090090610573	0.369670845995856	0.875901639748285
Nfkbie	Nfkbie	800.25538547342	0.0902024868828767	0.100554260011472	0.89705286352449	0.369690709352243	0.875901639748285
Bod1	Bod1	344.9380533535	-0.12424148045419	0.138564072171985	-0.896635603347324	0.36991339337085	0.876266305694621
Dnajb9	Dnajb9	84.3669255750298	0.233345861797562	0.260324110073145	0.896366693549812	0.370056949699211	0.876295016725216
Nup155	Nup155	5019.12630811877	-0.0434494378297204	0.0484907594446469	-0.896035416383172	0.37023384815422	0.876295016725216
Cep63	Cep63	627.47233918567	-0.0892832721077396	0.0996458783783095	-0.896005670889589	0.370249734498411	0.876295016725216
Lins	Lins	288.543045437935	-0.132168963116095	0.147525116656306	-0.895908209474682	0.370301789234553	0.876295016725216
Rgag4	Rgag4	4.34575122016554	1.02831200349717	1.14789317491718	0.895825522763791	0.370345956275233	0.876295016725216
C1galt1c1	C1galt1c1	323.186241464667	-0.121147406681377	0.135247643970449	-0.89574504312879	0.370388947549962	0.876295016725216
Ccbl1	Ccbl1	172.988679675513	-0.164483513284563	0.183714403641811	-0.895321814860297	0.370615082118927	0.876295016725216
Maz	Maz	3591.28626744008	0.0559781969794756	0.0625322848012367	0.895188735825123	0.370686205124034	0.876295016725216
Ero1l	Ero1l	2138.03028684565	-0.0544106604030467	0.0607885176330043	-0.895081217994782	0.370743673340122	0.876295016725216
Trappc1	Trappc1	306.034245098412	0.12846359280895	0.143549463583037	0.894908205175142	0.370836160199527	0.876295016725216
Aldh7a1	Aldh7a1	430.356169008598	0.113075507015402	0.126360365625294	0.894865304131145	0.370859095876777	0.876295016725216
Usp18	Usp18	14.6768851976702	0.552931577831452	0.617894404149273	0.894864193814374	0.370859689483977	0.876295016725216
Ddx39b	Ddx39b	6015.70034456915	-0.0422993824423899	0.0472708487849771	-0.89483018667168	0.37087787096377	0.876295016725216
Apeh	Apeh	905.857864616417	0.0760930985751248	0.0850382143068208	0.894810635375977	0.370888324062085	0.876295016725216
0610040F04Rik	0610040F04Rik	3.33890191332346	-1.23460531938061	1.38004081554284	-0.894615076217853	0.370992889809207	0.876379570253785
Dnal4	Dnal4	238.886822462529	0.15171105405971	0.169671235679027	0.894147163203947	0.371243157788965	0.876584505109898
Slc4a4	Slc4a4	7.07715699301227	0.957285652750273	1.07061961838241	0.894141706647057	0.371246076901071	0.876584505109898
Sh3kbp1	Sh3kbp1	3433.19415640346	-0.0469463854481229	0.0525503146760433	-0.893360691320938	0.371664046129141	0.876584505109898
Mir6417	Mir6417	2.61741532261131	1.319189169736	1.4766891242238	0.89334251068546	0.371673779177566	0.876584505109898
Eef1d	Eef1d	9073.53842765708	-0.0367400947291705	0.0411298634404529	-0.893270525499367	0.371712318178077	0.876584505109898
Kcnc3	Kcnc3	2.46599011148615	1.38527682295082	1.55105056841244	0.893121637142173	0.371792037004328	0.876584505109898
Ankrd37	Ankrd37	127.137284339885	-0.190089999333889	0.212866401076108	-0.893001424240383	0.371856409956708	0.876584505109898
Zfp12	Zfp12	572.105015152552	-0.0932071932221869	0.104375558624218	-0.892998269429717	0.371858099423156	0.876584505109898
Atxn1	Atxn1	1878.99928418887	-0.0621773082153556	0.0696304465313723	-0.892961503375414	0.371877788757605	0.876584505109898
Mthfd1l	Mthfd1l	5763.04946360116	-0.0396693491818467	0.0444271400014684	-0.892908010295859	0.371906437074628	0.876584505109898
Ccser2	Ccser2	566.664384336053	0.0934797833390476	0.104697365907145	0.892857069794416	0.371933719625768	0.876584505109898
Rfxank	Rfxank	124.809491677524	0.206165985683081	0.230947273334698	0.892697206189988	0.372019346922334	0.876584505109898
Nipa1	Nipa1	1.79411558820659	-1.6421421137717	1.83953406663106	-0.892694592375304	0.372020747054144	0.876584505109898
Pttg1	Pttg1	312.755651184429	0.122668782068453	0.137420382477167	0.892653475832342	0.372042772220556	0.876584505109898
Kmt2b	Kmt2b	656.870831871726	0.0875597228341199	0.0981107073008399	0.892458379345211	0.372147291844958	0.876605755700247
Zfp133-ps	Zfp133-ps	7.59830805989428	0.771574359503919	0.864625514208192	0.892379818574418	0.372189384581568	0.876605755700247
Hltf	Hltf	989.31648558488	0.0729339696983379	0.0817976921125039	0.891638477990614	0.372586739002089	0.877171896968979
Strip2	Strip2	6.48280080382165	-0.850649214635812	0.954154689393374	-0.891521284852283	0.372649577922516	0.877171896968979
Atp5h	Atp5h	2375.24286505991	-0.0524795451223734	0.0588986724871192	-0.891014056961137	0.37292162904708	0.877171896968979
Ormdl1	Ormdl1	542.798966006781	-0.0980037164442995	0.110004454078439	-0.890906802504725	0.372979170609544	0.877171896968979
Plbd2	Plbd2	459.029099054701	-0.11013095577322	0.123620652051272	-0.890878295380153	0.372994465486327	0.877171896968979
Tagln	Tagln	3.65688512980612	-1.11763256761709	1.25464227783281	-0.890797789428564	0.373037661298619	0.877171896968979
Ccdc125	Ccdc125	200.762610380812	-0.157712966411095	0.177052690098787	-0.890768540840009	0.373053355520973	0.877171896968979
Slc46a3	Slc46a3	8.40118198944115	-0.783501382273893	0.879658806747108	-0.890687816985775	0.373096672488848	0.877171896968979
Trap1	Trap1	3824.06758973111	-0.0454676890089949	0.0510487463030833	-0.890672000817554	0.373105159916928	0.877171896968979
Arf6	Arf6	8608.37284929601	0.0363079761889154	0.0407695348234882	0.890566359074511	0.373161853496687	0.877171896968979
Mrpl36	Mrpl36	1269.77326888118	-0.0684695543757369	0.0768872047493133	-0.890519490193177	0.373187007806375	0.877171896968979
Mad2l1	Mad2l1	1606.01966457315	-0.062499054151689	0.0701993611983136	-0.890308018261431	0.373300516859774	0.877276869389016
Ddb1	Ddb1	14733.4247153968	-0.0335364772947549	0.0376912968674985	-0.889767136765029	0.373590936063563	0.877589316190233
Syk	Syk	5.22050291396205	-0.9488241840674	1.06644278616478	-0.889709411865992	0.373621938945167	0.877589316190233
Phkb	Phkb	402.40336248848	0.109050703672169	0.122573555776316	0.889675615441677	0.37364009106357	0.877589316190233
Ccnb2	Ccnb2	159.893291761047	0.168662003933163	0.189659710718918	0.889287468033344	0.373848604842564	0.87770316941178
Dnajc10	Dnajc10	1724.80178712209	0.0654342688103614	0.0735816292936944	0.889274530048614	0.373855556400772	0.87770316941178
Trove2	Trove2	136.569120279557	0.183130775054832	0.205972360818018	0.88910363666042	0.373947384646259	0.87770316941178
Stom	Stom	16.776259893858	-0.551617419513397	0.620565556956273	-0.888894675719598	0.374059687159994	0.87770316941178
4930478L05Rik	4930478L05Rik	4.08939953902319	1.06162756357868	1.1943579158963	0.888868863720794	0.37407356082863	0.87770316941178
Rpl39	Rpl39	4965.96094502055	0.0808917908956452	0.0910139460056065	0.888784570341146	0.374118869820532	0.87770316941178
Cbx2	Cbx2	463.010843200777	0.102580465139941	0.115429100998043	0.888688071318164	0.374170743701522	0.87770316941178
Pik3cg	Pik3cg	421.87664558244	0.106856629671944	0.120273512541704	0.888446902512241	0.374300405522675	0.877765995709432
Sumo3	Sumo3	2475.22818501727	0.0519046861032736	0.0584333197942636	0.888272072954667	0.374394418130584	0.877765995709432
Kif1c	Kif1c	937.996033600776	0.0808648393116958	0.0910703699802729	0.887937968509541	0.374574119611805	0.877765995709432
Mettl15	Mettl15	139.089871915481	0.183655546405145	0.206837419730012	0.887922246588035	0.374582577121112	0.877765995709432
Hist1h1e	Hist1h1e	8822.13111764426	-0.037860684226469	0.042644538306315	-0.88782023982805	0.374637453887515	0.877765995709432
Siah1a	Siah1a	219.439380208834	0.151641674455221	0.170810057117706	0.887779543043674	0.374659348999286	0.877765995709432
Setd2	Setd2	1674.89279376413	0.0601057743161181	0.0677063814741625	0.887741642773439	0.374679740281243	0.877765995709432
Rpl36a	Rpl36a	5692.17074485102	-0.0410780294264457	0.0462810190891269	-0.88757832551912	0.374767616847884	0.877810473138923
Rela	Rela	1271.95891463994	-0.0685167092554378	0.0772608034255469	-0.886823670186974	0.375173841756492	0.878581219861529
Snord83b	Snord83b	140.928519232229	-0.188395091809543	0.21246507263041	-0.886710881356307	0.375234578440311	0.878581219861529
Hnrnpul2	Hnrnpul2	1727.0662033835	0.061893596951993	0.0698499348872035	0.886093838912539	0.375566962758394	0.878775377605549
Lysmd3	Lysmd3	294.488485456744	0.135706294879578	0.153162732519159	0.886026859455529	0.375603053744315	0.878775377605549
Pcgf2	Pcgf2	24.898414747535	0.448168071462614	0.505846881324815	0.885975752759135	0.375630593345823	0.878775377605549
Arsa	Arsa	86.6635267259391	0.23080451352161	0.260546944963872	0.885846170845005	0.375700426071826	0.878775377605549
Rgs9	Rgs9	4.95852818659163	0.969701939971374	1.09479165148199	0.885741080194314	0.375757066147836	0.878775377605549
4732491K20Rik	4732491K20Rik	12.4144655907399	0.606446812416106	0.684713413719002	0.885694365358213	0.375782245454898	0.878775377605549
Zfp930	Zfp930	703.914098863934	-0.0904043262879582	0.102085213521409	-0.885577089663424	0.375845461671178	0.878775377605549
Far1	Far1	2640.6318984699	0.0523402890805691	0.0591059732668695	0.885532987406322	0.375869236222747	0.878775377605549
Mir3960	Mir3960	2.53456207178067	1.31763256074678	1.48845737434062	0.885233654292916	0.376030624622249	0.878780732844635
Rsph3b	Rsph3b	42.8512006415191	0.325748617549582	0.368006698397784	0.88517034871326	0.37606476192904	0.878780732844635
Sppl2b	Sppl2b	413.740630891842	-0.109265404599906	0.123464132886805	-0.884997140830228	0.376158173436008	0.878780732844635
Csl	Csl	2.41073352988851	1.45117767530559	1.63993543038698	0.88489927616428	0.376210958461689	0.878780732844635
Phf11c	Phf11c	89.1730658363738	-0.228022080973524	0.257684313952183	-0.884889256456007	0.37621636302523	0.878780732844635
Hnrnpa0	Hnrnpa0	4308.42106457491	-0.0472169659986392	0.0533773449864753	-0.884588133984615	0.376378808828991	0.878999043639846
Idh3b	Idh3b	2063.55055039271	-0.0537568803280806	0.0607890646628332	-0.884318267212095	0.376524429968881	0.879006221254377
Snrnp200	Snrnp200	10954.5206920425	-0.034801823611142	0.0393574195284341	-0.884250645192812	0.376560924514219	0.879006221254377
Wrb	Wrb	588.187341557786	-0.0933602111424639	0.105614180531984	-0.883974203768884	0.376710138318765	0.879006221254377
Atp5l	Atp5l	109.842903758596	0.203154960697765	0.229841473577235	0.883891656000446	0.376754701904945	0.879006221254377
Med25	Med25	649.40103647691	0.0870278828613137	0.0984632683673119	0.883861406434944	0.376771033010522	0.879006221254377
LOC100504703	LOC100504703	10.0816478072904	-0.665945635635903	0.753587879179173	-0.883700035570194	0.376858161131428	0.879006221254377
Txnrd3	Txnrd3	378.985618235879	-0.11473901537607	0.129853547026715	-0.883603243833334	0.376910427345753	0.879006221254377
Ctso	Ctso	46.8553364391543	0.306335908278451	0.346706388566429	0.883560033448177	0.376933761806146	0.879006221254377
9130011E15Rik	9130011E15Rik	170.233739926696	0.166232556634763	0.188238603964842	0.88309492916666	0.377184983694893	0.879149846832001
Lnx2	Lnx2	871.590211038641	-0.0764155466919187	0.0865386725151052	-0.883021942341218	0.377224416240198	0.879149846832001
Mcf2l	Mcf2l	4.70189656860141	1.00427785757831	1.13766837857304	0.882750963719285	0.377370839919764	0.879149846832001
Zfp287	Zfp287	171.105205563932	-0.163730882994914	0.185504201542212	-0.882626278185169	0.377438225691036	0.879149846832001
Slc25a36	Slc25a36	365.471598436967	-0.115605781679783	0.131006755009353	-0.882441380000057	0.377538166788804	0.879149846832001
Ccdc40	Ccdc40	131.5695338817	-0.185955575450572	0.210745126553492	-0.882371889170933	0.377575732162049	0.879149846832001
Mustn1	Mustn1	8.94188303631973	0.703642151551335	0.797447704852331	0.882367768155573	0.37757795997412	0.879149846832001
Zbed3	Zbed3	31.3151917228881	0.397293439435662	0.450294761820754	0.882296382549994	0.377616552165038	0.879149846832001
