SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,33,015,New Hampshire,Rockingham County,3,295289,145941,149348,14837,7475,7362,34397,17636,16761,17779,9071,8708,21723,11570,10153,237233,116315,120918,228276,111759,116517,107108,53831,53277,71981,35420,36561,96833,47900,48933,37739,16869,20870,14837,7475,7362,18247,9331,8916,20525,10535,9990,19942,10330,9612,15185,8081,7104,14724,7488,7236,14692,7204,7488,18646,9004,9642,23919,11724,12195,28202,13857,14345,27276,13632,13644,22370,11082,11288,18985,9329,9656,12836,6250,6586,8588,4059,4529,6674,3030,3644,4943,1991,2952,4698,1539,3159,42.3,41.5,43.1
050,33,015,New Hampshire,Rockingham County,4,296195,146427,149768,14388,7197,7191,33701,17192,16509,17453,8923,8530,22441,11951,10490,239585,117653,121932,230653,113115,117538,106558,53837,52721,70804,35109,35695,98274,48565,49709,39134,17490,21644,14388,7197,7191,17858,9051,8807,19983,10287,9696,20229,10441,9788,15525,8287,7238,15171,7832,7339,14890,7378,7512,17368,8374,8994,23375,11525,11850,27379,13428,13951,27820,13770,14050,23169,11523,11646,19906,9844,10062,13418,6458,6960,8968,4265,4703,6778,3072,3706,5072,2089,2983,4898,1606,3292,42.7,41.9,43.5
050,33,015,New Hampshire,Rockingham County,5,298157,147413,150744,13981,7024,6957,33194,16926,16268,17125,8754,8371,22878,12109,10769,242676,119212,123464,233857,114709,119148,106484,53879,52605,70644,35126,35518,98627,48722,49905,41708,18752,22956,13981,7024,6957,17645,8973,8672,19712,10063,9649,19861,10262,9599,15979,8491,7488,15717,8105,7612,15454,7762,7692,16655,8044,8611,22818,11215,11603,26470,13000,13470,28039,13806,14233,24242,12107,12135,19876,9809,10067,14947,7208,7739,9470,4546,4924,6952,3142,3810,5172,2164,3008,5167,1692,3475,43.1,42.3,44.0
050,33,015,New Hampshire,Rockingham County,6,299456,148126,151330,13742,6959,6783,32631,16571,16060,16675,8523,8152,23265,12320,10945,244955,120471,124484,236408,116073,120335,106308,53901,52407,70337,35083,35254,98676,48733,49943,44130,19937,24193,13742,6959,6783,17078,8616,8462,19522,9980,9542,19530,10115,9415,16441,8703,7738,16358,8534,7824,15812,7899,7913,16226,7900,8326,21941,10750,11191,25525,12492,13033,28027,13819,14208,24891,12408,12483,20233,10014,10219,15882,7675,8207,10388,4987,5401,7196,3266,3930,5320,2229,3091,5344,1780,3564,43.5,42.7,44.4
050,33,015,New Hampshire,Rockingham County,7,301361,149143,152218,13801,6989,6812,31849,16140,15709,16327,8420,7907,23713,12519,11194,247686,121859,125827,239384,117594,121790,106341,54002,52339,70329,35159,35170,98967,48860,50107,46375,21056,25319,13801,6989,6812,16570,8374,8196,19307,9862,9445,19007,9869,9138,17005,8974,8031,16918,8860,8058,16264,8127,8137,16286,7997,8289,20861,10175,10686,24592,12020,12572,27854,13750,14104,25763,12849,12914,20758,10241,10517,16856,8145,8711,11147,5346,5801,7424,3388,4036,5382,2311,3071,5566,1866,3700,43.9,43.0,44.7
050,33,015,New Hampshire,Rockingham County,8,302691,149923,152768,13886,7142,6744,31180,15820,15360,16119,8235,7884,23896,12586,11310,249650,122870,126780,241506,118726,122780,106290,54074,52216,70186,35229,34957,99191,48971,50220,48233,21940,26293,13886,7142,6744,16106,8134,7972,18985,9662,9323,18659,9729,8930,17445,9116,8329,17254,9030,8224,16848,8494,8354,16443,8164,8279,19641,9541,10100,24004,11806,12198,27329,13448,13881,26447,13145,13302,21411,10572,10839,17756,8591,9165,11781,5598,6183,7531,3463,4068,5451,2349,3102,5714,1939,3775,44.2,43.1,45.1
050,33,015,New Hampshire,Rockingham County,9,304377,150739,153638,13985,7225,6760,30831,15634,15197,15838,8092,7746,23852,12513,11339,251804,123937,127867,243723,119788,123935,106150,53947,52203,70275,35284,34991,99273,48995,50278,50323,22996,27327,13985,7225,6760,15939,8082,7857,18707,9494,9213,18285,9487,8798,17590,9176,8414,17356,9071,8285,17462,8756,8706,16983,8507,8476,18474,8950,9524,23567,11656,11911,26578,13037,13541,27017,13333,13684,22111,10969,11142,18755,9134,9621,12325,5842,6483,7804,3615,4189,5521,2373,3148,5918,2032,3886,44.4,43.3,45.3
050,33,015,New Hampshire,Rockingham County,10,306669,151876,154793,14256,7341,6915,30308,15403,14905,15788,8091,7697,23676,12389,11287,254342,125171,129171,246317,121041,125276,106805,54384,52421,71238,35883,35355,98860,48745,50115,52543,24024,28519,14256,7341,6915,15632,7965,7667,18573,9417,9156,18068,9369,8699,17499,9132,8367,17688,9316,8372,18110,9062,9048,17699,8892,8807,17741,8613,9128,22996,11349,11647,25699,12657,13042,27052,13266,13786,23113,11473,11640,18679,9078,9601,13823,6535,7288,8365,3912,4453,5623,2409,3214,6053,2090,3963,44.5,43.3,45.6
050,33,015,New Hampshire,Rockingham County,11,308287,152753,155534,14212,7363,6849,29844,15244,14600,15683,7997,7686,23313,12261,11052,256372,126157,130215,248548,122149,126399,107266,54757,52509,72197,36485,35712,97996,48163,49833,55042,25240,29802,14212,7363,6849,15642,7987,7655,18129,9243,8886,17829,9252,8577,17240,9020,8220,18145,9520,8625,18570,9345,9225,18087,9125,8962,17395,8495,8900,22190,10895,11295,24926,12250,12676,27128,13287,13841,23752,11731,12021,19123,9317,9806,14675,6916,7759,9184,4289,4895,5847,2541,3306,6213,2177,4036,44.7,43.3,45.9
050,33,015,New Hampshire,Rockingham County,12,309769,153423,156346,14266,7402,6864,29370,14985,14385,15471,7898,7573,22875,12026,10849,258425,127104,131321,250662,123138,127524,107922,55098,52824,73351,37115,36236,96903,47632,49271,57533,26365,31168,14266,7402,6864,15673,8009,7664,17472,8917,8555,17690,9160,8530,16881,8823,8058,18454,9626,8828,19138,9758,9380,18492,9265,9227,17267,8466,8801,21101,10365,10736,24095,11813,12282,27097,13340,13757,24610,12114,12496,19580,9465,10115,15669,7417,8252,9904,4564,5340,6096,2658,3438,6284,2261,4023,44.9,43.4,46.2
050,33,017,New Hampshire,Strafford County,1,123143,60012,63131,6817,3579,3238,12719,6460,6259,5884,3074,2810,18730,8802,9928,100707,48432,52275,97723,46899,50824,53948,26397,27551,30795,15282,15513,33553,16459,17094,14645,6356,8289,6817,3579,3238,7024,3555,3469,7156,3666,3490,10680,5061,5619,12473,6054,6419,7669,3844,3825,7115,3542,3573,7550,3733,3817,8461,4163,4298,9738,4773,4965,9619,4751,4868,7734,3822,3912,6462,3113,3349,4618,2223,2395,3168,1438,1730,2777,1251,1526,2064,815,1249,2018,629,1389,36.9,36.0,37.7
050,33,017,New Hampshire,Strafford County,2,123151,60016,63135,6818,3579,3239,12720,6460,6260,5884,3074,2810,18732,8804,9928,100713,48436,52277,97729,46903,50826,53953,26401,27552,30798,15284,15514,33555,16460,17095,14644,6355,8289,6818,3579,3239,7024,3555,3469,7157,3666,3491,10681,5062,5619,12474,6055,6419,7670,3844,3826,7116,3543,3573,7550,3733,3817,8462,4164,4298,9739,4773,4966,9619,4751,4868,7735,3823,3912,6462,3113,3349,4615,2221,2394,3169,1439,1730,2777,1251,1526,2064,815,1249,2019,629,1390,36.9,36.0,37.7
050,33,017,New Hampshire,Strafford County,3,123200,60024,63176,6776,3550,3226,12740,6478,6262,5863,3059,2804,18817,8838,9979,100796,48474,52322,97821,46937,50884,53921,26388,27533,30684,15238,15446,33606,16471,17135,14714,6390,8324,6776,3550,3226,7033,3566,3467,7150,3659,3491,10674,5059,5615,12563,6091,6472,7666,3847,3819,7153,3555,3598,7430,3671,3759,8435,4165,4270,9655,4719,4936,9622,4743,4879,7815,3857,3958,6514,3152,3362,4647,2240,2407,3184,1442,1742,2772,1248,1524,2073,825,1248,2038,635,1403,36.9,36.0,37.7
050,33,017,New Hampshire,Strafford County,4,124133,60513,63620,6681,3508,3173,12750,6492,6258,5823,3026,2797,19268,9048,10220,101827,49043,52784,98879,47487,51392,54159,26607,27552,30487,15258,15229,34041,16648,17393,15083,6533,8550,6681,3508,3173,7047,3556,3491,7122,3661,3461,10698,5088,5610,12974,6261,6713,7630,3876,3754,7388,3681,3707,7034,3490,3544,8435,4211,4224,9317,4515,4802,9720,4769,4951,8132,4001,4131,6872,3363,3509,4758,2288,2470,3310,1503,1807,2754,1228,1526,2119,854,1265,2142,660,1482,36.9,35.9,37.8
050,33,017,New Hampshire,Strafford County,5,124768,60821,63947,6536,3448,3088,12562,6340,6222,5801,3029,2772,19778,9236,10542,102807,49549,53258,99869,48004,51865,54224,26676,27548,30068,15160,14908,34151,16698,17453,15872,6910,8962,6536,3448,3088,6873,3461,3412,7112,3628,3484,10624,5085,5539,13532,6431,7101,7618,3973,3645,7436,3676,3760,6776,3354,3422,8238,4157,4081,9075,4423,4652,9661,4708,4953,8461,4164,4297,6954,3403,3551,5228,2505,2723,3496,1604,1892,2749,1210,1539,2139,881,1258,2260,710,1550,37.0,36.0,37.9
050,33,017,New Hampshire,Strafford County,6,125029,60931,64098,6471,3349,3122,12459,6301,6158,5794,2980,2814,19938,9326,10612,103213,49787,53426,100305,48301,52004,54106,26601,27505,29808,15023,14785,33954,16667,17287,16605,7285,9320,6471,3349,3122,6889,3503,3386,7004,3526,3478,10615,5100,5515,13683,6478,7205,7574,3932,3642,7485,3731,3754,6761,3380,3381,7988,3980,4008,8643,4233,4410,9565,4662,4903,8749,4339,4410,6997,3433,3564,5565,2661,2904,3807,1775,2032,2715,1186,1529,2205,908,1297,2313,755,1558,37.0,36.2,37.9
050,33,017,New Hampshire,Strafford County,7,126542,61720,64822,6422,3312,3110,12441,6321,6120,5705,2922,2783,20763,9687,11076,104869,50681,54188,101974,49165,52809,55004,27143,27861,29925,15212,14713,34088,16696,17392,17198,7570,9628,6422,3312,3110,6846,3520,3326,6984,3479,3505,10761,5159,5602,14318,6772,7546,7704,4049,3655,7611,3841,3770,6863,3450,3413,7747,3872,3875,8363,4084,4279,9558,4681,4877,8995,4437,4558,7172,3494,3678,5882,2795,3087,4082,1923,2159,2700,1193,1507,2185,892,1293,2349,767,1582,36.8,36.0,37.7
050,33,017,New Hampshire,Strafford County,8,127038,62107,64931,6419,3380,3039,12373,6259,6114,5712,2930,2782,20540,9543,10997,105422,51039,54383,102534,49538,52996,54959,27164,27795,30122,15429,14693,34141,16716,17425,17731,7850,9881,6419,3380,3039,6771,3452,3319,7017,3545,3472,10560,5001,5559,14277,6734,7543,7828,4181,3647,7881,3976,3905,7078,3586,3492,7335,3686,3649,8273,4039,4234,9378,4593,4785,9098,4487,4611,7392,3597,3795,6166,2956,3210,4195,1978,2217,2767,1220,1547,2208,915,1293,2395,781,1614,36.9,36.0,37.7
050,33,017,New Hampshire,Strafford County,9,128311,62749,65562,6281,3243,3038,12346,6292,6054,5764,2916,2848,20630,9630,11000,106822,51762,55060,103920,50298,53622,55622,27555,28067,30653,15726,14927,34416,16834,17582,18221,8108,10113,6281,3243,3038,6679,3444,3235,7092,3565,3527,10613,5004,5609,14356,6825,7531,8403,4520,3883,7981,4053,3928,7380,3722,3658,6889,3431,3458,8288,4104,4184,9133,4451,4682,9270,4522,4748,7725,3757,3968,6432,3121,3311,4328,2034,2294,2855,1268,1587,2162,878,1284,2444,807,1637,36.8,35.9,37.7
050,33,017,New Hampshire,Strafford County,10,129841,63635,66206,6287,3216,3071,12303,6323,5980,5730,2864,2866,20851,9796,11055,108382,52675,55707,105521,51232,54289,56541,28040,28501,31385,16082,15303,34455,16939,17516,18830,8415,10415,6287,3216,3071,6681,3458,3223,7047,3567,3480,10755,5046,5709,14401,6912,7489,9043,4795,4248,8051,4164,3887,7543,3784,3759,6748,3339,3409,8153,4092,4061,8954,4388,4566,9336,4545,4791,8012,3914,4098,6500,3137,3363,4751,2243,2508,3008,1343,1665,2147,867,1280,2424,825,1599,36.7,35.9,37.6
050,33,017,New Hampshire,Strafford County,11,129797,63731,66066,6138,3159,2979,12227,6319,5908,5724,2872,2852,20181,9498,10683,108592,52835,55757,105708,51381,54327,56334,28011,28323,31842,16348,15494,34267,16869,17398,19418,8666,10752,6138,3159,2979,6704,3470,3234,6936,3556,3380,10454,4907,5547,14038,6756,7282,9252,4887,4365,8204,4264,3940,7635,3854,3781,6751,3343,3408,7974,4000,3974,8612,4208,4404,9305,4514,4791,8376,4147,4229,6620,3153,3467,5042,2374,2668,3263,1467,1796,2074,846,1228,2419,826,1593,37.0,36.0,38.0
050,33,017,New Hampshire,Strafford County,12,130633,64092,66541,5936,3002,2934,12125,6291,5834,5720,2873,2847,20115,9490,10625,109733,53370,56363,106852,51926,54926,56947,28355,28592,32510,16699,15811,34054,16730,17324,20173,9007,11166,5936,3002,2934,6617,3446,3171,6906,3552,3354,10494,4931,5563,13943,6725,7218,9516,4976,4540,8424,4397,4027,7651,3860,3791,6919,3466,3453,7719,3847,3872,8305,4045,4260,9398,4575,4823,8632,4263,4369,6816,3227,3589,5328,2480,2848,3517,1603,1914,2103,867,1236,2409,830,1579,37.2,36.3,38.2
050,33,019,New Hampshire,Sullivan County,1,43742,21621,22121,2335,1221,1114,4643,2376,2267,2224,1145,1079,3009,1535,1474,35669,17438,18231,34540,16879,17661,14988,7537,7451,10311,5164,5147,14003,6952,7051,7217,3228,3989,2335,1221,1114,2499,1235,1264,2700,1448,1252,2577,1305,1272,2100,1068,1032,2245,1120,1125,2282,1105,1177,2669,1369,1300,3115,1570,1545,3564,1763,1801,3783,1892,1891,3518,1755,1763,3138,1542,1596,2348,1132,1216,1623,776,847,1274,588,686,1018,419,599,954,313,641,43.9,43.0,44.9
050,33,019,New Hampshire,Sullivan County,2,43739,21619,22120,2334,1220,1114,4643,2376,2267,2224,1145,1079,3009,1535,1474,35667,17437,18230,34538,16878,17660,14986,7536,7450,10309,5163,5146,14001,6951,7050,7219,3229,3990,2334,1220,1114,2499,1235,1264,2700,1448,1252,2577,1305,1272,2100,1068,1032,2245,1120,1125,2282,1105,1177,2667,1368,1299,3115,1570,1545,3564,1763,1801,3783,1892,1891,3516,1754,1762,3138,1542,1596,2350,1133,1217,1623,776,847,1274,588,686,1018,419,599,954,313,641,43.9,43.0,44.9
050,33,019,New Hampshire,Sullivan County,3,43745,21620,22125,2341,1209,1132,4632,2367,2265,2216,1151,1065,3021,1542,1479,35680,17456,18224,34556,16893,17663,14958,7536,7422,10269,5146,5123,14008,6950,7058,7258,3255,4003,2341,1209,1132,2494,1232,1262,2686,1438,1248,2564,1306,1258,2125,1084,1041,2245,1116,1129,2276,1111,1165,2639,1346,1293,3109,1573,1536,3536,1746,1790,3784,1891,1893,3527,1768,1759,3161,1545,1616,2357,1145,1212,1639,781,858,1279,592,687,1021,418,603,962,319,643,44.0,43.1,45.0
050,33,019,New Hampshire,Sullivan County,4,43502,21485,22017,2279,1148,1131,4560,2336,2224,2163,1126,1037,3043,1564,1479,35599,17430,18169,34500,16875,17625,14730,7432,7298,10041,5018,5023,14044,6967,7077,7372,3326,4046,2279,1148,1131,2429,1235,1194,2648,1377,1271,2500,1282,1218,2189,1132,1057,2175,1063,1112,2281,1123,1158,2520,1277,1243,3065,1555,1510,3374,1674,1700,3778,1889,1889,3602,1822,1780,3290,1582,1708,2380,1180,1200,1711,821,890,1278,585,693,1002,408,594,1001,332,669,44.5,43.6,45.4
050,33,019,New Hampshire,Sullivan County,5,43229,21264,21965,2205,1075,1130,4470,2279,2191,2136,1105,1031,3000,1527,1473,35497,17364,18133,34418,16805,17613,14410,7256,7154,9823,4904,4919,13920,6904,7016,7675,3470,4205,2205,1075,1130,2388,1216,1172,2631,1343,1288,2465,1267,1198,2122,1085,1037,2163,1082,1081,2269,1111,1158,2380,1194,1186,3011,1517,1494,3269,1625,1644,3692,1853,1839,3623,1811,1812,3336,1615,1721,2583,1279,1304,1782,856,926,1280,579,701,1003,416,587,1027,340,687,45.0,44.2,45.8
050,33,019,New Hampshire,Sullivan County,6,43049,21189,21860,2103,1003,1100,4376,2235,2141,2136,1099,1037,3076,1586,1490,35476,17395,18081,34434,16852,17582,14297,7212,7085,9625,4810,4815,13832,6842,6990,7901,3614,4287,2103,1003,1100,2351,1223,1128,2565,1295,1270,2454,1267,1187,2218,1135,1083,2157,1072,1085,2275,1137,1138,2369,1169,1200,2824,1432,1392,3183,1594,1589,3657,1796,1861,3662,1822,1840,3330,1630,1700,2704,1352,1352,1893,901,992,1283,595,688,987,431,556,1034,335,699,45.3,44.5,46.1
050,33,019,New Hampshire,Sullivan County,7,43149,21232,21917,2032,982,1050,4362,2187,2175,2119,1113,1006,3058,1579,1479,35704,17500,18204,34636,16950,17686,14210,7180,7030,9552,4772,4780,13782,6816,6966,8244,3783,4461,2032,982,1050,2326,1207,1119,2555,1264,1291,2411,1268,1143,2247,1140,1107,2182,1091,1091,2344,1187,1157,2306,1114,1192,2720,1380,1340,3132,1563,1569,3572,1761,1811,3700,1839,1861,3378,1653,1725,2847,1404,1443,2007,976,1031,1324,631,693,973,418,555,1093,354,739,45.7,44.9,46.5
050,33,019,New Hampshire,Sullivan County,8,43148,21273,21875,2025,1000,1025,4325,2168,2157,2108,1081,1027,3047,1569,1478,35766,17569,18197,34690,17024,17666,14110,7137,6973,9471,4738,4733,13661,6816,6845,8511,3901,4610,2025,1000,1025,2314,1196,1118,2527,1223,1304,2388,1268,1120,2251,1131,1120,2264,1156,1108,2287,1150,1137,2296,1099,1197,2624,1333,1291,3036,1557,1479,3466,1723,1743,3730,1831,1899,3429,1705,1724,3015,1489,1526,2064,1001,1063,1333,628,705,955,405,550,1144,378,766,46.0,45.3,46.8
050,33,019,New Hampshire,Sullivan County,9,43084,21247,21837,2061,1025,1036,4227,2130,2097,2047,1038,1009,2989,1537,1452,35765,17589,18176,34749,17054,17695,13952,7040,6912,9433,4720,4713,13596,6788,6808,8731,4009,4722,2061,1025,1036,2250,1137,1113,2494,1248,1246,2314,1199,1115,2205,1121,1084,2356,1205,1151,2318,1153,1165,2307,1141,1166,2452,1221,1231,3011,1531,1480,3356,1665,1691,3715,1843,1872,3514,1749,1765,3168,1541,1627,2098,1039,1059,1379,650,729,969,416,553,1117,363,754,46.3,45.6,47.1
050,33,019,New Hampshire,Sullivan County,10,43027,21267,21760,2054,1035,1019,4072,2082,1990,2048,1026,1022,2932,1524,1408,35853,17639,18214,34853,17124,17729,13968,7068,6900,9519,4774,4745,13424,6691,6733,8978,4135,4843,2054,1035,1019,2185,1110,1075,2418,1228,1190,2316,1197,1119,2133,1097,1036,2458,1255,1203,2366,1211,1155,2314,1130,1184,2381,1178,1203,2931,1491,1440,3290,1619,1671,3648,1830,1818,3555,1751,1804,3169,1539,1630,2279,1140,1139,1462,698,764,934,376,558,1134,382,752,46.6,45.7,47.5
050,33,019,New Hampshire,Sullivan County,11,43114,21298,21816,2039,1027,1012,4037,2078,1959,2082,1006,1076,2870,1517,1353,35979,17683,18296,34956,17187,17769,14108,7097,7011,9668,4820,4848,13186,6583,6603,9232,4267,4965,2039,1027,1012,2151,1090,1061,2398,1234,1164,2318,1163,1155,2122,1114,1008,2481,1262,1219,2430,1227,1203,2396,1185,1211,2361,1146,1215,2854,1454,1400,3161,1594,1567,3596,1777,1819,3575,1758,1817,3139,1522,1617,2412,1214,1198,1573,746,827,952,398,554,1156,387,769,46.7,45.8,47.5
050,33,019,New Hampshire,Sullivan County,12,43146,21368,21778,2030,1025,1005,3985,2034,1951,2007,1001,1006,2801,1490,1311,36174,17814,18360,35124,17308,17816,14169,7146,7023,9807,4903,4904,12985,6506,6479,9531,4409,5122,2030,1025,1005,2110,1067,1043,2321,1215,1106,2320,1154,1166,2042,1089,953,2502,1289,1213,2509,1273,1236,2418,1206,1212,2378,1135,1243,2704,1383,1321,3142,1584,1558,3522,1736,1786,3617,1803,1814,3194,1553,1641,2524,1246,1278,1692,833,859,965,398,567,1156,379,777,46.9,46.0,47.8
